method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.10562499999999997, 0.4875, 0.0, 5047.0, 50000.0, 45.0
surrogate, 2, 0.15250000000000002, 0.4875, 0.025, 50.5, 55.0, 45.0
surrogate, 3, 0.18625000000000003, 0.4875, 0.05, 49.65, 55.0, 45.0
surrogate, 4, 0.16124999999999998, 0.4875, 0.05, 48.0, 54.0, 45.0
surrogate, 5, 0.20875, 0.4875, 0.0625, 49.5, 54.0, 45.0
surrogate, 6, 0.2562499999999999, 0.575, 0.0625, 50.0, 56.0, 45.0
surrogate, 7, 0.283125, 0.575, 0.0625, 49.9, 56.0, 45.0
surrogate, 8, 0.200625, 0.575, 0.0625, 47.8, 56.0, 45.0
surrogate, 9, 0.196875, 0.575, 0.0625, 47.7, 56.0, 45.0
surrogate, 10, 0.23374999999999999, 0.575, 0.0625, 48.45, 56.0, 45.0
surrogate, 11, 0.24500000000000002, 0.575, 0.0625, 48.7, 56.0, 45.0
surrogate, 12, 0.24500000000000002, 0.575, 0.0625, 48.7, 56.0, 45.0
surrogate, 13, 0.24500000000000002, 0.575, 0.0625, 48.7, 56.0, 45.0
surrogate, 14, 0.25875, 0.575, 0.0625, 48.9, 56.0, 45.0
surrogate, 15, 0.25875, 0.575, 0.0625, 48.9, 56.0, 45.0
surrogate, 16, 0.25875, 0.575, 0.0625, 48.9, 56.0, 45.0
surrogate, 17, 0.25875, 0.575, 0.0625, 48.9, 56.0, 45.0
surrogate, 18, 0.25875, 0.575, 0.0625, 48.9, 56.0, 45.0
surrogate, 19, 0.25875, 0.575, 0.0625, 48.9, 56.0, 45.0
surrogate, 20, 0.25875, 0.575, 0.0625, 48.9, 56.0, 45.0
surrogate, 21, 0.25875, 0.575, 0.0625, 48.9, 56.0, 45.0
surrogate, 22, 0.25875, 0.575, 0.0625, 48.9, 56.0, 45.0
surrogate, 23, 0.25875, 0.575, 0.0625, 48.9, 56.0, 45.0
surrogate, 24, 0.25875, 0.575, 0.0625, 48.9, 56.0, 45.0
surrogate, 25, 0.25875, 0.575, 0.0625, 48.9, 56.0, 45.0
surrogate, 26, 0.241875, 0.575, 0.0625, 48.5, 56.0, 45.0
surrogate, 27, 0.26375000000000004, 0.575, 0.0625, 48.9, 56.0, 45.0
surrogate, 28, 0.26375000000000004, 0.575, 0.0625, 48.9, 56.0, 45.0
surrogate, 29, 0.26375000000000004, 0.575, 0.0625, 48.9, 56.0, 45.0
surrogate, 30, 0.26375000000000004, 0.575, 0.0625, 48.9, 56.0, 45.0
surrogate, 31, 0.26375000000000004, 0.575, 0.0625, 48.9, 56.0, 45.0
surrogate, 32, 0.26375000000000004, 0.575, 0.0625, 48.9, 56.0, 45.0
surrogate, 33, 0.26375000000000004, 0.575, 0.0625, 48.9, 56.0, 45.0
surrogate, 34, 0.26375000000000004, 0.575, 0.0625, 48.9, 56.0, 45.0
surrogate, 35, 0.26375000000000004, 0.575, 0.0625, 48.9, 56.0, 45.0
surrogate, 36, 0.26375000000000004, 0.575, 0.0625, 48.9, 56.0, 45.0
surrogate, 37, 0.26375000000000004, 0.575, 0.0625, 48.9, 56.0, 45.0
surrogate, 38, 0.275625, 0.575, 0.0625, 49.05, 56.0, 45.0
surrogate, 39, 0.2875, 0.575, 0.0625, 49.2, 56.0, 45.0
surrogate, 40, 0.2875, 0.575, 0.0625, 49.1, 55.0, 45.0
surrogate, 41, 0.2875, 0.575, 0.0625, 49.1, 55.0, 45.0
surrogate, 42, 0.231875, 0.575, 0.0625, 47.95, 55.0, 45.0
surrogate, 43, 0.19437500000000002, 0.575, 0.0625, 47.4, 55.0, 45.0
surrogate, 44, 0.22999999999999998, 0.575, 0.0625, 47.9, 55.0, 45.0
surrogate, 45, 0.22999999999999998, 0.575, 0.0625, 47.9, 55.0, 45.0
