method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8474999999999999, 0.9125, 0.7625, 47.35, 49.0, 45.0
surrogate, 2, 0.883125, 0.9125, 0.825, 47.0, 48.0, 45.0
surrogate, 3, 0.8918750000000001, 0.925, 0.85, 46.75, 48.0, 45.0
surrogate, 4, 0.898125, 0.925, 0.8625, 46.85, 48.0, 45.0
surrogate, 5, 0.8924999999999998, 0.925, 0.775, 46.45, 48.0, 40.0
surrogate, 6, 0.9, 0.925, 0.775, 46.55, 48.0, 40.0
surrogate, 7, 0.9037499999999998, 0.9375, 0.775, 46.6, 48.0, 40.0
surrogate, 8, 0.903125, 0.9375, 0.775, 46.55, 48.0, 40.0
surrogate, 9, 0.9012499999999999, 0.9375, 0.775, 46.35, 48.0, 40.0
surrogate, 10, 0.903125, 0.9375, 0.775, 46.35, 48.0, 40.0
surrogate, 11, 0.8968750000000002, 0.9375, 0.775, 46.05, 48.0, 40.0
surrogate, 12, 0.8950000000000001, 0.9375, 0.775, 45.7, 48.0, 40.0
surrogate, 13, 0.8987499999999999, 0.975, 0.775, 45.7, 48.0, 40.0
