# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
22.00,13.00,1.85,11.11,12.00,0.01,23.15
22.00,28.00,1.85,11.11,12.00,0.01,23.15
22.00,6.00,1.85,11.11,12.00,0.01,23.15
22.00,5.00,3.70,29.93,17.33,0.02,28.40
22.00,25.00,1.85,11.11,12.00,0.01,23.15
22.00,24.00,1.85,11.11,12.00,0.01,23.15
22.00,18.00,1.85,11.11,12.00,0.01,23.15
22.00,19.00,1.85,11.11,12.00,0.01,23.15
22.00,26.00,1.85,11.11,12.00,0.01,23.15
22.00,0.00,1.85,11.11,12.00,0.01,23.15
22.00,9.00,3.70,28.38,13.33,0.03,24.53
22.00,8.00,1.85,11.11,12.00,0.01,23.15
22.00,3.00,1.85,11.11,12.00,0.01,23.15
22.00,4.00,1.85,11.11,12.00,0.01,23.15
22.00,27.00,1.85,11.11,12.00,0.01,23.15
22.00,12.00,1.85,11.11,12.00,0.01,23.15
22.00,17.00,1.85,11.11,12.00,0.01,23.15
22.00,7.00,8.33,53.53,17.67,0.03,28.77
22.00,22.00,1.85,11.11,12.00,0.01,23.15
22.00,10.00,1.85,11.11,12.00,0.01,23.15
22.00,1.00,5.55,48.75,16.00,0.04,27.33
22.00,16.00,9.26,68.26,17.00,0.05,28.45
22.00,11.00,24.07,164.00,21.12,0.06,32.28
22.00,2.00,20.36,142.67,20.29,0.05,31.55
22.00,62.00,1.85,11.11,12.00,0.01,23.15
22.00,48.00,1.85,11.11,12.00,0.01,23.15
22.00,40.00,1.85,11.11,12.00,0.01,23.15
22.00,47.00,1.85,11.11,12.00,0.01,23.15
22.00,32.00,1.85,11.11,12.00,0.01,23.15
22.00,60.00,1.85,11.11,12.00,0.01,23.15
22.00,39.00,1.85,11.11,12.00,0.01,23.15
22.00,56.00,1.85,11.11,12.00,0.01,23.15
22.00,33.00,1.85,11.11,12.00,0.01,23.15
22.00,23.00,1.85,11.11,12.00,0.01,23.15
22.00,49.00,1.85,10.18,10.00,0.01,21.15
22.00,31.00,1.85,11.11,12.00,0.01,23.15
22.00,30.00,1.85,11.11,12.00,0.01,23.15
22.00,29.00,1.85,11.11,12.00,0.01,23.15
22.00,36.00,1.85,11.11,12.00,0.01,23.15
22.00,54.00,1.85,11.11,12.00,0.01,23.15
22.00,46.00,1.85,11.11,12.00,0.01,23.15
22.00,57.00,3.70,29.93,17.33,0.02,28.40
22.00,58.00,1.85,11.11,12.00,0.01,23.15
22.00,35.00,1.85,11.11,12.00,0.01,23.15
22.00,44.00,1.85,11.11,12.00,0.01,23.15
22.00,15.00,3.70,28.38,13.33,0.03,24.53
22.00,43.00,1.85,11.11,12.00,0.01,23.15
22.00,37.00,1.85,11.11,12.00,0.01,23.15
22.00,52.00,1.85,11.11,12.00,0.01,23.15
22.00,45.00,5.55,48.75,16.00,0.04,27.33
22.00,14.00,1.85,11.11,12.00,0.01,23.15
22.00,50.00,3.70,28.38,13.33,0.03,24.53
22.00,55.00,5.55,48.75,16.00,0.04,27.33
22.00,20.00,3.70,28.38,13.33,0.03,24.53
22.00,51.00,5.55,48.75,16.00,0.04,27.33
22.00,21.00,1.85,11.11,12.00,0.01,23.15
22.00,63.00,9.26,68.26,17.00,0.05,28.45
22.00,41.00,9.26,68.26,17.00,0.05,28.45
22.00,38.00,9.26,68.26,17.00,0.05,28.45
22.00,59.00,3.70,29.93,17.33,0.02,28.40
22.00,61.00,9.26,68.26,17.00,0.05,28.45
22.00,53.00,5.55,48.75,16.00,0.04,27.33
22.00,42.00,11.11,80.30,20.00,0.04,31.25
22.00,34.00,17.59,134.01,19.43,0.06,38.13
22.00,70.00,1.85,11.11,12.00,0.01,23.15
22.00,69.00,1.85,11.11,12.00,0.01,23.15
22.00,66.00,1.85,11.11,12.00,0.01,23.15
22.00,76.00,1.85,11.11,12.00,0.01,23.15
22.00,67.00,1.85,11.11,12.00,0.01,23.15
22.00,65.00,1.85,11.11,12.00,0.01,23.15
22.00,64.00,3.70,28.38,13.33,0.03,24.53
22.00,68.00,1.85,11.11,12.00,0.01,23.15
22.00,73.00,1.85,11.11,12.00,0.01,23.15
22.00,74.00,1.85,11.11,12.00,0.01,23.15
22.00,72.00,11.11,79.02,19.25,0.03,30.31
22.00,71.00,24.07,164.00,21.12,0.06,32.28
22.00,77.00,1.85,10.18,10.00,0.01,21.15
22.00,85.00,1.85,11.11,12.00,0.01,23.15
22.00,87.00,1.85,11.11,12.00,0.01,23.15
22.00,98.00,1.85,11.11,12.00,0.01,23.15
22.00,91.00,1.85,11.11,12.00,0.01,23.15
22.00,99.00,1.85,11.11,12.00,0.01,23.15
22.00,95.00,1.85,11.11,12.00,0.01,23.15
22.00,79.00,1.85,11.11,12.00,0.01,23.15
22.00,92.00,1.85,11.11,12.00,0.01,23.15
22.00,94.00,1.85,11.11,12.00,0.01,23.15
22.00,81.00,1.85,11.11,12.00,0.01,23.15
22.00,82.00,1.85,11.11,12.00,0.01,23.15
22.00,80.00,1.85,11.11,12.00,0.01,23.15
22.00,84.00,1.85,11.11,12.00,0.01,23.15
22.00,93.00,1.85,11.11,12.00,0.01,23.15
22.00,89.00,1.85,11.11,12.00,0.01,23.15
22.00,96.00,3.70,28.38,13.33,0.03,24.53
22.00,88.00,1.85,11.11,12.00,0.01,23.15
22.00,75.00,3.70,28.38,13.33,0.03,24.53
22.00,83.00,1.85,11.11,12.00,0.01,23.15
22.00,86.00,3.70,28.38,13.33,0.03,24.53
22.00,90.00,5.55,48.75,16.00,0.04,27.33
22.00,97.00,18.51,127.16,19.08,0.06,30.24
22.00,78.00,20.36,141.02,20.29,0.06,31.45
