method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.184375, 0.5625, 0.0, 7522.95, 50000.0, 24.0
surrogate, 2, 0.3078125, 0.59375, 0.0625, 27.2, 33.0, 23.0
surrogate, 3, 0.359375, 0.59375, 0.1875, 27.1, 32.0, 23.0
surrogate, 4, 0.3875, 0.59375, 0.1875, 27.5, 32.0, 23.0
surrogate, 5, 0.3703125, 0.59375, 0.1875, 27.0, 32.0, 23.0
surrogate, 6, 0.3171875, 0.59375, 0.1875, 25.65, 32.0, 23.0
surrogate, 7, 0.31875, 0.59375, 0.1875, 25.7, 32.0, 23.0
surrogate, 8, 0.31875, 0.59375, 0.1875, 25.7, 32.0, 23.0
surrogate, 9, 0.31875, 0.59375, 0.1875, 25.7, 32.0, 23.0
surrogate, 10, 0.3, 0.59375, 0.1875, 25.25, 32.0, 23.0
surrogate, 11, 0.31875, 0.59375, 0.1875, 25.6, 32.0, 23.0
surrogate, 12, 0.31875, 0.59375, 0.1875, 25.6, 32.0, 23.0
surrogate, 13, 0.31875, 0.59375, 0.1875, 25.6, 32.0, 23.0
surrogate, 14, 0.31875, 0.59375, 0.1875, 25.6, 32.0, 23.0
surrogate, 15, 0.31875, 0.59375, 0.1875, 25.6, 32.0, 23.0
surrogate, 16, 0.31875, 0.59375, 0.1875, 25.6, 32.0, 23.0
surrogate, 17, 0.309375, 0.59375, 0.1875, 25.4, 32.0, 23.0
surrogate, 18, 0.31875, 0.59375, 0.1875, 25.5, 32.0, 23.0
surrogate, 19, 0.31875, 0.59375, 0.1875, 25.5, 32.0, 23.0
surrogate, 20, 0.2984375, 0.59375, 0.1875, 25.0, 31.0, 23.0
surrogate, 21, 0.31875, 0.59375, 0.1875, 25.4, 31.0, 23.0
surrogate, 22, 0.340625, 0.625, 0.1875, 25.85, 32.0, 23.0
surrogate, 23, 0.3625, 0.625, 0.1875, 26.3, 32.0, 23.0
surrogate, 24, 0.3625, 0.625, 0.1875, 26.3, 32.0, 23.0
surrogate, 25, 0.3625, 0.625, 0.1875, 26.3, 32.0, 23.0
surrogate, 26, 0.3625, 0.625, 0.1875, 26.3, 32.0, 23.0
surrogate, 27, 0.3625, 0.625, 0.1875, 26.3, 32.0, 23.0
surrogate, 28, 0.3625, 0.625, 0.1875, 26.3, 32.0, 23.0
surrogate, 29, 0.3, 0.625, 0.1875, 25.0, 31.0, 23.0
surrogate, 30, 0.321875, 0.625, 0.1875, 25.4, 31.0, 23.0
surrogate, 31, 0.321875, 0.625, 0.1875, 25.4, 31.0, 23.0
surrogate, 32, 0.321875, 0.625, 0.1875, 25.4, 31.0, 23.0
surrogate, 33, 0.346875, 0.6875, 0.1875, 25.85, 32.0, 23.0
surrogate, 34, 0.4375, 0.6875, 0.1875, 27.4, 32.0, 22.0
surrogate, 35, 0.428125, 0.6875, 0.1875, 26.8, 32.0, 22.0
surrogate, 36, 0.45, 0.6875, 0.1875, 27.35, 32.0, 22.0
surrogate, 37, 0.521875, 0.6875, 0.1875, 28.9, 32.0, 22.0
surrogate, 38, 0.521875, 0.6875, 0.1875, 28.9, 32.0, 22.0
surrogate, 39, 0.521875, 0.6875, 0.1875, 28.9, 32.0, 22.0
