method, generation, latency, ar
surrogate, 1, 57.0, 0.425
surrogate, 1, 53.0, 0.2625
surrogate, 1, 49.0, 0.1375
surrogate, 1, 45.0, 0.0625
surrogate, 2, 57.0, 0.425
surrogate, 2, 56.0, 0.4
surrogate, 2, 53.0, 0.3
surrogate, 2, 49.0, 0.1375
surrogate, 2, 49.0, 0.1375
surrogate, 2, 45.0, 0.0625
surrogate, 2, 45.0, 0.0625
surrogate, 3, 57.0, 0.425
surrogate, 3, 57.0, 0.425
surrogate, 3, 56.0, 0.4
surrogate, 3, 56.0, 0.4
surrogate, 3, 53.0, 0.3
surrogate, 3, 49.0, 0.1375
surrogate, 3, 49.0, 0.1375
surrogate, 3, 49.0, 0.1375
surrogate, 3, 49.0, 0.1375
surrogate, 3, 45.0, 0.0625
surrogate, 3, 45.0, 0.0625
surrogate, 3, 45.0, 0.0625
surrogate, 3, 45.0, 0.0625
surrogate, 4, 56.0, 0.525
surrogate, 4, 50.0, 0.3
surrogate, 4, 49.0, 0.1375
surrogate, 4, 49.0, 0.1375
surrogate, 4, 49.0, 0.1375
surrogate, 4, 49.0, 0.1375
surrogate, 4, 49.0, 0.1375
surrogate, 4, 49.0, 0.1375
surrogate, 4, 49.0, 0.1375
surrogate, 4, 45.0, 0.0625
surrogate, 4, 45.0, 0.0625
surrogate, 4, 45.0, 0.0625
surrogate, 4, 45.0, 0.0625
surrogate, 4, 45.0, 0.0625
surrogate, 4, 45.0, 0.0625
surrogate, 4, 45.0, 0.0625
surrogate, 5, 56.0, 0.525
surrogate, 5, 56.0, 0.525
surrogate, 5, 49.0, 0.35
surrogate, 5, 45.0, 0.0625
surrogate, 5, 45.0, 0.0625
surrogate, 5, 45.0, 0.0625
surrogate, 5, 45.0, 0.0625
surrogate, 5, 45.0, 0.0625
surrogate, 5, 45.0, 0.0625
surrogate, 5, 45.0, 0.0625
surrogate, 5, 45.0, 0.0625
surrogate, 5, 45.0, 0.0625
surrogate, 5, 45.0, 0.0625
surrogate, 5, 45.0, 0.0625
surrogate, 5, 45.0, 0.0625
surrogate, 6, 56.0, 0.525
surrogate, 6, 56.0, 0.525
surrogate, 6, 49.0, 0.35
surrogate, 6, 49.0, 0.35
surrogate, 6, 45.0, 0.0625
surrogate, 6, 45.0, 0.0625
surrogate, 6, 45.0, 0.0625
surrogate, 6, 45.0, 0.0625
surrogate, 6, 45.0, 0.0625
surrogate, 6, 45.0, 0.0625
surrogate, 6, 45.0, 0.0625
surrogate, 6, 45.0, 0.0625
surrogate, 6, 45.0, 0.0625
surrogate, 6, 45.0, 0.0625
surrogate, 6, 45.0, 0.0625
surrogate, 6, 45.0, 0.0625
surrogate, 6, 45.0, 0.0625
surrogate, 6, 45.0, 0.0625
surrogate, 7, 53.0, 0.525
surrogate, 7, 49.0, 0.35
surrogate, 7, 49.0, 0.35
surrogate, 7, 49.0, 0.35
