method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.073125, 0.2875, 0.0, 7543.3, 50000.0, 45.0
surrogate, 2, 0.12062500000000001, 0.425, 0.0125, 49.95, 55.0, 45.0
surrogate, 3, 0.12500000000000006, 0.425, 0.0125, 48.15, 52.0, 45.0
surrogate, 4, 0.13625000000000004, 0.425, 0.0125, 47.7, 52.0, 45.0
surrogate, 5, 0.09937499999999999, 0.425, 0.0125, 46.6, 52.0, 45.0
surrogate, 6, 0.10062499999999999, 0.425, 0.0125, 46.6, 52.0, 45.0
surrogate, 7, 0.11687500000000003, 0.425, 0.0125, 46.7, 52.0, 45.0
surrogate, 8, 0.11687500000000003, 0.425, 0.0125, 46.7, 52.0, 45.0
surrogate, 9, 0.12875000000000003, 0.425, 0.0125, 46.9, 52.0, 45.0
surrogate, 10, 0.16375, 0.425, 0.0125, 47.4, 52.0, 45.0
surrogate, 11, 0.16375, 0.425, 0.0125, 47.4, 52.0, 45.0
surrogate, 12, 0.16375, 0.425, 0.0125, 47.4, 52.0, 45.0
surrogate, 13, 0.2975, 0.425, 0.0125, 49.35, 52.0, 41.0
surrogate, 14, 0.20125, 0.425, 0.0125, 47.6, 51.0, 41.0
surrogate, 15, 0.16062500000000005, 0.425, 0.0125, 46.5, 51.0, 41.0
surrogate, 16, 0.13562500000000005, 0.425, 0.0125, 45.3, 51.0, 41.0
surrogate, 17, 0.12500000000000006, 0.425, 0.0125, 44.3, 51.0, 41.0
surrogate, 18, 0.12500000000000006, 0.425, 0.0125, 44.3, 51.0, 41.0
surrogate, 19, 0.10062499999999999, 0.425, 0.0125, 43.2, 51.0, 41.0
surrogate, 20, 0.10062499999999999, 0.425, 0.0125, 43.2, 51.0, 41.0
surrogate, 21, 0.11250000000000004, 0.425, 0.0125, 43.5, 51.0, 41.0
surrogate, 22, 0.11250000000000004, 0.425, 0.0125, 43.5, 51.0, 41.0
surrogate, 23, 0.13687500000000002, 0.5, 0.0125, 44.15, 54.0, 41.0
surrogate, 24, 0.16125000000000003, 0.5, 0.0125, 44.8, 54.0, 41.0
surrogate, 25, 0.16125000000000003, 0.5, 0.0125, 44.8, 54.0, 41.0
surrogate, 26, 0.10562500000000004, 0.5, 0.0125, 43.35, 54.0, 41.0
surrogate, 27, 0.12625000000000003, 0.5, 0.0125, 43.8, 54.0, 41.0
surrogate, 28, 0.12625000000000003, 0.5, 0.0125, 43.8, 54.0, 41.0
surrogate, 29, 0.12625000000000003, 0.5, 0.0125, 43.8, 54.0, 41.0
surrogate, 30, 0.12625000000000003, 0.5, 0.0125, 43.8, 54.0, 41.0
