method, generation, latency, ar
surrogate, 1, 51.0, 0.2875
surrogate, 1, 49.0, 0.1625
surrogate, 1, 48.0, 0.075
surrogate, 1, 45.0, 0.0125
surrogate, 2, 52.0, 0.425
surrogate, 2, 51.0, 0.2875
surrogate, 2, 49.0, 0.1625
surrogate, 2, 49.0, 0.1625
surrogate, 2, 48.0, 0.075
surrogate, 2, 48.0, 0.075
surrogate, 2, 45.0, 0.0125
surrogate, 2, 45.0, 0.0125
surrogate, 3, 52.0, 0.425
surrogate, 3, 52.0, 0.425
surrogate, 3, 51.0, 0.2875
surrogate, 3, 49.0, 0.1625
surrogate, 3, 49.0, 0.1625
surrogate, 3, 49.0, 0.1625
surrogate, 3, 49.0, 0.1625
surrogate, 3, 48.0, 0.075
surrogate, 3, 48.0, 0.075
surrogate, 3, 48.0, 0.075
surrogate, 3, 45.0, 0.0125
surrogate, 3, 45.0, 0.0125
surrogate, 3, 45.0, 0.0125
surrogate, 3, 45.0, 0.0125
surrogate, 4, 52.0, 0.425
surrogate, 4, 52.0, 0.425
surrogate, 4, 52.0, 0.425
surrogate, 4, 51.0, 0.3375
surrogate, 4, 49.0, 0.1625
surrogate, 4, 49.0, 0.1625
surrogate, 4, 49.0, 0.1625
surrogate, 4, 49.0, 0.1625
surrogate, 4, 49.0, 0.1625
surrogate, 4, 49.0, 0.1625
surrogate, 4, 49.0, 0.1625
surrogate, 4, 49.0, 0.1625
surrogate, 4, 47.0, 0.1375
surrogate, 4, 45.0, 0.0125
surrogate, 4, 45.0, 0.0125
surrogate, 4, 45.0, 0.0125
surrogate, 4, 45.0, 0.0125
surrogate, 4, 45.0, 0.0125
surrogate, 4, 45.0, 0.0125
surrogate, 4, 45.0, 0.0125
surrogate, 4, 45.0, 0.0125
surrogate, 5, 52.0, 0.425
surrogate, 5, 52.0, 0.425
surrogate, 5, 52.0, 0.425
surrogate, 5, 51.0, 0.375
surrogate, 5, 49.0, 0.1625
surrogate, 5, 49.0, 0.1625
surrogate, 5, 49.0, 0.1625
surrogate, 5, 49.0, 0.1625
surrogate, 5, 49.0, 0.1625
surrogate, 5, 49.0, 0.1625
surrogate, 5, 49.0, 0.1625
surrogate, 5, 49.0, 0.1625
