method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8550000000000001, 0.9375, 0.7875, 47.9, 50.0, 47.0
surrogate, 2, 0.884375, 0.9375, 0.85, 47.4, 49.0, 46.0
surrogate, 3, 0.88375, 0.9375, 0.8375, 47.15, 49.0, 46.0
surrogate, 4, 0.89, 0.9375, 0.825, 47.0, 48.0, 46.0
surrogate, 5, 0.8968749999999999, 0.9375, 0.8625, 47.0, 48.0, 46.0
surrogate, 6, 0.9012499999999999, 0.9375, 0.875, 46.9, 48.0, 46.0
surrogate, 7, 0.9018749999999999, 0.9375, 0.875, 46.9, 48.0, 46.0
surrogate, 8, 0.9087499999999998, 0.9375, 0.875, 46.9, 48.0, 46.0
surrogate, 9, 0.9124999999999999, 0.9375, 0.8875, 46.75, 48.0, 46.0
surrogate, 10, 0.9143749999999999, 0.9375, 0.8875, 46.75, 48.0, 46.0
surrogate, 11, 0.91625, 0.9375, 0.8875, 46.9, 50.0, 46.0
surrogate, 12, 0.9168750000000001, 0.9375, 0.8875, 46.95, 50.0, 46.0
surrogate, 13, 0.9168750000000001, 0.9375, 0.8875, 46.95, 50.0, 46.0
surrogate, 14, 0.913125, 0.9375, 0.8375, 46.8, 50.0, 45.0
surrogate, 15, 0.91625, 0.9375, 0.8375, 46.95, 50.0, 45.0
surrogate, 16, 0.91625, 0.9375, 0.8375, 46.95, 50.0, 45.0
surrogate, 17, 0.91625, 0.9375, 0.8375, 46.95, 50.0, 45.0
surrogate, 18, 0.91625, 0.9375, 0.8375, 46.85, 49.0, 45.0
surrogate, 19, 0.9187500000000002, 0.9375, 0.8375, 46.75, 48.0, 45.0
surrogate, 20, 0.9193750000000002, 0.9375, 0.8375, 46.75, 48.0, 45.0
surrogate, 21, 0.9225, 0.95, 0.8375, 46.75, 48.0, 45.0
