method, generation, latency, ar
surrogate, 1, 2707.0, 0.9333333333333333
surrogate, 1, 1437.0, 0.8666666666666667
surrogate, 1, 1384.0, 0.8333333333333334
surrogate, 1, 174.0, 0.7833333333333333
surrogate, 2, 2707.0, 0.9333333333333333
surrogate, 2, 2234.0, 0.9
surrogate, 2, 1437.0, 0.8666666666666667
surrogate, 2, 864.0, 0.8333333333333334
surrogate, 2, 174.0, 0.7833333333333333
surrogate, 3, 2707.0, 0.9333333333333333
surrogate, 3, 2234.0, 0.9
surrogate, 3, 1483.0, 0.8833333333333333
surrogate, 3, 782.0, 0.8666666666666667
surrogate, 3, 174.0, 0.7833333333333333
surrogate, 4, 2999.0, 0.95
surrogate, 4, 2707.0, 0.9333333333333333
surrogate, 4, 2234.0, 0.9
surrogate, 4, 1483.0, 0.8833333333333333
surrogate, 4, 782.0, 0.8666666666666667
surrogate, 4, 319.0, 0.85
surrogate, 4, 174.0, 0.7833333333333333
surrogate, 5, 2999.0, 0.95
surrogate, 5, 2707.0, 0.9333333333333333
surrogate, 5, 2234.0, 0.9
surrogate, 5, 853.0, 0.8833333333333333
surrogate, 5, 782.0, 0.8666666666666667
surrogate, 5, 319.0, 0.85
surrogate, 5, 305.0, 0.8
surrogate, 5, 174.0, 0.7833333333333333
surrogate, 6, 2999.0, 0.95
surrogate, 6, 2707.0, 0.9333333333333333
surrogate, 6, 1192.0, 0.9166666666666666
surrogate, 6, 853.0, 0.8833333333333333
surrogate, 6, 782.0, 0.8666666666666667
surrogate, 6, 319.0, 0.85
surrogate, 6, 305.0, 0.8
surrogate, 6, 174.0, 0.7833333333333333
surrogate, 7, 2999.0, 0.95
surrogate, 7, 2707.0, 0.9333333333333333
surrogate, 7, 1192.0, 0.9166666666666666
surrogate, 7, 853.0, 0.8833333333333333
surrogate, 7, 782.0, 0.8666666666666667
surrogate, 7, 319.0, 0.85
surrogate, 7, 191.0, 0.8
surrogate, 7, 174.0, 0.7833333333333333
surrogate, 8, 2999.0, 0.95
surrogate, 8, 2707.0, 0.9333333333333333
surrogate, 8, 1192.0, 0.9166666666666666
surrogate, 8, 853.0, 0.8833333333333333
surrogate, 8, 782.0, 0.8666666666666667
surrogate, 8, 319.0, 0.85
surrogate, 8, 191.0, 0.8
surrogate, 8, 174.0, 0.7833333333333333
surrogate, 9, 2999.0, 0.95
surrogate, 9, 2707.0, 0.9333333333333333
surrogate, 9, 1192.0, 0.9166666666666666
surrogate, 9, 853.0, 0.8833333333333333
surrogate, 9, 782.0, 0.8666666666666667
surrogate, 9, 319.0, 0.85
surrogate, 9, 191.0, 0.8
surrogate, 9, 174.0, 0.7833333333333333
surrogate, 10, 2999.0, 0.95
surrogate, 10, 2707.0, 0.9333333333333333
surrogate, 10, 1192.0, 0.9166666666666666
surrogate, 10, 616.0, 0.9
surrogate, 10, 319.0, 0.85
surrogate, 10, 191.0, 0.8
surrogate, 10, 174.0, 0.7833333333333333
surrogate, 11, 2999.0, 0.95
surrogate, 11, 2707.0, 0.9333333333333333
surrogate, 11, 1192.0, 0.9166666666666666
surrogate, 11, 616.0, 0.9
surrogate, 11, 319.0, 0.85
surrogate, 11, 191.0, 0.8
surrogate, 11, 174.0, 0.7833333333333333
surrogate, 11, 158.0, 0.75
surrogate, 12, 3717.0, 0.9666666666666667
surrogate, 12, 2999.0, 0.95
surrogate, 12, 2707.0, 0.9333333333333333
surrogate, 12, 1192.0, 0.9166666666666666
surrogate, 12, 616.0, 0.9
surrogate, 12, 319.0, 0.85
surrogate, 12, 191.0, 0.8
surrogate, 12, 139.0, 0.7833333333333333
surrogate, 13, 3717.0, 0.9666666666666667
surrogate, 13, 2999.0, 0.95
surrogate, 13, 2707.0, 0.9333333333333333
surrogate, 13, 1192.0, 0.9166666666666666
surrogate, 13, 616.0, 0.9
surrogate, 13, 432.0, 0.8666666666666667
surrogate, 13, 319.0, 0.85
surrogate, 13, 223.0, 0.8166666666666667
surrogate, 13, 191.0, 0.8
surrogate, 13, 139.0, 0.7833333333333333
surrogate, 14, 3717.0, 0.9666666666666667
surrogate, 14, 2999.0, 0.95
surrogate, 14, 1280.0, 0.9333333333333333
surrogate, 14, 1192.0, 0.9166666666666666
surrogate, 14, 616.0, 0.9
surrogate, 14, 432.0, 0.8666666666666667
surrogate, 14, 319.0, 0.85
surrogate, 14, 223.0, 0.8166666666666667
surrogate, 14, 191.0, 0.8
surrogate, 14, 139.0, 0.7833333333333333
surrogate, 15, 3717.0, 0.9666666666666667
surrogate, 15, 2640.0, 0.95
surrogate, 15, 1280.0, 0.9333333333333333
surrogate, 15, 1192.0, 0.9166666666666666
surrogate, 15, 616.0, 0.9
surrogate, 15, 432.0, 0.8666666666666667
surrogate, 15, 319.0, 0.85
surrogate, 15, 223.0, 0.8166666666666667
surrogate, 15, 191.0, 0.8
surrogate, 15, 139.0, 0.7833333333333333
surrogate, 16, 3717.0, 0.9666666666666667
surrogate, 16, 2640.0, 0.95
surrogate, 16, 1280.0, 0.9333333333333333
surrogate, 16, 1192.0, 0.9166666666666666
surrogate, 16, 616.0, 0.9
surrogate, 16, 432.0, 0.8666666666666667
surrogate, 16, 319.0, 0.85
surrogate, 16, 223.0, 0.8166666666666667
surrogate, 16, 191.0, 0.8
surrogate, 16, 139.0, 0.7833333333333333
surrogate, 17, 3717.0, 0.9666666666666667
surrogate, 17, 2640.0, 0.95
surrogate, 17, 1280.0, 0.9333333333333333
surrogate, 17, 1192.0, 0.9166666666666666
surrogate, 17, 616.0, 0.9
surrogate, 17, 432.0, 0.8666666666666667
surrogate, 17, 319.0, 0.85
surrogate, 17, 223.0, 0.8166666666666667
surrogate, 17, 191.0, 0.8
surrogate, 17, 139.0, 0.7833333333333333
surrogate, 18, 3717.0, 0.9666666666666667
surrogate, 18, 2640.0, 0.95
surrogate, 18, 1280.0, 0.9333333333333333
surrogate, 18, 1192.0, 0.9166666666666666
surrogate, 18, 616.0, 0.9
surrogate, 18, 432.0, 0.8666666666666667
surrogate, 18, 319.0, 0.85
surrogate, 18, 223.0, 0.8166666666666667
surrogate, 18, 191.0, 0.8
surrogate, 18, 139.0, 0.7833333333333333
surrogate, 19, 3717.0, 0.9666666666666667
surrogate, 19, 2640.0, 0.95
surrogate, 19, 1280.0, 0.9333333333333333
surrogate, 19, 1192.0, 0.9166666666666666
surrogate, 19, 616.0, 0.9
surrogate, 19, 432.0, 0.8666666666666667
surrogate, 19, 319.0, 0.85
surrogate, 19, 223.0, 0.8166666666666667
surrogate, 19, 191.0, 0.8
surrogate, 19, 139.0, 0.7833333333333333
