method, generation, latency, ar
surrogate, 1, 303.0, 0.9333333333333333
surrogate, 1, 63.0, 0.9166666666666666
surrogate, 1, 52.0, 0.8833333333333333
surrogate, 1, 37.0, 0.85
surrogate, 1, 35.0, 0.8166666666666667
surrogate, 2, 303.0, 0.9333333333333333
surrogate, 2, 63.0, 0.9166666666666666
surrogate, 2, 63.0, 0.9166666666666666
surrogate, 2, 39.0, 0.9
surrogate, 2, 38.0, 0.8666666666666667
surrogate, 2, 37.0, 0.85
surrogate, 2, 35.0, 0.8166666666666667
surrogate, 3, 55.0, 0.9666666666666667
surrogate, 3, 39.0, 0.9
surrogate, 3, 37.0, 0.8833333333333333
surrogate, 3, 35.0, 0.8166666666666667
