method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.85, 0.9166666666666666, 0.7666666666666667, 146.75, 1114.0, 35.0
surrogate, 2, 0.8641666666666667, 0.9333333333333333, 0.7833333333333333, 65.15, 171.0, 35.0
surrogate, 3, 0.8541666666666666, 0.9333333333333333, 0.75, 57.75, 156.0, 35.0
surrogate, 4, 0.865, 0.9333333333333333, 0.75, 58.55, 156.0, 35.0
surrogate, 5, 0.8666666666666666, 0.9333333333333333, 0.75, 57.5, 156.0, 35.0
surrogate, 6, 0.8708333333333332, 0.9333333333333333, 0.75, 54.85, 156.0, 35.0
surrogate, 7, 0.8783333333333333, 0.9333333333333333, 0.75, 53.85, 156.0, 35.0
surrogate, 8, 0.8841666666666667, 0.9333333333333333, 0.75, 53.95, 156.0, 35.0
surrogate, 9, 0.8841666666666667, 0.9333333333333333, 0.75, 53.95, 156.0, 35.0
surrogate, 10, 0.885, 0.9333333333333333, 0.75, 54.2, 156.0, 35.0
surrogate, 11, 0.8825000000000001, 0.9333333333333333, 0.75, 53.6, 156.0, 35.0
surrogate, 12, 0.885, 0.9333333333333333, 0.75, 48.5, 127.0, 35.0
surrogate, 13, 0.8875, 0.95, 0.75, 49.2, 127.0, 35.0
