method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2015625, 0.5625, 0.03125, 25.9, 31.0, 21.0
surrogate, 2, 0.2890625, 0.625, 0.03125, 26.0, 32.0, 21.0
surrogate, 3, 0.3203125, 0.6875, 0.03125, 25.85, 32.0, 21.0
surrogate, 4, 0.2359375, 0.6875, 0.03125, 24.15, 32.0, 21.0
surrogate, 5, 0.2796875, 0.6875, 0.03125, 24.3, 30.0, 21.0
surrogate, 6, 0.18125, 0.6875, 0.03125, 23.0, 30.0, 21.0
surrogate, 7, 0.196875, 0.6875, 0.03125, 23.2, 30.0, 21.0
surrogate, 8, 0.2296875, 0.78125, 0.03125, 23.65, 32.0, 21.0
surrogate, 9, 0.234375, 0.78125, 0.03125, 23.7, 32.0, 21.0
surrogate, 10, 0.25, 0.78125, 0.03125, 23.85, 32.0, 21.0
surrogate, 11, 0.25, 0.78125, 0.03125, 23.85, 32.0, 21.0
surrogate, 12, 0.4546875, 0.78125, 0.03125, 26.5, 32.0, 21.0
surrogate, 13, 0.4375, 0.78125, 0.125, 26.25, 32.0, 21.0
surrogate, 14, 0.4578125, 0.78125, 0.125, 26.5, 32.0, 21.0
surrogate, 15, 0.5640625, 0.875, 0.125, 28.25, 34.0, 21.0
surrogate, 16, 0.48125, 0.875, 0.125, 26.9, 34.0, 21.0
surrogate, 17, 0.4703125, 0.875, 0.125, 26.7, 34.0, 21.0
surrogate, 18, 0.503125, 0.875, 0.125, 27.25, 34.0, 21.0
surrogate, 19, 0.515625, 0.875, 0.125, 27.5, 34.0, 21.0
surrogate, 20, 0.515625, 0.875, 0.125, 27.5, 34.0, 21.0
surrogate, 21, 0.515625, 0.875, 0.125, 27.5, 34.0, 21.0
surrogate, 22, 0.553125, 0.875, 0.125, 28.05, 34.0, 21.0
surrogate, 23, 0.528125, 0.875, 0.125, 27.6, 34.0, 21.0
surrogate, 24, 0.5875, 0.875, 0.125, 28.55, 34.0, 21.0
surrogate, 25, 0.525, 0.875, 0.125, 27.35, 34.0, 21.0
surrogate, 26, 0.4625, 0.875, 0.125, 26.35, 34.0, 21.0
surrogate, 27, 0.446875, 0.875, 0.125, 25.95, 33.0, 21.0
surrogate, 28, 0.48125, 0.875, 0.125, 26.5, 33.0, 21.0
surrogate, 29, 0.46875, 0.875, 0.125, 26.25, 33.0, 21.0
surrogate, 30, 0.46875, 0.875, 0.125, 26.25, 33.0, 21.0
surrogate, 31, 0.48125, 0.875, 0.125, 26.4, 33.0, 21.0
surrogate, 32, 0.50625, 0.875, 0.125, 26.75, 33.0, 21.0
surrogate, 33, 0.51875, 0.875, 0.125, 26.9, 33.0, 21.0
surrogate, 34, 0.51875, 0.875, 0.125, 26.9, 33.0, 21.0
surrogate, 35, 0.51875, 0.875, 0.125, 26.9, 33.0, 21.0
surrogate, 36, 0.51875, 0.875, 0.125, 26.9, 33.0, 21.0
surrogate, 37, 0.51875, 0.875, 0.125, 26.9, 33.0, 21.0
surrogate, 38, 0.51875, 0.875, 0.125, 26.9, 33.0, 21.0
surrogate, 39, 0.51875, 0.875, 0.125, 26.9, 33.0, 21.0
surrogate, 40, 0.4875, 1.0, 0.125, 26.3, 33.0, 21.0
