method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1296875, 0.59375, 0.0, 5023.25, 50000.0, 21.0
surrogate, 2, 0.228125, 0.625, 0.03125, 25.6, 33.0, 21.0
surrogate, 3, 0.28125, 0.625, 0.03125, 25.95, 33.0, 21.0
surrogate, 4, 0.221875, 0.65625, 0.03125, 24.7, 32.0, 21.0
surrogate, 5, 0.2796875, 0.8125, 0.03125, 25.6, 34.0, 21.0
surrogate, 6, 0.3109375, 0.8125, 0.03125, 26.15, 34.0, 21.0
surrogate, 7, 0.3109375, 0.8125, 0.03125, 26.15, 34.0, 21.0
surrogate, 8, 0.35, 0.8125, 0.03125, 26.8, 34.0, 21.0
surrogate, 9, 0.328125, 0.8125, 0.03125, 26.1, 34.0, 21.0
surrogate, 10, 0.4078125, 1.0, 0.03125, 27.35, 36.0, 21.0
