method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.13125, 0.3125, 0.0, 2524.65, 50000.0, 22.0
surrogate, 2, 0.18125, 0.3125, 0.03125, 24.95, 29.0, 22.0
surrogate, 3, 0.1828125, 0.3125, 0.0625, 24.7, 29.0, 22.0
surrogate, 4, 0.140625, 0.3125, 0.0625, 23.3, 26.0, 22.0
surrogate, 5, 0.121875, 0.3125, 0.0625, 23.0, 26.0, 22.0
surrogate, 6, 0.121875, 0.3125, 0.0625, 23.0, 26.0, 22.0
surrogate, 7, 0.1453125, 0.53125, 0.0625, 23.35, 29.0, 22.0
surrogate, 8, 0.16875, 0.53125, 0.0625, 23.7, 29.0, 22.0
surrogate, 9, 0.16875, 0.53125, 0.0625, 23.7, 29.0, 22.0
surrogate, 10, 0.1875, 0.53125, 0.0625, 24.0, 29.0, 22.0
surrogate, 11, 0.20625, 0.53125, 0.0625, 24.3, 29.0, 22.0
surrogate, 12, 0.20625, 0.53125, 0.0625, 24.3, 29.0, 22.0
surrogate, 13, 0.325, 0.53125, 0.0625, 26.1, 29.0, 22.0
surrogate, 14, 0.409375, 0.53125, 0.09375, 27.2, 29.0, 22.0
surrogate, 15, 0.428125, 0.53125, 0.09375, 27.4, 29.0, 22.0
surrogate, 16, 0.4421875, 0.6875, 0.09375, 27.65, 33.0, 22.0
surrogate, 17, 0.4109375, 0.6875, 0.09375, 27.3, 33.0, 22.0
surrogate, 18, 0.3234375, 0.84375, 0.09375, 25.8, 36.0, 22.0
surrogate, 19, 0.2578125, 0.84375, 0.09375, 24.8, 36.0, 22.0
surrogate, 20, 0.25, 0.84375, 0.09375, 24.5, 34.0, 22.0
surrogate, 21, 0.271875, 0.84375, 0.09375, 24.8, 34.0, 22.0
surrogate, 22, 0.309375, 0.84375, 0.09375, 25.4, 34.0, 22.0
surrogate, 23, 0.309375, 0.84375, 0.09375, 25.4, 34.0, 22.0
surrogate, 24, 0.3375, 0.84375, 0.09375, 25.85, 34.0, 22.0
surrogate, 25, 0.3578125, 0.84375, 0.09375, 26.15, 34.0, 22.0
surrogate, 26, 0.365625, 0.84375, 0.09375, 26.2, 34.0, 22.0
surrogate, 27, 0.365625, 0.84375, 0.09375, 26.2, 34.0, 22.0
surrogate, 28, 0.2796875, 0.84375, 0.09375, 24.75, 34.0, 22.0
surrogate, 29, 0.2796875, 0.84375, 0.09375, 24.75, 34.0, 22.0
surrogate, 30, 0.309375, 0.84375, 0.09375, 25.2, 34.0, 22.0
surrogate, 31, 0.309375, 0.84375, 0.09375, 25.2, 34.0, 22.0
surrogate, 32, 0.309375, 0.84375, 0.09375, 25.2, 34.0, 22.0
surrogate, 33, 0.2734375, 0.875, 0.09375, 24.6, 34.0, 22.0
surrogate, 34, 0.2734375, 0.875, 0.09375, 24.6, 34.0, 22.0
surrogate, 35, 0.3125, 0.875, 0.09375, 25.2, 34.0, 22.0
surrogate, 36, 0.3125, 0.875, 0.09375, 25.2, 34.0, 22.0
surrogate, 37, 0.3125, 0.875, 0.09375, 25.2, 34.0, 22.0
surrogate, 38, 0.3125, 0.875, 0.09375, 25.2, 34.0, 22.0
surrogate, 39, 0.3125, 0.875, 0.09375, 25.2, 34.0, 22.0
surrogate, 40, 0.35625, 0.96875, 0.09375, 25.9, 36.0, 22.0
