method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2390625, 0.71875, 0.0, 5024.5, 50000.0, 23.0
surrogate, 2, 0.315625, 0.71875, 0.0625, 27.15, 33.0, 23.0
surrogate, 3, 0.384375, 0.8125, 0.0625, 27.65, 35.0, 23.0
surrogate, 4, 0.33125, 0.8125, 0.0625, 26.9, 35.0, 23.0
surrogate, 5, 0.28125, 0.8125, 0.0625, 26.05, 34.0, 23.0
surrogate, 6, 0.371875, 0.8125, 0.0625, 27.3, 34.0, 23.0
surrogate, 7, 0.371875, 0.8125, 0.0625, 27.3, 34.0, 23.0
surrogate, 8, 0.371875, 0.8125, 0.0625, 27.3, 34.0, 23.0
surrogate, 9, 0.371875, 0.8125, 0.0625, 27.3, 34.0, 23.0
surrogate, 10, 0.371875, 0.8125, 0.0625, 27.3, 34.0, 23.0
surrogate, 11, 0.3515625, 0.8125, 0.0625, 26.9, 34.0, 23.0
surrogate, 12, 0.3625, 0.8125, 0.0625, 27.0, 34.0, 23.0
surrogate, 13, 0.3625, 0.8125, 0.0625, 27.0, 34.0, 23.0
surrogate, 14, 0.53125, 0.8125, 0.0625, 29.15, 34.0, 20.0
surrogate, 15, 0.51875, 0.8125, 0.0625, 28.7, 34.0, 20.0
surrogate, 16, 0.5875, 0.8125, 0.0625, 29.8, 34.0, 20.0
surrogate, 17, 0.5875, 0.8125, 0.0625, 29.8, 34.0, 20.0
surrogate, 18, 0.5875, 0.8125, 0.0625, 29.8, 34.0, 20.0
surrogate, 19, 0.3859375, 0.8125, 0.0625, 26.05, 33.0, 20.0
surrogate, 20, 0.3125, 0.8125, 0.0625, 24.6, 33.0, 20.0
surrogate, 21, 0.3625, 0.8125, 0.0625, 25.3, 33.0, 20.0
surrogate, 22, 0.40625, 0.9375, 0.0625, 26.05, 35.0, 20.0
surrogate, 23, 0.45, 0.9375, 0.0625, 26.8, 35.0, 20.0
surrogate, 24, 0.45, 0.9375, 0.0625, 26.8, 35.0, 20.0
surrogate, 25, 0.459375, 0.9375, 0.0625, 26.9, 35.0, 20.0
surrogate, 26, 0.484375, 0.9375, 0.0625, 27.25, 35.0, 20.0
surrogate, 27, 0.484375, 0.9375, 0.0625, 27.25, 35.0, 20.0
surrogate, 28, 0.484375, 0.9375, 0.0625, 27.25, 35.0, 20.0
surrogate, 29, 0.50625, 0.9375, 0.0625, 27.6, 35.0, 20.0
surrogate, 30, 0.50625, 0.9375, 0.0625, 27.6, 35.0, 20.0
