method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8183333333333334, 0.8833333333333333, 0.7166666666666667, 612.25, 2387.0, 54.0
surrogate, 2, 0.7966666666666666, 0.8833333333333333, 0.65, 356.1, 1219.0, 54.0
surrogate, 3, 0.795, 0.8833333333333333, 0.65, 299.45, 1219.0, 52.0
surrogate, 4, 0.8075000000000001, 0.8833333333333333, 0.7166666666666667, 305.95, 1219.0, 52.0
surrogate, 5, 0.7933333333333333, 0.8833333333333333, 0.7, 252.3, 1219.0, 50.0
surrogate, 6, 0.7741666666666667, 0.8833333333333333, 0.65, 173.15, 963.0, 45.0
surrogate, 7, 0.7691666666666668, 0.8833333333333333, 0.65, 170.45, 963.0, 45.0
surrogate, 8, 0.7708333333333333, 0.8833333333333333, 0.6333333333333333, 183.8, 963.0, 45.0
surrogate, 9, 0.7783333333333332, 0.8833333333333333, 0.6333333333333333, 168.4, 875.0, 45.0
surrogate, 10, 0.7858333333333334, 0.8833333333333333, 0.6333333333333333, 166.85, 875.0, 45.0
surrogate, 11, 0.7841666666666667, 0.8833333333333333, 0.6333333333333333, 164.15, 875.0, 45.0
surrogate, 12, 0.7766666666666667, 0.8833333333333333, 0.6, 165.3, 875.0, 41.0
surrogate, 13, 0.7691666666666668, 0.9, 0.6, 142.3, 820.0, 41.0
surrogate, 14, 0.7925000000000001, 0.9, 0.6, 146.95, 820.0, 41.0
surrogate, 15, 0.78, 0.9, 0.6, 142.0, 820.0, 41.0
surrogate, 16, 0.78, 0.9, 0.6, 127.9, 540.0, 41.0
surrogate, 17, 0.7816666666666667, 0.9, 0.6, 125.25, 540.0, 41.0
surrogate, 18, 0.7833333333333333, 0.9, 0.6, 122.65, 540.0, 41.0
surrogate, 19, 0.7816666666666665, 0.9, 0.6, 98.2, 467.0, 41.0
surrogate, 20, 0.7825, 0.9, 0.6166666666666667, 95.05, 467.0, 41.0
surrogate, 21, 0.7899999999999999, 0.9, 0.6166666666666667, 102.9, 467.0, 41.0
surrogate, 22, 0.7858333333333333, 0.9, 0.6166666666666667, 104.55, 467.0, 41.0
surrogate, 23, 0.7949999999999999, 0.9, 0.6166666666666667, 108.85, 467.0, 41.0
surrogate, 24, 0.7883333333333333, 0.9, 0.6166666666666667, 119.55, 467.0, 41.0
surrogate, 25, 0.7891666666666667, 0.9, 0.6166666666666667, 119.85, 467.0, 41.0
surrogate, 26, 0.7916666666666666, 0.9, 0.6166666666666667, 120.1, 467.0, 41.0
surrogate, 27, 0.7958333333333333, 0.9, 0.6166666666666667, 125.0, 467.0, 41.0
surrogate, 28, 0.7983333333333332, 0.9, 0.6166666666666667, 124.85, 467.0, 41.0
