method, generation, latency, ar
surrogate, 1, 820.0, 0.8833333333333333
surrogate, 1, 458.0, 0.8666666666666667
surrogate, 1, 197.0, 0.8333333333333334
surrogate, 1, 181.0, 0.7833333333333333
surrogate, 1, 170.0, 0.7666666666666667
surrogate, 1, 54.0, 0.7166666666666667
surrogate, 2, 820.0, 0.8833333333333333
surrogate, 2, 458.0, 0.8666666666666667
surrogate, 2, 197.0, 0.8333333333333334
surrogate, 2, 191.0, 0.8
surrogate, 2, 94.0, 0.7833333333333333
surrogate, 2, 66.0, 0.75
surrogate, 2, 54.0, 0.7166666666666667
surrogate, 3, 820.0, 0.8833333333333333
surrogate, 3, 165.0, 0.8666666666666667
surrogate, 3, 102.0, 0.8
surrogate, 3, 94.0, 0.7833333333333333
surrogate, 3, 60.0, 0.7666666666666667
surrogate, 3, 52.0, 0.7166666666666667
surrogate, 4, 820.0, 0.8833333333333333
surrogate, 4, 165.0, 0.8666666666666667
surrogate, 4, 100.0, 0.8
surrogate, 4, 94.0, 0.7833333333333333
surrogate, 4, 60.0, 0.7666666666666667
surrogate, 4, 52.0, 0.7166666666666667
surrogate, 5, 820.0, 0.8833333333333333
surrogate, 5, 165.0, 0.8666666666666667
surrogate, 5, 100.0, 0.8
surrogate, 5, 90.0, 0.7833333333333333
surrogate, 5, 60.0, 0.7666666666666667
surrogate, 5, 52.0, 0.7166666666666667
surrogate, 5, 50.0, 0.7
surrogate, 6, 820.0, 0.8833333333333333
surrogate, 6, 165.0, 0.8666666666666667
surrogate, 6, 100.0, 0.8
surrogate, 6, 90.0, 0.7833333333333333
surrogate, 6, 60.0, 0.7666666666666667
surrogate, 6, 57.0, 0.7333333333333333
surrogate, 6, 52.0, 0.7166666666666667
surrogate, 6, 48.0, 0.7
surrogate, 6, 45.0, 0.65
surrogate, 7, 820.0, 0.8833333333333333
surrogate, 7, 165.0, 0.8666666666666667
surrogate, 7, 100.0, 0.8
surrogate, 7, 71.0, 0.7833333333333333
surrogate, 7, 60.0, 0.7666666666666667
surrogate, 7, 57.0, 0.7333333333333333
surrogate, 7, 52.0, 0.7166666666666667
surrogate, 7, 48.0, 0.7
surrogate, 7, 45.0, 0.65
surrogate, 8, 820.0, 0.8833333333333333
surrogate, 8, 165.0, 0.8666666666666667
surrogate, 8, 100.0, 0.8
surrogate, 8, 71.0, 0.7833333333333333
surrogate, 8, 60.0, 0.7666666666666667
surrogate, 8, 57.0, 0.7333333333333333
surrogate, 8, 52.0, 0.7166666666666667
surrogate, 8, 46.0, 0.7
surrogate, 8, 45.0, 0.65
surrogate, 9, 820.0, 0.8833333333333333
surrogate, 9, 165.0, 0.8666666666666667
surrogate, 9, 126.0, 0.85
surrogate, 9, 97.0, 0.8333333333333334
surrogate, 9, 93.0, 0.8
surrogate, 9, 71.0, 0.7833333333333333
surrogate, 9, 60.0, 0.7666666666666667
surrogate, 9, 52.0, 0.75
surrogate, 9, 46.0, 0.7
surrogate, 9, 45.0, 0.65
surrogate, 10, 820.0, 0.8833333333333333
surrogate, 10, 165.0, 0.8666666666666667
surrogate, 10, 121.0, 0.85
surrogate, 10, 97.0, 0.8333333333333334
surrogate, 10, 93.0, 0.8
surrogate, 10, 71.0, 0.7833333333333333
surrogate, 10, 60.0, 0.7666666666666667
surrogate, 10, 52.0, 0.75
surrogate, 10, 51.0, 0.7333333333333333
surrogate, 10, 46.0, 0.7
surrogate, 10, 45.0, 0.65
surrogate, 11, 820.0, 0.8833333333333333
