method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.041390625, 0.328125, 0.0, 14122.4375, 50000.0, 21.0
surrogate, 2, 0.072203125, 0.328125, 0.015625, 30.3345, 35.0, 21.0
surrogate, 3, 0.0826796875, 0.328125, 0.015625, 29.095, 35.0, 21.0
surrogate, 4, 0.08671875, 0.328125, 0.015625, 28.0145, 35.0, 21.0
surrogate, 5, 0.08740625, 0.328125, 0.015625, 27.017, 35.0, 21.0
surrogate, 6, 0.0820078125, 0.421875, 0.015625, 25.8355, 36.0, 21.0
surrogate, 7, 0.06971875, 0.421875, 0.015625, 24.488, 36.0, 20.0
surrogate, 8, 0.0519609375, 0.421875, 0.015625, 23.3925, 36.0, 20.0
surrogate, 9, 0.042359375, 0.421875, 0.015625, 22.4695, 36.0, 20.0
surrogate, 10, 0.0239296875, 0.421875, 0.015625, 21.291, 35.0, 20.0
surrogate, 11, 0.0302421875, 0.421875, 0.015625, 21.514, 35.0, 19.0
surrogate, 12, 0.0402265625, 0.421875, 0.015625, 21.8155, 35.0, 19.0
surrogate, 13, 0.062265625, 0.421875, 0.015625, 22.544, 35.0, 19.0
surrogate, 14, 0.0838828125, 0.4375, 0.015625, 23.1745, 35.0, 19.0
surrogate, 15, 0.1400390625, 0.4375, 0.015625, 24.935, 35.0, 19.0
surrogate, 16, 0.08678125, 0.4375, 0.015625, 23.0645, 35.0, 19.0
surrogate, 17, 0.0387578125, 0.4375, 0.015625, 20.8685, 34.0, 19.0
surrogate, 18, 0.032375, 0.4375, 0.015625, 20.0315, 33.0, 19.0
surrogate, 19, 0.03334375, 0.4375, 0.015625, 20.056, 33.0, 19.0
surrogate, 20, 0.0345234375, 0.4375, 0.015625, 20.081, 33.0, 19.0
surrogate, 21, 0.037234375, 0.4375, 0.015625, 20.1255, 33.0, 19.0
surrogate, 22, 0.041796875, 0.4375, 0.015625, 20.2055, 33.0, 19.0
surrogate, 23, 0.0494453125, 0.4375, 0.015625, 20.32, 33.0, 19.0
surrogate, 24, 0.0177734375, 0.5625, 0.015625, 19.0715, 35.0, 19.0
surrogate, 25, 0.017921875, 0.5625, 0.015625, 19.077, 35.0, 19.0
surrogate, 26, 0.0181953125, 0.5625, 0.015625, 19.085, 35.0, 19.0
surrogate, 27, 0.0181953125, 0.5625, 0.015625, 19.085, 35.0, 19.0
surrogate, 28, 0.018421875, 0.5625, 0.015625, 19.092, 35.0, 19.0
surrogate, 29, 0.018421875, 0.5625, 0.015625, 19.092, 35.0, 19.0
surrogate, 30, 0.0186796875, 0.5625, 0.015625, 19.0995, 35.0, 19.0
surrogate, 31, 0.0189375, 0.5625, 0.015625, 19.107, 35.0, 19.0
surrogate, 32, 0.0189375, 0.5625, 0.015625, 19.107, 35.0, 19.0
surrogate, 33, 0.0189375, 0.5625, 0.015625, 19.107, 35.0, 19.0
surrogate, 34, 0.0189375, 0.5625, 0.015625, 19.107, 35.0, 19.0
surrogate, 35, 0.0189375, 0.5625, 0.015625, 19.107, 35.0, 19.0
surrogate, 36, 0.0187265625, 0.5625, 0.015625, 19.1, 35.0, 19.0
surrogate, 37, 0.0187265625, 0.5625, 0.015625, 19.1, 35.0, 19.0
surrogate, 38, 0.0187265625, 0.5625, 0.015625, 19.1, 35.0, 19.0
surrogate, 39, 0.01896875, 0.5625, 0.015625, 19.107, 35.0, 19.0
surrogate, 40, 0.01896875, 0.5625, 0.015625, 19.107, 35.0, 19.0
surrogate, 41, 0.01896875, 0.5625, 0.015625, 19.107, 35.0, 19.0
surrogate, 42, 0.01871875, 0.5625, 0.015625, 19.0995, 35.0, 19.0
surrogate, 43, 0.018984375, 0.5625, 0.015625, 19.107, 35.0, 19.0
surrogate, 44, 0.018984375, 0.5625, 0.015625, 19.107, 35.0, 19.0
surrogate, 45, 0.018984375, 0.5625, 0.015625, 19.107, 35.0, 19.0
surrogate, 46, 0.018828125, 0.5625, 0.015625, 19.1015, 35.0, 19.0
surrogate, 47, 0.019, 0.5625, 0.015625, 19.107, 35.0, 19.0
surrogate, 48, 0.019, 0.5625, 0.015625, 19.107, 35.0, 19.0
surrogate, 49, 0.019, 0.5625, 0.015625, 19.107, 35.0, 19.0
surrogate, 50, 0.019, 0.5625, 0.015625, 19.107, 35.0, 19.0
surrogate, 51, 0.019, 0.5625, 0.015625, 19.107, 35.0, 19.0
surrogate, 52, 0.019, 0.5625, 0.015625, 19.107, 35.0, 19.0
surrogate, 53, 0.019, 0.5625, 0.015625, 19.107, 35.0, 19.0
surrogate, 54, 0.019, 0.5625, 0.015625, 19.107, 35.0, 19.0
surrogate, 55, 0.019, 0.5625, 0.015625, 19.107, 35.0, 19.0
surrogate, 56, 0.019, 0.5625, 0.015625, 19.107, 35.0, 19.0
surrogate, 57, 0.019, 0.5625, 0.015625, 19.107, 35.0, 19.0
surrogate, 58, 0.019, 0.5625, 0.015625, 19.107, 35.0, 19.0
surrogate, 59, 0.0193046875, 0.625, 0.015625, 19.1155, 36.0, 19.0
surrogate, 60, 0.0193125, 0.640625, 0.015625, 19.1155, 36.0, 19.0
surrogate, 61, 0.019625, 0.640625, 0.015625, 19.124, 36.0, 19.0
surrogate, 62, 0.019359375, 0.640625, 0.015625, 19.116, 36.0, 19.0
surrogate, 63, 0.0193671875, 0.640625, 0.015625, 19.116, 36.0, 19.0
surrogate, 64, 0.01965625, 0.640625, 0.015625, 19.124, 36.0, 19.0
surrogate, 65, 0.01965625, 0.640625, 0.015625, 19.124, 36.0, 19.0
surrogate, 66, 0.01965625, 0.640625, 0.015625, 19.124, 36.0, 19.0
surrogate, 67, 0.01965625, 0.640625, 0.015625, 19.124, 36.0, 19.0
surrogate, 68, 0.01965625, 0.640625, 0.015625, 19.124, 36.0, 19.0
surrogate, 69, 0.01965625, 0.640625, 0.015625, 19.124, 36.0, 19.0
surrogate, 70, 0.01965625, 0.640625, 0.015625, 19.124, 36.0, 19.0
surrogate, 71, 0.01965625, 0.640625, 0.015625, 19.124, 36.0, 19.0
surrogate, 72, 0.019546875, 0.640625, 0.015625, 19.12, 36.0, 19.0
surrogate, 73, 0.019671875, 0.640625, 0.015625, 19.124, 36.0, 19.0
surrogate, 74, 0.019671875, 0.640625, 0.015625, 19.124, 36.0, 19.0
surrogate, 75, 0.019671875, 0.640625, 0.015625, 19.124, 36.0, 19.0
surrogate, 76, 0.019671875, 0.640625, 0.015625, 19.124, 36.0, 19.0
surrogate, 77, 0.019671875, 0.640625, 0.015625, 19.124, 36.0, 19.0
surrogate, 78, 0.0193671875, 0.65625, 0.015625, 19.1155, 36.0, 19.0
surrogate, 79, 0.0196875, 0.65625, 0.015625, 19.124, 36.0, 19.0
surrogate, 80, 0.019390625, 0.703125, 0.015625, 19.1155, 36.0, 19.0
surrogate, 81, 0.019734375, 0.703125, 0.015625, 19.124, 36.0, 19.0
surrogate, 82, 0.0192890625, 0.703125, 0.015625, 19.1105, 36.0, 19.0
surrogate, 83, 0.0194765625, 0.703125, 0.015625, 19.116, 36.0, 19.0
surrogate, 84, 0.01978125, 0.703125, 0.015625, 19.124, 36.0, 19.0
surrogate, 85, 0.0201484375, 0.75, 0.015625, 19.133, 37.0, 19.0
surrogate, 86, 0.020515625, 0.75, 0.015625, 19.142, 37.0, 19.0
surrogate, 87, 0.0201640625, 0.78125, 0.015625, 19.133, 37.0, 19.0
surrogate, 88, 0.0201640625, 0.78125, 0.015625, 19.133, 37.0, 19.0
surrogate, 89, 0.020546875, 0.78125, 0.015625, 19.142, 37.0, 19.0
surrogate, 90, 0.020546875, 0.78125, 0.015625, 19.142, 37.0, 19.0
surrogate, 91, 0.020546875, 0.78125, 0.015625, 19.142, 37.0, 19.0
surrogate, 92, 0.0194921875, 0.8125, 0.015625, 19.1155, 36.0, 19.0
surrogate, 93, 0.0194921875, 0.8125, 0.015625, 19.1155, 36.0, 19.0
surrogate, 94, 0.0194921875, 0.8125, 0.015625, 19.1155, 36.0, 19.0
surrogate, 95, 0.0194921875, 0.8125, 0.015625, 19.1155, 36.0, 19.0
surrogate, 96, 0.019890625, 0.8125, 0.015625, 19.124, 36.0, 19.0
surrogate, 97, 0.019640625, 0.8125, 0.015625, 19.1165, 36.0, 19.0
surrogate, 98, 0.019640625, 0.8125, 0.015625, 19.1165, 36.0, 19.0
surrogate, 99, 0.019921875, 0.8125, 0.015625, 19.124, 36.0, 19.0
surrogate, 100, 0.019921875, 0.8125, 0.015625, 19.124, 36.0, 19.0
surrogate, 101, 0.019921875, 0.8125, 0.015625, 19.124, 36.0, 19.0
surrogate, 102, 0.019921875, 0.8125, 0.015625, 19.124, 36.0, 19.0
surrogate, 103, 0.0198046875, 0.8125, 0.015625, 19.12, 36.0, 19.0
surrogate, 104, 0.0198046875, 0.8125, 0.015625, 19.12, 36.0, 19.0
surrogate, 105, 0.0199375, 0.8125, 0.015625, 19.124, 36.0, 19.0
surrogate, 106, 0.019765625, 0.8125, 0.015625, 19.1185, 36.0, 19.0
surrogate, 107, 0.019765625, 0.8125, 0.015625, 19.1185, 36.0, 19.0
surrogate, 108, 0.019953125, 0.8125, 0.015625, 19.124, 36.0, 19.0
surrogate, 109, 0.019953125, 0.8125, 0.015625, 19.124, 36.0, 19.0
surrogate, 110, 0.019953125, 0.8125, 0.015625, 19.124, 36.0, 19.0
surrogate, 111, 0.019953125, 0.8125, 0.015625, 19.124, 36.0, 19.0
surrogate, 112, 0.019953125, 0.8125, 0.015625, 19.124, 36.0, 19.0
surrogate, 113, 0.019953125, 0.8125, 0.015625, 19.124, 36.0, 19.0
surrogate, 114, 0.019953125, 0.8125, 0.015625, 19.124, 36.0, 19.0
surrogate, 115, 0.019953125, 0.8125, 0.015625, 19.124, 36.0, 19.0
surrogate, 116, 0.019953125, 0.8125, 0.015625, 19.124, 36.0, 19.0
surrogate, 117, 0.019953125, 0.8125, 0.015625, 19.124, 36.0, 19.0
surrogate, 118, 0.019953125, 0.8125, 0.015625, 19.124, 36.0, 19.0
surrogate, 119, 0.019953125, 0.8125, 0.015625, 19.124, 36.0, 19.0
surrogate, 120, 0.019953125, 0.8125, 0.015625, 19.124, 36.0, 19.0
surrogate, 121, 0.019953125, 0.8125, 0.015625, 19.124, 36.0, 19.0
surrogate, 122, 0.0201640625, 0.8125, 0.015625, 19.1305, 36.0, 19.0
surrogate, 123, 0.0201640625, 0.8125, 0.015625, 19.1305, 36.0, 19.0
surrogate, 124, 0.020375, 0.8125, 0.015625, 19.137, 36.0, 19.0
surrogate, 125, 0.0203359375, 0.8125, 0.015625, 19.1355, 36.0, 19.0
surrogate, 126, 0.0205625, 0.8125, 0.015625, 19.142, 36.0, 19.0
surrogate, 127, 0.02071875, 0.8125, 0.015625, 19.147, 36.0, 19.0
surrogate, 128, 0.02071875, 0.8125, 0.015625, 19.147, 36.0, 19.0
surrogate, 129, 0.02071875, 0.8125, 0.015625, 19.147, 36.0, 19.0
surrogate, 130, 0.02071875, 0.8125, 0.015625, 19.147, 36.0, 19.0
surrogate, 131, 0.0198515625, 0.8125, 0.015625, 19.1235, 36.0, 19.0
surrogate, 132, 0.0198515625, 0.8125, 0.015625, 19.1235, 36.0, 19.0
surrogate, 133, 0.0198515625, 0.8125, 0.015625, 19.1235, 36.0, 19.0
surrogate, 134, 0.0198515625, 0.8125, 0.015625, 19.1235, 36.0, 19.0
surrogate, 135, 0.0198515625, 0.8125, 0.015625, 19.1235, 36.0, 19.0
surrogate, 136, 0.02015625, 0.8125, 0.015625, 19.131, 36.0, 19.0
surrogate, 137, 0.019578125, 0.8125, 0.015625, 19.1135, 36.0, 19.0
surrogate, 138, 0.0196328125, 0.8125, 0.015625, 19.114, 36.0, 19.0
surrogate, 139, 0.019796875, 0.8125, 0.015625, 19.119, 36.0, 19.0
surrogate, 140, 0.019796875, 0.8125, 0.015625, 19.119, 36.0, 19.0
surrogate, 141, 0.0194375, 0.8125, 0.015625, 19.1075, 36.0, 19.0
surrogate, 142, 0.019796875, 0.8125, 0.015625, 19.118, 36.0, 19.0
surrogate, 143, 0.0197890625, 0.8125, 0.015625, 19.1175, 36.0, 19.0
surrogate, 144, 0.02028125, 0.8125, 0.015625, 19.131, 36.0, 19.0
surrogate, 145, 0.02028125, 0.8125, 0.015625, 19.131, 36.0, 19.0
surrogate, 146, 0.02028125, 0.8125, 0.015625, 19.131, 36.0, 19.0
surrogate, 147, 0.0198671875, 0.8125, 0.015625, 19.118, 36.0, 19.0
surrogate, 148, 0.019765625, 0.8125, 0.015625, 19.115, 36.0, 19.0
surrogate, 149, 0.01965625, 0.8125, 0.015625, 19.1105, 36.0, 19.0
surrogate, 150, 0.0198203125, 0.8125, 0.015625, 19.115, 36.0, 19.0
surrogate, 151, 0.0205078125, 0.8125, 0.015625, 19.1325, 36.0, 19.0
surrogate, 152, 0.0208359375, 0.8125, 0.015625, 19.1405, 36.0, 19.0
surrogate, 153, 0.021078125, 0.8125, 0.015625, 19.147, 36.0, 19.0
surrogate, 154, 0.021078125, 0.8125, 0.015625, 19.147, 36.0, 19.0
surrogate, 155, 0.0207578125, 0.8125, 0.015625, 19.139, 36.0, 19.0
surrogate, 156, 0.0207578125, 0.8125, 0.015625, 19.139, 36.0, 19.0
surrogate, 157, 0.02109375, 0.8125, 0.015625, 19.147, 36.0, 19.0
surrogate, 158, 0.020765625, 0.8125, 0.015625, 19.139, 36.0, 19.0
surrogate, 159, 0.021109375, 0.8125, 0.015625, 19.147, 36.0, 19.0
surrogate, 160, 0.020859375, 0.8125, 0.015625, 19.14, 36.0, 19.0
surrogate, 161, 0.021140625, 0.8125, 0.015625, 19.147, 36.0, 19.0
surrogate, 162, 0.021140625, 0.8125, 0.015625, 19.147, 36.0, 19.0
surrogate, 163, 0.021140625, 0.8125, 0.015625, 19.147, 36.0, 19.0
surrogate, 164, 0.021140625, 0.8125, 0.015625, 19.147, 36.0, 19.0
surrogate, 165, 0.021140625, 0.8125, 0.015625, 19.147, 36.0, 19.0
surrogate, 166, 0.021140625, 0.8125, 0.015625, 19.147, 36.0, 19.0
surrogate, 167, 0.021140625, 0.8125, 0.015625, 19.147, 36.0, 19.0
surrogate, 168, 0.021140625, 0.8125, 0.015625, 19.147, 36.0, 19.0
