method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.178125, 0.4375, 0.0, 7522.25, 50000.0, 23.0
surrogate, 2, 0.2796875, 0.4375, 0.0625, 25.8, 29.0, 23.0
surrogate, 3, 0.34375, 0.4375, 0.21875, 26.3, 29.0, 23.0
surrogate, 4, 0.3578125, 0.4375, 0.25, 26.3, 29.0, 22.0
surrogate, 5, 0.353125, 0.4375, 0.25, 26.2, 28.0, 22.0
surrogate, 6, 0.353125, 0.5625, 0.25, 25.9, 30.0, 22.0
surrogate, 7, 0.35, 0.5625, 0.25, 25.4, 30.0, 22.0
surrogate, 8, 0.321875, 0.5625, 0.25, 24.5, 30.0, 22.0
surrogate, 9, 0.3, 0.5625, 0.25, 23.65, 30.0, 22.0
surrogate, 10, 0.29375, 0.5625, 0.25, 23.45, 29.0, 22.0
surrogate, 11, 0.3453125, 0.96875, 0.25, 24.6, 38.0, 22.0
