method, generation, latency, ar
surrogate, 1, 57.0, 0.9375
surrogate, 1, 56.0, 0.8
surrogate, 2, 57.0, 0.9375
surrogate, 2, 56.0, 0.8
surrogate, 3, 57.0, 0.9375
surrogate, 3, 56.0, 0.8
surrogate, 4, 57.0, 0.9375
surrogate, 4, 56.0, 0.8
surrogate, 5, 57.0, 0.9375
surrogate, 5, 56.0, 0.8
surrogate, 6, 57.0, 0.9375
surrogate, 6, 55.0, 0.8125
surrogate, 7, 57.0, 0.9375
surrogate, 7, 55.0, 0.8125
surrogate, 8, 57.0, 0.9375
surrogate, 8, 55.0, 0.8125
surrogate, 9, 57.0, 0.9375
surrogate, 9, 56.0, 0.85
surrogate, 9, 55.0, 0.8125
surrogate, 10, 57.0, 0.9375
surrogate, 10, 56.0, 0.85
surrogate, 10, 55.0, 0.8125
surrogate, 11, 57.0, 0.9375
surrogate, 11, 56.0, 0.85
surrogate, 11, 55.0, 0.8125
surrogate, 12, 57.0, 0.9375
surrogate, 12, 55.0, 0.85
surrogate, 13, 57.0, 0.9375
surrogate, 13, 55.0, 0.85
surrogate, 14, 57.0, 0.9375
surrogate, 14, 55.0, 0.85
surrogate, 14, 55.0, 0.85
surrogate, 15, 57.0, 0.9375
surrogate, 15, 56.0, 0.875
surrogate, 15, 55.0, 0.8625
surrogate, 16, 57.0, 0.9375
surrogate, 16, 56.0, 0.875
surrogate, 16, 55.0, 0.8625
surrogate, 17, 57.0, 0.9375
surrogate, 17, 56.0, 0.875
surrogate, 17, 55.0, 0.8625
surrogate, 18, 56.0, 0.9375
surrogate, 18, 55.0, 0.875
surrogate, 19, 56.0, 0.9375
surrogate, 19, 55.0, 0.875
surrogate, 20, 56.0, 0.9375
surrogate, 20, 55.0, 0.875
surrogate, 21, 56.0, 0.9375
surrogate, 21, 55.0, 0.875
surrogate, 22, 56.0, 0.9375
surrogate, 22, 55.0, 0.875
surrogate, 23, 56.0, 0.9375
surrogate, 23, 55.0, 0.875
surrogate, 24, 56.0, 0.9375
surrogate, 24, 55.0, 0.875
surrogate, 25, 56.0, 0.9375
surrogate, 25, 55.0, 0.875
surrogate, 26, 56.0, 0.9375
surrogate, 26, 55.0, 0.875
surrogate, 26, 55.0, 0.875
surrogate, 27, 56.0, 0.9375
surrogate, 27, 55.0, 0.875
surrogate, 27, 55.0, 0.875
surrogate, 28, 56.0, 0.9375
surrogate, 28, 56.0, 0.9375
surrogate, 28, 56.0, 0.9375
surrogate, 28, 55.0, 0.875
surrogate, 28, 55.0, 0.875
surrogate, 28, 55.0, 0.875
surrogate, 29, 56.0, 0.9375
surrogate, 29, 56.0, 0.9375
surrogate, 29, 56.0, 0.9375
surrogate, 29, 55.0, 0.875
surrogate, 29, 55.0, 0.875
surrogate, 29, 55.0, 0.875
surrogate, 30, 56.0, 0.9375
surrogate, 30, 56.0, 0.9375
surrogate, 30, 56.0, 0.9375
surrogate, 30, 55.0, 0.9125
surrogate, 31, 56.0, 0.9375
surrogate, 31, 56.0, 0.9375
surrogate, 31, 56.0, 0.9375
surrogate, 31, 56.0, 0.9375
surrogate, 31, 55.0, 0.9125
surrogate, 32, 56.0, 0.9375
surrogate, 32, 56.0, 0.9375
surrogate, 32, 56.0, 0.9375
surrogate, 32, 56.0, 0.9375
surrogate, 32, 55.0, 0.9125
surrogate, 33, 56.0, 0.9375
surrogate, 33, 56.0, 0.9375
surrogate, 33, 56.0, 0.9375
surrogate, 33, 56.0, 0.9375
surrogate, 33, 55.0, 0.9125
surrogate, 34, 57.0, 0.95
surrogate, 34, 56.0, 0.9375
surrogate, 34, 56.0, 0.9375
surrogate, 34, 56.0, 0.9375
surrogate, 34, 56.0, 0.9375
surrogate, 34, 56.0, 0.9375
surrogate, 34, 55.0, 0.9125
emulator, 35, 61.0, 0.95
