method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.134375, 0.46875, 0.0, 15018.1, 50000.0, 19.0
surrogate, 2, 0.24375, 0.46875, 0.0625, 25.35, 30.0, 19.0
surrogate, 3, 0.265625, 0.46875, 0.0625, 24.65, 30.0, 19.0
surrogate, 4, 0.23125, 0.46875, 0.0625, 23.5, 29.0, 19.0
surrogate, 5, 0.19375, 0.5, 0.0625, 22.35, 30.0, 19.0
surrogate, 6, 0.203125, 0.5, 0.0625, 22.5, 30.0, 19.0
surrogate, 7, 0.21875, 0.5, 0.0625, 22.9, 30.0, 19.0
surrogate, 8, 0.2078125, 0.5, 0.0625, 22.55, 30.0, 19.0
surrogate, 9, 0.21875, 0.5, 0.0625, 22.8, 30.0, 19.0
surrogate, 10, 0.203125, 0.5, 0.0625, 22.35, 30.0, 19.0
surrogate, 11, 0.2078125, 0.5, 0.0625, 22.45, 30.0, 19.0
surrogate, 12, 0.228125, 0.5, 0.0625, 22.9, 30.0, 19.0
surrogate, 13, 0.228125, 0.5, 0.0625, 22.9, 30.0, 19.0
surrogate, 14, 0.246875, 0.84375, 0.0625, 23.25, 37.0, 19.0
surrogate, 15, 0.3375, 0.84375, 0.0625, 25.3, 37.0, 19.0
surrogate, 16, 0.3953125, 0.84375, 0.0625, 26.6, 37.0, 19.0
surrogate, 17, 0.3953125, 0.84375, 0.0625, 26.6, 37.0, 19.0
surrogate, 18, 0.421875, 0.84375, 0.0625, 27.2, 37.0, 19.0
surrogate, 19, 0.4, 0.84375, 0.0625, 26.6, 37.0, 19.0
surrogate, 20, 0.421875, 0.84375, 0.0625, 27.1, 37.0, 19.0
surrogate, 21, 0.421875, 0.84375, 0.0625, 27.1, 37.0, 19.0
surrogate, 22, 0.3859375, 0.90625, 0.0625, 26.1, 35.0, 19.0
surrogate, 23, 0.3859375, 0.90625, 0.0625, 26.1, 35.0, 19.0
surrogate, 24, 0.4328125, 1.0, 0.0625, 26.95, 36.0, 19.0
