method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.041671875, 0.375, 0.0, 14022.486, 50000.0, 19.0
surrogate, 2, 0.0721953125, 0.375, 0.015625, 30.274, 35.0, 19.0
surrogate, 3, 0.0834375, 0.515625, 0.015625, 29.0505, 36.0, 19.0
surrogate, 4, 0.0718671875, 0.515625, 0.015625, 27.6805, 36.0, 19.0
surrogate, 5, 0.0754765625, 0.53125, 0.015625, 26.7595, 36.0, 19.0
surrogate, 6, 0.0638671875, 0.53125, 0.015625, 25.3995, 36.0, 19.0
surrogate, 7, 0.081796875, 0.53125, 0.015625, 24.782, 38.0, 19.0
surrogate, 8, 0.0625546875, 0.53125, 0.015625, 23.6655, 38.0, 19.0
surrogate, 9, 0.0534609375, 0.65625, 0.015625, 22.464, 98.0, 19.0
surrogate, 10, 0.0408203125, 0.65625, 0.015625, 21.365, 98.0, 19.0
surrogate, 11, 0.029828125, 0.65625, 0.015625, 20.539, 98.0, 19.0
surrogate, 12, 0.01859375, 0.65625, 0.015625, 19.1175, 37.0, 19.0
surrogate, 13, 0.0190625, 0.65625, 0.015625, 19.132, 37.0, 19.0
surrogate, 14, 0.01890625, 0.65625, 0.015625, 19.1255, 37.0, 19.0
surrogate, 15, 0.019125, 0.65625, 0.015625, 19.132, 37.0, 19.0
surrogate, 16, 0.0207265625, 0.65625, 0.015625, 19.2085, 37.0, 19.0
surrogate, 17, 0.02396875, 0.65625, 0.015625, 19.3415, 37.0, 19.0
surrogate, 18, 0.027546875, 0.65625, 0.015625, 19.521, 37.0, 19.0
surrogate, 19, 0.0358515625, 0.65625, 0.015625, 19.9235, 37.0, 19.0
surrogate, 20, 0.049484375, 0.65625, 0.015625, 20.632, 37.0, 19.0
surrogate, 21, 0.0506328125, 0.65625, 0.015625, 21.019, 37.0, 19.0
surrogate, 22, 0.0298359375, 0.65625, 0.015625, 19.432, 37.0, 19.0
surrogate, 23, 0.0382734375, 0.703125, 0.015625, 19.7545, 208.0, 19.0
surrogate, 24, 0.047796875, 0.734375, 0.015625, 20.256, 279.0, 19.0
