method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.234375, 0.59375, 0.03125, 27.3, 32.0, 22.0
surrogate, 2, 0.346875, 0.59375, 0.0625, 27.15, 32.0, 22.0
surrogate, 3, 0.321875, 0.59375, 0.0625, 26.4, 32.0, 22.0
surrogate, 4, 0.2734375, 0.59375, 0.0625, 25.45, 32.0, 22.0
surrogate, 5, 0.209375, 0.59375, 0.0625, 24.25, 32.0, 22.0
surrogate, 6, 0.23125, 0.59375, 0.0625, 24.5, 32.0, 22.0
surrogate, 7, 0.246875, 0.59375, 0.0625, 24.75, 32.0, 22.0
surrogate, 8, 0.234375, 0.625, 0.0625, 24.4, 32.0, 22.0
surrogate, 9, 0.2625, 0.625, 0.0625, 24.9, 32.0, 22.0
surrogate, 10, 0.2671875, 0.65625, 0.0625, 25.0, 33.0, 22.0
surrogate, 11, 0.3625, 0.875, 0.0625, 26.55, 35.0, 22.0
surrogate, 12, 0.371875, 0.875, 0.0625, 26.45, 35.0, 22.0
surrogate, 13, 0.45625, 0.875, 0.0625, 27.8, 35.0, 22.0
surrogate, 14, 0.415625, 0.875, 0.0625, 27.1, 34.0, 22.0
surrogate, 15, 0.45625, 0.875, 0.0625, 27.7, 34.0, 22.0
surrogate, 16, 0.45625, 0.875, 0.0625, 27.7, 34.0, 22.0
surrogate, 17, 0.45625, 0.875, 0.0625, 27.7, 34.0, 22.0
surrogate, 18, 0.45625, 0.875, 0.0625, 27.7, 34.0, 22.0
surrogate, 19, 0.45625, 0.875, 0.0625, 27.7, 34.0, 22.0
surrogate, 20, 0.4796875, 0.875, 0.0625, 28.05, 34.0, 22.0
surrogate, 21, 0.446875, 0.875, 0.0625, 27.5, 34.0, 22.0
surrogate, 22, 0.446875, 0.875, 0.0625, 27.5, 34.0, 22.0
surrogate, 23, 0.446875, 0.875, 0.0625, 27.5, 34.0, 22.0
surrogate, 24, 0.446875, 0.875, 0.0625, 27.5, 34.0, 22.0
surrogate, 25, 0.446875, 0.875, 0.0625, 27.5, 34.0, 22.0
surrogate, 26, 0.3484375, 0.875, 0.0625, 25.85, 34.0, 22.0
surrogate, 27, 0.3609375, 0.875, 0.0625, 25.95, 34.0, 22.0
surrogate, 28, 0.390625, 0.875, 0.0625, 26.4, 34.0, 22.0
