# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
322.00,17.00,2.78,18.97,13.00,0.01,24.25
322.00,13.00,2.78,18.97,13.00,0.01,24.25
322.00,19.00,2.78,18.97,13.00,0.01,24.25
322.00,14.00,2.78,18.97,13.00,0.01,24.25
322.00,8.00,2.78,18.97,13.00,0.01,24.25
322.00,18.00,1.85,18.05,13.00,0.01,24.25
322.00,12.00,2.78,18.97,13.00,0.01,24.25
322.00,1.00,2.78,18.97,13.00,0.01,24.25
322.00,10.00,2.78,18.97,13.00,0.01,24.25
322.00,11.00,1.85,18.05,13.00,0.01,24.25
322.00,0.00,1.85,18.05,13.00,0.01,24.25
322.00,9.00,2.78,18.97,13.00,0.01,24.25
322.00,6.00,2.78,18.97,13.00,0.01,24.25
322.00,7.00,2.78,18.97,13.00,0.01,24.25
322.00,5.00,1.85,18.05,13.00,0.01,24.25
322.00,3.00,1.85,18.05,13.00,0.01,24.25
322.00,4.00,2.78,18.97,13.00,0.01,24.25
322.00,2.00,11.11,87.56,16.80,0.03,27.86
322.00,16.00,12.96,96.65,16.33,0.02,27.49
322.00,40.00,2.78,18.97,13.00,0.01,24.25
322.00,26.00,2.78,18.97,13.00,0.01,24.25
322.00,25.00,2.78,18.97,13.00,0.01,24.25
322.00,29.00,1.85,18.05,13.00,0.01,24.25
322.00,15.00,2.78,18.97,13.00,0.01,24.25
322.00,27.00,2.78,18.97,13.00,0.01,24.25
322.00,31.00,2.78,18.97,13.00,0.01,24.25
322.00,20.00,1.85,18.05,13.00,0.01,24.25
322.00,39.00,2.78,18.97,13.00,0.01,24.25
322.00,34.00,2.78,18.97,13.00,0.01,24.25
322.00,22.00,1.85,18.05,13.00,0.01,24.25
322.00,30.00,1.85,18.05,13.00,0.01,24.25
322.00,24.00,1.85,18.05,13.00,0.01,24.25
322.00,21.00,2.78,18.97,13.00,0.01,24.25
322.00,28.00,2.78,18.97,13.00,0.01,24.25
322.00,23.00,2.78,18.97,13.00,0.01,24.25
322.00,47.00,2.78,18.97,13.00,0.01,24.25
322.00,53.00,1.85,18.05,13.00,0.01,24.25
322.00,60.00,1.85,18.05,13.00,0.01,24.25
322.00,41.00,1.85,18.05,13.00,0.01,24.25
322.00,33.00,2.78,18.97,13.00,0.01,24.25
322.00,70.00,2.78,18.97,13.00,0.01,24.25
322.00,35.00,2.78,18.97,13.00,0.01,24.25
322.00,49.00,2.78,18.97,13.00,0.01,24.25
322.00,51.00,1.85,18.05,13.00,0.01,24.25
322.00,54.00,2.78,18.97,13.00,0.01,24.25
322.00,50.00,2.78,18.97,13.00,0.01,24.25
322.00,59.00,2.78,18.97,13.00,0.01,24.25
322.00,58.00,2.78,18.97,13.00,0.01,24.25
322.00,69.00,1.85,18.05,13.00,0.01,24.25
322.00,68.00,1.85,18.05,13.00,0.01,24.25
322.00,57.00,2.78,18.97,13.00,0.01,24.25
322.00,37.00,1.85,18.05,13.00,0.01,24.25
322.00,62.00,1.85,18.05,13.00,0.01,24.25
322.00,46.00,2.78,18.97,13.00,0.01,24.25
322.00,56.00,1.85,18.05,13.00,0.01,24.25
322.00,64.00,2.78,18.97,13.00,0.01,24.25
322.00,38.00,2.78,18.97,13.00,0.01,24.25
322.00,48.00,1.85,18.05,13.00,0.01,24.25
322.00,66.00,2.78,18.97,13.00,0.01,24.25
322.00,55.00,2.78,18.97,13.00,0.01,24.25
322.00,36.00,1.85,18.05,13.00,0.01,24.25
322.00,44.00,1.85,18.05,13.00,0.01,24.25
322.00,45.00,2.78,18.97,13.00,0.01,24.25
322.00,42.00,7.40,51.99,15.33,0.02,26.47
322.00,61.00,12.96,96.65,16.33,0.02,27.49
322.00,63.00,12.03,87.84,18.00,0.02,29.27
322.00,43.00,25.92,185.43,18.19,0.05,29.15
322.00,52.00,45.35,360.36,22.65,0.09,30.44
322.00,92.00,1.85,18.05,13.00,0.01,24.25
322.00,86.00,2.78,18.97,13.00,0.01,24.25
322.00,91.00,2.78,18.97,13.00,0.01,24.25
322.00,84.00,2.78,18.97,13.00,0.01,24.25
322.00,74.00,2.78,18.97,13.00,0.01,24.25
322.00,77.00,2.78,18.97,13.00,0.01,24.25
322.00,94.00,1.85,18.05,13.00,0.01,24.25
322.00,95.00,2.78,18.97,13.00,0.01,24.25
322.00,82.00,2.78,18.97,13.00,0.01,24.25
