# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
328.00,10.00,2.78,18.97,13.00,0.01,24.25
328.00,4.00,1.85,18.05,13.00,0.01,24.25
328.00,25.00,2.78,18.97,13.00,0.01,24.25
328.00,5.00,1.85,18.05,13.00,0.01,24.25
328.00,0.00,1.85,18.05,13.00,0.01,24.25
328.00,32.00,1.85,18.05,13.00,0.01,24.25
328.00,7.00,2.78,18.97,13.00,0.01,24.25
328.00,22.00,2.78,18.97,13.00,0.01,24.25
328.00,17.00,2.78,18.97,13.00,0.01,24.25
328.00,24.00,2.78,18.97,13.00,0.01,24.25
328.00,9.00,2.78,18.97,13.00,0.01,24.25
328.00,11.00,2.78,18.97,13.00,0.01,24.25
328.00,8.00,1.85,18.05,13.00,0.01,24.25
328.00,13.00,2.78,18.97,13.00,0.01,24.25
328.00,37.00,3.70,28.08,16.67,0.01,28.01
328.00,33.00,2.78,18.97,13.00,0.01,24.25
328.00,2.00,2.78,18.97,13.00,0.01,24.25
328.00,23.00,1.85,18.05,13.00,0.01,24.25
328.00,6.00,2.78,18.97,13.00,0.01,24.25
328.00,31.00,1.85,18.05,13.00,0.01,24.25
328.00,18.00,1.85,18.05,13.00,0.01,24.25
328.00,34.00,1.85,18.05,13.00,0.01,24.25
328.00,20.00,2.78,18.97,13.00,0.01,24.25
328.00,3.00,2.78,18.97,13.00,0.01,24.25
328.00,15.00,2.78,18.97,13.00,0.01,24.25
328.00,16.00,2.78,18.97,13.00,0.01,24.25
328.00,12.00,2.78,18.97,13.00,0.01,24.25
328.00,28.00,2.78,18.97,13.00,0.01,24.25
328.00,1.00,37.95,303.85,22.28,0.07,33.33
328.00,14.00,45.35,360.36,22.65,0.09,30.44
328.00,57.00,2.78,18.97,13.00,0.01,24.25
328.00,40.00,2.78,18.97,13.00,0.01,24.25
328.00,27.00,2.78,18.97,13.00,0.01,24.25
328.00,62.00,2.78,18.97,13.00,0.01,24.25
328.00,26.00,1.85,18.05,13.00,0.01,24.25
328.00,41.00,1.85,18.05,13.00,0.01,24.25
328.00,46.00,2.78,18.97,13.00,0.01,24.25
328.00,36.00,2.78,18.97,13.00,0.01,24.25
328.00,59.00,2.78,18.97,13.00,0.01,24.25
328.00,45.00,2.78,18.97,13.00,0.01,24.25
328.00,21.00,2.78,18.97,13.00,0.01,24.25
328.00,60.00,1.85,18.05,13.00,0.01,24.25
