# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
136.00,1.00,2.78,18.97,13.00,0.01,24.25
136.00,10.00,2.78,18.97,13.00,0.01,24.25
136.00,16.00,1.85,18.05,13.00,0.01,24.25
136.00,15.00,2.78,18.97,13.00,0.01,24.25
136.00,3.00,2.78,18.97,13.00,0.01,24.25
136.00,2.00,3.70,31.47,14.00,0.01,25.29
136.00,7.00,2.78,18.97,13.00,0.01,24.25
136.00,19.00,2.78,18.97,13.00,0.01,24.25
136.00,6.00,2.78,18.97,13.00,0.01,24.25
136.00,9.00,2.78,18.97,13.00,0.01,24.25
136.00,11.00,2.78,18.97,13.00,0.01,24.25
136.00,0.00,1.85,18.05,13.00,0.01,24.25
136.00,14.00,2.78,18.97,13.00,0.01,24.25
136.00,8.00,1.85,18.05,13.00,0.01,24.25
136.00,61.00,2.78,18.97,13.00,0.01,24.25
136.00,31.00,2.78,18.97,13.00,0.01,24.25
136.00,37.00,2.78,18.97,13.00,0.01,24.25
136.00,42.00,2.78,18.97,13.00,0.01,24.25
136.00,35.00,2.78,18.97,13.00,0.01,24.25
136.00,25.00,1.85,18.05,13.00,0.01,24.25
136.00,48.00,2.78,18.97,13.00,0.01,24.25
136.00,43.00,2.78,18.97,13.00,0.01,24.25
136.00,63.00,1.85,18.05,13.00,0.01,24.25
136.00,12.00,2.78,18.97,13.00,0.01,24.25
136.00,45.00,2.78,18.97,13.00,0.01,24.25
136.00,55.00,2.78,18.97,13.00,0.01,24.25
136.00,50.00,2.78,18.97,13.00,0.01,24.25
136.00,27.00,1.85,18.05,13.00,0.01,24.25
136.00,59.00,2.78,18.97,13.00,0.01,24.25
136.00,29.00,2.78,18.97,13.00,0.01,24.25
136.00,46.00,2.78,18.97,13.00,0.01,24.25
136.00,57.00,2.78,18.97,13.00,0.01,24.25
136.00,22.00,2.78,18.97,13.00,0.01,24.25
136.00,56.00,2.78,18.97,13.00,0.01,24.25
136.00,36.00,2.78,18.97,13.00,0.01,24.25
136.00,49.00,2.78,18.97,13.00,0.01,24.25
136.00,24.00,2.78,18.97,13.00,0.01,24.25
136.00,17.00,12.96,89.32,17.60,0.03,28.63
136.00,33.00,2.78,18.97,13.00,0.01,24.25
136.00,34.00,2.78,18.97,13.00,0.01,24.25
136.00,32.00,1.85,18.05,13.00,0.01,24.25
136.00,53.00,2.78,18.97,13.00,0.01,24.25
136.00,13.00,14.81,109.68,17.67,0.03,28.69
136.00,38.00,2.78,18.97,13.00,0.01,24.25
136.00,47.00,2.78,18.97,13.00,0.01,24.25
136.00,40.00,1.85,18.05,13.00,0.01,24.25
136.00,39.00,2.78,18.97,13.00,0.01,24.25
136.00,21.00,2.78,18.97,13.00,0.01,24.25
136.00,23.00,2.78,18.97,13.00,0.01,24.25
136.00,5.00,17.59,133.16,17.47,0.03,28.49
136.00,4.00,25.92,189.26,18.67,0.05,29.61
136.00,18.00,52.76,403.43,24.17,0.08,35.30
136.00,52.00,2.78,18.97,13.00,0.01,24.25
136.00,54.00,2.78,18.97,13.00,0.01,24.25
136.00,41.00,2.78,18.97,13.00,0.01,24.25
136.00,30.00,2.78,18.97,13.00,0.01,24.25
136.00,58.00,2.78,18.97,13.00,0.01,24.25
136.00,62.00,2.78,18.97,13.00,0.01,24.25
136.00,28.00,2.78,18.97,13.00,0.01,24.25
136.00,51.00,12.96,96.65,16.33,0.02,27.49
136.00,60.00,18.51,140.69,18.25,0.03,29.37
136.00,44.00,41.65,329.42,23.03,0.07,34.20
136.00,26.00,42.58,332.68,23.10,0.07,34.23
136.00,20.00,42.58,317.79,22.33,0.07,33.38
136.00,66.00,2.78,18.97,13.00,0.01,24.25
136.00,75.00,2.78,18.97,13.00,0.01,24.25
136.00,72.00,2.78,18.97,13.00,0.01,24.25
136.00,70.00,2.78,18.97,13.00,0.01,24.25
136.00,80.00,2.78,18.97,13.00,0.01,24.25
136.00,78.00,2.78,18.97,13.00,0.01,24.25
136.00,65.00,2.78,18.97,13.00,0.01,24.25
136.00,68.00,2.78,18.97,13.00,0.01,24.25
136.00,74.00,2.78,18.97,13.00,0.01,24.25
136.00,71.00,1.85,18.05,13.00,0.01,24.25
136.00,73.00,2.78,18.97,13.00,0.01,24.25
136.00,69.00,2.78,18.97,13.00,0.01,24.25
136.00,67.00,3.70,31.47,14.00,0.01,25.29
136.00,64.00,12.96,96.65,16.33,0.02,27.49
136.00,77.00,25.92,189.26,18.67,0.05,29.61
136.00,79.00,32.40,242.51,20.40,0.05,31.31
136.00,76.00,37.95,271.10,20.96,0.06,31.90
136.00,96.00,2.78,18.97,13.00,0.01,24.25
136.00,83.00,2.78,18.97,13.00,0.01,24.25
136.00,94.00,2.78,18.97,13.00,0.01,24.25
136.00,93.00,1.85,18.05,13.00,0.01,24.25
136.00,82.00,1.85,18.05,13.00,0.01,24.25
136.00,97.00,2.78,18.97,13.00,0.01,24.25
136.00,87.00,2.78,18.97,13.00,0.01,24.25
136.00,85.00,2.78,18.97,13.00,0.01,24.25
136.00,95.00,2.78,18.97,13.00,0.01,24.25
136.00,91.00,1.85,18.05,13.00,0.01,24.25
136.00,98.00,2.78,18.97,13.00,0.01,24.25
136.00,99.00,2.78,18.97,13.00,0.01,24.25
136.00,89.00,2.78,18.97,13.00,0.01,24.25
136.00,86.00,2.78,18.97,13.00,0.01,24.25
136.00,92.00,2.78,18.97,13.00,0.01,24.25
136.00,84.00,2.78,18.97,13.00,0.01,24.25
136.00,88.00,12.03,92.98,17.09,0.02,28.26
136.00,90.00,20.36,143.18,18.12,0.04,29.13
136.00,81.00,32.40,242.51,20.40,0.05,31.31
