# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
2.00,37.00,1.85,13.88,18.00,0.01,29.35
2.00,29.00,3.70,23.14,20.00,0.01,31.41
2.00,43.00,1.85,15.74,22.00,0.01,33.35
2.00,15.00,3.70,25.45,20.00,0.02,31.07
2.00,18.00,1.85,13.88,18.00,0.01,29.35
2.00,24.00,4.63,34.86,21.33,0.01,32.53
2.00,51.00,3.70,24.53,20.00,0.01,31.25
2.00,52.00,2.78,22.68,19.00,0.01,30.33
2.00,48.00,1.85,14.81,20.00,0.01,31.35
2.00,20.00,4.63,34.56,20.00,0.02,31.14
2.00,1.00,4.63,36.10,16.00,0.02,27.12
2.00,44.00,7.22,53.13,21.60,0.01,32.98
2.00,34.00,3.39,28.69,18.67,0.01,29.96
2.00,19.00,1.85,15.74,22.00,0.01,33.35
2.00,14.00,2.78,14.81,20.00,0.01,31.38
2.00,27.00,3.70,31.16,20.00,0.01,31.34
2.00,30.00,3.70,22.68,21.00,0.01,32.41
2.00,50.00,2.78,26.38,22.00,0.01,33.38
2.00,47.00,3.70,21.75,21.00,0.01,32.33
2.00,60.00,1.85,12.96,16.00,0.01,27.25
2.00,12.00,4.63,30.54,16.67,0.01,27.89
2.00,38.00,2.78,27.31,22.00,0.01,33.28
2.00,16.00,5.55,37.95,22.00,0.01,33.33
2.00,5.00,2.78,25.30,14.00,0.01,25.22
2.00,11.00,4.63,36.72,20.67,0.02,31.83
2.00,41.00,4.63,39.18,22.00,0.01,33.28
2.00,6.00,9.26,64.39,19.71,0.01,31.11
2.00,39.00,11.80,80.06,19.50,0.02,30.77
2.00,26.00,5.55,40.11,22.67,0.01,33.93
2.00,33.00,5.32,42.58,20.00,0.01,31.24
2.00,2.00,5.55,36.10,20.00,0.01,31.31
2.00,7.00,8.33,57.85,19.33,0.02,30.55
2.00,3.00,5.55,36.72,24.00,0.01,35.41
2.00,22.00,12.96,101.14,19.27,0.03,30.27
2.00,8.00,21.29,142.21,20.71,0.03,32.03
2.00,10.00,15.40,111.24,20.18,0.03,31.22
2.00,88.00,1.85,14.81,20.00,0.01,31.35
2.00,74.00,1.85,12.03,16.00,0.01,27.20
2.00,76.00,1.85,16.66,24.00,0.01,35.35
2.00,54.00,3.70,22.68,17.00,0.01,28.19
2.00,65.00,1.85,13.88,18.00,0.01,29.35
2.00,71.00,2.78,27.77,20.00,0.01,31.22
2.00,83.00,2.78,16.66,24.00,0.01,35.38
2.00,69.00,2.78,29.62,22.00,0.01,33.22
2.00,87.00,1.85,15.74,22.00,0.01,33.35
2.00,59.00,4.63,32.09,17.33,0.02,28.47
2.00,78.00,1.85,14.81,20.00,0.01,31.35
2.00,75.00,4.63,35.48,21.33,0.01,32.63
2.00,70.00,3.70,25.45,21.00,0.01,32.33
2.00,58.00,1.85,14.81,20.00,0.01,31.35
2.00,86.00,2.78,16.66,24.00,0.01,35.38
2.00,79.00,4.63,36.72,22.67,0.01,34.12
2.00,62.00,2.78,18.97,13.00,0.01,24.25
2.00,32.00,4.63,39.18,22.00,0.01,33.28
2.00,84.00,3.70,26.38,21.00,0.01,32.28
2.00,64.00,7.40,49.98,18.80,0.02,30.03
2.00,80.00,6.48,52.20,20.80,0.01,32.05
2.00,53.00,7.40,54.80,21.60,0.01,32.86
2.00,36.00,11.11,79.60,20.50,0.02,31.78
2.00,82.00,11.11,68.63,19.43,0.02,30.58
2.00,81.00,8.33,73.39,20.29,0.02,31.37
2.00,66.00,16.66,100.15,21.40,0.02,32.91
2.00,73.00,24.07,196.33,22.78,0.04,33.86
2.00,61.00,32.40,244.44,23.09,0.04,34.25
2.00,95.00,1.85,14.81,20.00,0.01,31.35
2.00,89.00,1.85,12.96,16.00,0.01,27.35
2.00,91.00,3.70,23.60,20.00,0.01,31.33
2.00,94.00,2.78,20.36,17.00,0.01,28.38
2.00,93.00,4.63,31.78,20.67,0.02,31.81
2.00,96.00,3.70,28.38,16.67,0.01,27.82
