method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8550000000000001, 0.9375, 0.8, 47.65, 49.0, 46.0
surrogate, 2, 0.884375, 0.9375, 0.8125, 47.3, 49.0, 46.0
surrogate, 3, 0.89375, 0.9375, 0.8125, 47.05, 49.0, 46.0
surrogate, 4, 0.8987499999999999, 0.9375, 0.825, 47.15, 49.0, 46.0
surrogate, 5, 0.9018749999999999, 0.9375, 0.8625, 47.15, 49.0, 46.0
surrogate, 6, 0.9049999999999999, 0.9375, 0.8625, 47.2, 49.0, 46.0
surrogate, 7, 0.9012500000000001, 0.9375, 0.8, 47.05, 49.0, 45.0
surrogate, 8, 0.8987499999999999, 0.9375, 0.8, 46.85, 49.0, 45.0
surrogate, 9, 0.9, 0.9375, 0.8, 46.8, 49.0, 45.0
surrogate, 10, 0.903125, 0.9375, 0.8, 46.8, 49.0, 45.0
surrogate, 11, 0.9024999999999999, 0.9375, 0.8, 46.7, 49.0, 45.0
surrogate, 12, 0.906875, 0.9375, 0.8, 46.75, 49.0, 45.0
surrogate, 13, 0.9037499999999999, 0.9375, 0.8, 46.55, 49.0, 45.0
surrogate, 14, 0.9037499999999999, 0.9375, 0.8, 46.55, 49.0, 45.0
surrogate, 15, 0.9049999999999999, 0.95, 0.8, 46.35, 48.0, 45.0
