method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8058333333333334, 0.9166666666666666, 0.6666666666666666, 387.55, 1364.0, 52.0
surrogate, 2, 0.7975, 0.9166666666666666, 0.65, 318.1, 1560.0, 51.0
surrogate, 3, 0.7899999999999999, 0.9166666666666666, 0.6166666666666667, 251.75, 1364.0, 43.0
surrogate, 4, 0.7849999999999999, 0.9166666666666666, 0.5833333333333334, 254.5, 1364.0, 41.0
surrogate, 5, 0.7749999999999999, 0.9166666666666666, 0.5833333333333334, 233.65, 1364.0, 41.0
surrogate, 6, 0.7858333333333334, 0.9166666666666666, 0.5833333333333334, 249.1, 1364.0, 41.0
surrogate, 7, 0.7816666666666666, 0.9166666666666666, 0.5833333333333334, 242.6, 1364.0, 41.0
surrogate, 8, 0.7891666666666667, 0.9166666666666666, 0.5833333333333334, 244.65, 1364.0, 41.0
surrogate, 9, 0.7791666666666666, 0.9333333333333333, 0.5833333333333334, 159.2, 966.0, 41.0
surrogate, 10, 0.7875, 0.9333333333333333, 0.5833333333333334, 209.5, 1060.0, 41.0
surrogate, 11, 0.775, 0.9333333333333333, 0.5833333333333334, 158.1, 966.0, 41.0
surrogate, 12, 0.7825, 0.9333333333333333, 0.5833333333333334, 174.6, 966.0, 41.0
surrogate, 13, 0.7891666666666667, 0.9333333333333333, 0.5833333333333334, 174.3, 966.0, 41.0
surrogate, 14, 0.7841666666666667, 0.9333333333333333, 0.5833333333333334, 167.75, 966.0, 41.0
surrogate, 15, 0.7741666666666667, 0.9333333333333333, 0.5833333333333334, 146.75, 966.0, 41.0
surrogate, 16, 0.7791666666666667, 0.9333333333333333, 0.5833333333333334, 147.95, 966.0, 41.0
surrogate, 17, 0.7850000000000001, 0.9333333333333333, 0.5833333333333334, 158.5, 966.0, 41.0
surrogate, 18, 0.7808333333333333, 0.9333333333333333, 0.5833333333333334, 157.2, 966.0, 41.0
surrogate, 19, 0.7775000000000001, 0.9333333333333333, 0.5833333333333334, 152.3, 871.0, 41.0
surrogate, 20, 0.7766666666666667, 0.9333333333333333, 0.5833333333333334, 149.5, 871.0, 41.0
surrogate, 21, 0.785, 0.9333333333333333, 0.5833333333333334, 157.95, 871.0, 41.0
surrogate, 22, 0.7916666666666667, 0.9333333333333333, 0.5833333333333334, 196.25, 871.0, 41.0
surrogate, 23, 0.775, 0.9333333333333333, 0.5166666666666667, 156.9, 871.0, 38.0
surrogate, 24, 0.765, 0.9333333333333333, 0.5166666666666667, 155.75, 871.0, 38.0
surrogate, 25, 0.7725, 0.9333333333333333, 0.5166666666666667, 155.95, 871.0, 38.0
