method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1734375, 0.65625, 0.0, 7522.5, 50000.0, 24.0
surrogate, 2, 0.2953125, 0.65625, 0.0625, 26.95, 34.0, 24.0
surrogate, 3, 0.3859375, 0.78125, 0.15625, 27.95, 35.0, 24.0
surrogate, 4, 0.3453125, 0.78125, 0.1875, 26.85, 35.0, 24.0
surrogate, 5, 0.38125, 0.78125, 0.1875, 27.6, 35.0, 24.0
surrogate, 6, 0.38125, 0.78125, 0.1875, 27.6, 35.0, 24.0
surrogate, 7, 0.38125, 0.78125, 0.1875, 27.6, 35.0, 24.0
surrogate, 8, 0.38125, 0.78125, 0.1875, 27.6, 35.0, 24.0
surrogate, 9, 0.38125, 0.78125, 0.1875, 27.6, 35.0, 24.0
surrogate, 10, 0.38125, 0.78125, 0.1875, 27.6, 35.0, 24.0
surrogate, 11, 0.4, 0.78125, 0.1875, 27.95, 35.0, 24.0
surrogate, 12, 0.41875, 0.78125, 0.1875, 28.3, 35.0, 24.0
surrogate, 13, 0.41875, 0.78125, 0.1875, 28.3, 35.0, 24.0
surrogate, 14, 0.43125, 0.78125, 0.1875, 28.55, 35.0, 24.0
surrogate, 15, 0.45625, 0.78125, 0.1875, 29.05, 35.0, 24.0
surrogate, 16, 0.49375, 0.78125, 0.1875, 29.8, 35.0, 24.0
surrogate, 17, 0.49375, 0.78125, 0.1875, 29.8, 35.0, 24.0
surrogate, 18, 0.49375, 0.78125, 0.1875, 29.8, 35.0, 24.0
surrogate, 19, 0.49375, 0.78125, 0.1875, 29.8, 35.0, 24.0
surrogate, 20, 0.49375, 0.78125, 0.1875, 29.8, 35.0, 24.0
surrogate, 21, 0.49375, 0.78125, 0.1875, 29.8, 35.0, 24.0
surrogate, 22, 0.49375, 0.78125, 0.1875, 29.8, 35.0, 24.0
surrogate, 23, 0.49375, 0.78125, 0.1875, 29.8, 35.0, 24.0
surrogate, 24, 0.49375, 0.78125, 0.1875, 29.8, 35.0, 24.0
surrogate, 25, 0.49375, 0.78125, 0.1875, 29.8, 35.0, 24.0
surrogate, 26, 0.49375, 0.78125, 0.1875, 29.8, 35.0, 24.0
surrogate, 27, 0.5609375, 0.78125, 0.28125, 31.05, 35.0, 24.0
surrogate, 28, 0.553125, 0.78125, 0.28125, 30.8, 35.0, 24.0
surrogate, 29, 0.553125, 0.78125, 0.28125, 30.8, 35.0, 24.0
surrogate, 30, 0.5640625, 0.78125, 0.28125, 30.95, 35.0, 24.0
surrogate, 31, 0.5640625, 0.78125, 0.28125, 30.95, 35.0, 24.0
surrogate, 32, 0.553125, 0.78125, 0.28125, 30.7, 35.0, 24.0
surrogate, 33, 0.6109375, 0.78125, 0.28125, 31.65, 35.0, 24.0
surrogate, 34, 0.59375, 0.78125, 0.28125, 31.3, 35.0, 24.0
surrogate, 35, 0.5875, 0.78125, 0.28125, 31.05, 35.0, 24.0
surrogate, 36, 0.559375, 0.78125, 0.28125, 30.5, 35.0, 24.0
surrogate, 37, 0.559375, 0.78125, 0.28125, 30.5, 35.0, 24.0
surrogate, 38, 0.559375, 0.78125, 0.28125, 30.5, 35.0, 24.0
surrogate, 39, 0.559375, 0.78125, 0.28125, 30.5, 35.0, 24.0
surrogate, 40, 0.478125, 0.78125, 0.28125, 28.7, 34.0, 24.0
surrogate, 41, 0.4640625, 0.875, 0.28125, 28.3, 36.0, 24.0
surrogate, 42, 0.51875, 0.875, 0.28125, 29.4, 36.0, 24.0
surrogate, 43, 0.51875, 0.875, 0.28125, 29.4, 36.0, 24.0
surrogate, 44, 0.521875, 0.875, 0.28125, 29.2, 36.0, 24.0
surrogate, 45, 0.534375, 0.875, 0.28125, 29.5, 36.0, 24.0
surrogate, 46, 0.534375, 0.875, 0.28125, 29.5, 36.0, 24.0
surrogate, 47, 0.534375, 0.875, 0.28125, 29.5, 36.0, 24.0
surrogate, 48, 0.534375, 0.875, 0.28125, 29.5, 36.0, 24.0
surrogate, 49, 0.534375, 0.875, 0.28125, 29.5, 36.0, 24.0
surrogate, 50, 0.534375, 0.875, 0.28125, 29.5, 36.0, 24.0
surrogate, 51, 0.5171875, 0.875, 0.28125, 29.05, 36.0, 24.0
surrogate, 52, 0.534375, 0.875, 0.28125, 29.4, 36.0, 24.0
surrogate, 53, 0.4859375, 1.0, 0.28125, 28.1, 36.0, 24.0
