method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1109375, 0.3125, 0.0, 10020.25, 50000.0, 21.0
surrogate, 2, 0.190625, 0.6875, 0.03125, 24.75, 33.0, 21.0
surrogate, 3, 0.209375, 0.6875, 0.03125, 24.05, 33.0, 21.0
surrogate, 4, 0.228125, 0.84375, 0.03125, 24.4, 35.0, 21.0
surrogate, 5, 0.2859375, 0.84375, 0.03125, 25.45, 35.0, 21.0
surrogate, 6, 0.303125, 0.84375, 0.03125, 25.8, 35.0, 21.0
surrogate, 7, 0.3015625, 0.84375, 0.03125, 25.75, 35.0, 21.0
surrogate, 8, 0.296875, 0.84375, 0.03125, 25.4, 35.0, 21.0
surrogate, 9, 0.3765625, 0.84375, 0.03125, 26.75, 35.0, 21.0
surrogate, 10, 0.415625, 0.84375, 0.03125, 27.4, 35.0, 21.0
surrogate, 11, 0.415625, 0.84375, 0.03125, 27.4, 35.0, 21.0
surrogate, 12, 0.415625, 0.84375, 0.03125, 27.4, 35.0, 21.0
surrogate, 13, 0.31875, 0.84375, 0.03125, 25.7, 34.0, 21.0
surrogate, 14, 0.296875, 0.84375, 0.03125, 25.35, 34.0, 21.0
surrogate, 15, 0.3375, 0.84375, 0.03125, 26.0, 34.0, 21.0
surrogate, 16, 0.334375, 0.84375, 0.03125, 25.75, 34.0, 21.0
surrogate, 17, 0.34375, 0.84375, 0.03125, 25.8, 34.0, 21.0
surrogate, 18, 0.34375, 0.84375, 0.03125, 25.8, 34.0, 21.0
surrogate, 19, 0.3875, 0.90625, 0.03125, 26.55, 36.0, 21.0
surrogate, 20, 0.40625, 0.90625, 0.03125, 26.8, 36.0, 21.0
surrogate, 21, 0.3984375, 0.90625, 0.03125, 26.6, 36.0, 21.0
surrogate, 22, 0.3765625, 0.90625, 0.03125, 26.2, 36.0, 21.0
surrogate, 23, 0.43125, 0.90625, 0.03125, 27.0, 36.0, 21.0
surrogate, 24, 0.3875, 0.90625, 0.03125, 26.2, 35.0, 21.0
surrogate, 25, 0.43125, 0.90625, 0.03125, 26.9, 35.0, 21.0
surrogate, 26, 0.43125, 0.90625, 0.03125, 26.9, 35.0, 21.0
surrogate, 27, 0.4578125, 1.0, 0.03125, 27.3, 36.0, 21.0
