method, generation, latency, ar
surrogate, 1, 29.0, 0.5625
surrogate, 1, 27.0, 0.28125
surrogate, 1, 23.0, 0.25
surrogate, 2, 29.0, 0.5625
surrogate, 2, 28.0, 0.375
surrogate, 2, 27.0, 0.28125
surrogate, 2, 27.0, 0.28125
surrogate, 2, 23.0, 0.25
surrogate, 2, 23.0, 0.25
surrogate, 3, 29.0, 0.5625
surrogate, 3, 28.0, 0.375
surrogate, 3, 27.0, 0.28125
surrogate, 3, 27.0, 0.28125
surrogate, 3, 23.0, 0.25
surrogate, 3, 23.0, 0.25
surrogate, 4, 36.0, 1.0
surrogate, 4, 29.0, 0.5625
surrogate, 4, 29.0, 0.5625
surrogate, 4, 28.0, 0.375
surrogate, 4, 27.0, 0.28125
surrogate, 4, 27.0, 0.28125
surrogate, 4, 27.0, 0.28125
surrogate, 4, 23.0, 0.25
surrogate, 4, 23.0, 0.25
