method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.06312500000000001, 1.0, 0.0, 40506.23, 50000.0, 24.0
emulator, 1.1, 1.0, 1.0, 1.0, 36.0, 36.0, 36.0
