method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2140625, 0.84375, 0.0, 10021.2, 50000.0, 17.0
surrogate, 2, 0.328125, 0.84375, 0.03125, 26.55, 35.0, 17.0
surrogate, 3, 0.3578125, 0.84375, 0.03125, 25.75, 35.0, 17.0
surrogate, 4, 0.384375, 0.84375, 0.03125, 25.6, 35.0, 17.0
surrogate, 5, 0.3625, 0.875, 0.03125, 25.0, 35.0, 17.0
surrogate, 6, 0.3734375, 0.875, 0.03125, 25.3, 35.0, 17.0
surrogate, 7, 0.3734375, 0.875, 0.03125, 25.3, 35.0, 17.0
surrogate, 8, 0.346875, 0.875, 0.03125, 24.55, 35.0, 17.0
surrogate, 9, 0.396875, 0.875, 0.03125, 25.75, 35.0, 17.0
surrogate, 10, 0.4265625, 0.875, 0.03125, 26.3, 35.0, 17.0
surrogate, 11, 0.5, 0.875, 0.03125, 27.9, 35.0, 17.0
surrogate, 12, 0.5, 0.875, 0.03125, 27.9, 35.0, 17.0
surrogate, 13, 0.5, 0.875, 0.03125, 27.9, 35.0, 17.0
surrogate, 14, 0.48125, 0.875, 0.03125, 27.4, 35.0, 17.0
surrogate, 15, 0.503125, 0.875, 0.03125, 27.9, 35.0, 17.0
surrogate, 16, 0.4609375, 0.875, 0.03125, 26.95, 34.0, 17.0
surrogate, 17, 0.503125, 0.875, 0.03125, 27.8, 34.0, 17.0
surrogate, 18, 0.503125, 0.875, 0.03125, 27.8, 34.0, 17.0
surrogate, 19, 0.4875, 0.875, 0.03125, 27.35, 34.0, 17.0
surrogate, 20, 0.50625, 0.875, 0.03125, 27.8, 34.0, 17.0
surrogate, 21, 0.50625, 0.875, 0.03125, 27.8, 34.0, 17.0
surrogate, 22, 0.471875, 0.875, 0.03125, 26.75, 34.0, 17.0
surrogate, 23, 0.4296875, 0.875, 0.03125, 25.9, 34.0, 17.0
surrogate, 24, 0.4296875, 0.875, 0.03125, 25.9, 34.0, 17.0
surrogate, 25, 0.4828125, 1.0, 0.03125, 26.9, 36.0, 17.0
