method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.175, 0.46875, 0.0, 12519.8, 50000.0, 21.0
surrogate, 2, 0.2734375, 0.46875, 0.09375, 26.0, 31.0, 21.0
surrogate, 3, 0.29375, 0.625, 0.09375, 25.5, 31.0, 21.0
surrogate, 4, 0.271875, 0.625, 0.09375, 24.65, 32.0, 21.0
surrogate, 5, 0.2609375, 0.8125, 0.09375, 24.15, 36.0, 21.0
surrogate, 6, 0.30625, 0.8125, 0.09375, 25.1, 36.0, 21.0
surrogate, 7, 0.2734375, 0.8125, 0.09375, 24.15, 33.0, 21.0
surrogate, 8, 0.2921875, 0.8125, 0.09375, 24.5, 33.0, 21.0
surrogate, 9, 0.328125, 0.8125, 0.09375, 25.1, 33.0, 21.0
surrogate, 10, 0.3484375, 0.875, 0.09375, 25.25, 34.0, 21.0
surrogate, 11, 0.40625, 0.875, 0.09375, 26.2, 34.0, 21.0
surrogate, 12, 0.40625, 0.875, 0.09375, 26.2, 34.0, 21.0
surrogate, 13, 0.4015625, 0.875, 0.09375, 26.05, 34.0, 21.0
surrogate, 14, 0.4015625, 1.0, 0.09375, 25.95, 34.0, 21.0
