method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8391666666666666, 0.9333333333333333, 0.7833333333333333, 409.3, 2534.0, 42.0
surrogate, 2, 0.8591666666666666, 0.9333333333333333, 0.7166666666666667, 462.75, 2534.0, 39.0
surrogate, 3, 0.8791666666666667, 0.9666666666666667, 0.7833333333333333, 402.7, 2534.0, 39.0
surrogate, 4, 0.8383333333333333, 0.9666666666666667, 0.13333333333333333, 269.5, 2342.0, 39.0
surrogate, 5, 0.8550000000000001, 0.9666666666666667, 0.13333333333333333, 270.1, 2342.0, 39.0
surrogate, 6, 0.8541666666666667, 0.9666666666666667, 0.13333333333333333, 243.4, 2342.0, 39.0
surrogate, 7, 0.8541666666666667, 0.9666666666666667, 0.13333333333333333, 242.7, 2342.0, 39.0
surrogate, 8, 0.8708333333333333, 0.9666666666666667, 0.6166666666666667, 126.45, 1556.0, 34.0
surrogate, 9, 0.8666666666666668, 0.9666666666666667, 0.6166666666666667, 125.35, 1556.0, 34.0
surrogate, 10, 0.8683333333333334, 0.9666666666666667, 0.6166666666666667, 125.45, 1556.0, 34.0
surrogate, 11, 0.8724999999999999, 0.9833333333333333, 0.6166666666666667, 125.95, 1556.0, 34.0
