method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2109375, 0.53125, 0.0, 5024.15, 50000.0, 24.0
surrogate, 2, 0.2984375, 0.53125, 0.0625, 26.45, 30.0, 24.0
surrogate, 3, 0.315625, 0.5625, 0.0625, 26.1, 29.0, 24.0
surrogate, 4, 0.328125, 0.5625, 0.0625, 25.6, 29.0, 24.0
surrogate, 5, 0.2796875, 0.5625, 0.25, 24.5, 28.0, 24.0
surrogate, 6, 0.2828125, 0.5625, 0.25, 24.55, 28.0, 24.0
surrogate, 7, 0.3109375, 0.5625, 0.25, 25.0, 28.0, 23.0
surrogate, 8, 0.371875, 0.5625, 0.25, 26.1, 29.0, 23.0
surrogate, 9, 0.409375, 0.5625, 0.25, 26.45, 28.0, 23.0
surrogate, 10, 0.4515625, 0.5625, 0.25, 26.6, 28.0, 23.0
surrogate, 11, 0.5171875, 0.9375, 0.25, 27.65, 35.0, 23.0
surrogate, 12, 0.4875, 0.9375, 0.25, 27.4, 35.0, 23.0
surrogate, 13, 0.5046875, 0.9375, 0.25, 27.65, 35.0, 23.0
surrogate, 14, 0.3828125, 0.96875, 0.25, 25.45, 34.0, 23.0
