method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2140625, 0.53125, 0.0, 5024.05, 50000.0, 22.0
surrogate, 2, 0.325, 0.53125, 0.09375, 26.85, 32.0, 22.0
surrogate, 3, 0.359375, 0.53125, 0.09375, 27.0, 32.0, 22.0
surrogate, 4, 0.3015625, 0.65625, 0.09375, 26.0, 34.0, 22.0
surrogate, 5, 0.30625, 0.65625, 0.09375, 26.0, 34.0, 22.0
surrogate, 6, 0.2859375, 0.65625, 0.09375, 25.55, 34.0, 22.0
surrogate, 7, 0.2671875, 0.65625, 0.09375, 24.95, 34.0, 22.0
surrogate, 8, 0.2640625, 0.71875, 0.09375, 24.7, 33.0, 22.0
surrogate, 9, 0.3078125, 0.71875, 0.09375, 25.45, 33.0, 22.0
surrogate, 10, 0.315625, 0.71875, 0.09375, 25.5, 33.0, 22.0
surrogate, 11, 0.253125, 0.71875, 0.09375, 24.35, 33.0, 22.0
surrogate, 12, 0.278125, 0.71875, 0.09375, 24.85, 33.0, 22.0
surrogate, 13, 0.4359375, 0.71875, 0.09375, 27.2, 33.0, 21.0
surrogate, 14, 0.465625, 0.71875, 0.09375, 27.9, 33.0, 21.0
surrogate, 15, 0.3109375, 0.71875, 0.09375, 24.5, 32.0, 21.0
surrogate, 16, 0.30625, 0.71875, 0.09375, 24.65, 32.0, 21.0
surrogate, 17, 0.315625, 0.71875, 0.09375, 24.8, 32.0, 21.0
surrogate, 18, 0.35625, 0.90625, 0.09375, 25.5, 35.0, 21.0
surrogate, 19, 0.396875, 0.90625, 0.09375, 26.2, 35.0, 21.0
surrogate, 20, 0.396875, 0.90625, 0.09375, 26.2, 35.0, 21.0
surrogate, 21, 0.396875, 0.90625, 0.09375, 26.2, 35.0, 21.0
surrogate, 22, 0.396875, 0.90625, 0.09375, 26.2, 35.0, 21.0
surrogate, 23, 0.396875, 0.90625, 0.09375, 26.2, 35.0, 21.0
surrogate, 24, 0.396875, 0.90625, 0.09375, 26.2, 35.0, 21.0
surrogate, 25, 0.421875, 0.90625, 0.09375, 26.7, 35.0, 21.0
surrogate, 26, 0.559375, 0.90625, 0.09375, 29.1, 35.0, 20.0
surrogate, 27, 0.528125, 0.90625, 0.09375, 28.5, 35.0, 20.0
surrogate, 28, 0.528125, 0.90625, 0.09375, 28.5, 35.0, 20.0
surrogate, 29, 0.528125, 0.90625, 0.09375, 28.5, 35.0, 20.0
surrogate, 30, 0.528125, 0.90625, 0.09375, 28.5, 35.0, 20.0
surrogate, 31, 0.528125, 0.90625, 0.09375, 28.5, 35.0, 20.0
surrogate, 32, 0.528125, 0.90625, 0.09375, 28.5, 35.0, 20.0
surrogate, 33, 0.528125, 0.90625, 0.09375, 28.5, 35.0, 20.0
surrogate, 34, 0.55625, 0.90625, 0.09375, 28.95, 35.0, 20.0
surrogate, 35, 0.5328125, 1.0, 0.09375, 28.5, 37.0, 20.0
