method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1875, 0.5, 0.0, 2524.65, 50000.0, 19.0
surrogate, 2, 0.2578125, 0.6875, 0.03125, 25.5, 33.0, 19.0
surrogate, 3, 0.271875, 0.6875, 0.03125, 25.3, 34.0, 19.0
surrogate, 4, 0.35, 0.8125, 0.03125, 26.45, 35.0, 19.0
surrogate, 5, 0.396875, 0.8125, 0.03125, 27.05, 35.0, 19.0
surrogate, 6, 0.303125, 0.8125, 0.03125, 24.9, 35.0, 19.0
surrogate, 7, 0.3046875, 0.8125, 0.03125, 24.45, 35.0, 19.0
surrogate, 8, 0.375, 0.8125, 0.03125, 25.9, 35.0, 19.0
surrogate, 9, 0.375, 0.8125, 0.03125, 25.9, 35.0, 19.0
surrogate, 10, 0.35, 0.8125, 0.03125, 25.35, 35.0, 19.0
surrogate, 11, 0.35, 0.8125, 0.03125, 25.35, 35.0, 19.0
surrogate, 12, 0.375, 0.8125, 0.03125, 25.8, 35.0, 19.0
surrogate, 13, 0.375, 0.8125, 0.03125, 25.8, 35.0, 19.0
surrogate, 14, 0.375, 0.8125, 0.03125, 25.8, 35.0, 19.0
surrogate, 15, 0.403125, 0.8125, 0.03125, 26.35, 35.0, 19.0
surrogate, 16, 0.3921875, 0.8125, 0.03125, 26.05, 34.0, 19.0
surrogate, 17, 0.303125, 0.875, 0.03125, 24.15, 34.0, 19.0
surrogate, 18, 0.3359375, 0.875, 0.03125, 24.75, 34.0, 19.0
surrogate, 19, 0.3359375, 0.875, 0.03125, 24.75, 34.0, 19.0
surrogate, 20, 0.3390625, 0.9375, 0.03125, 24.75, 34.0, 19.0
surrogate, 21, 0.384375, 0.9375, 0.03125, 25.5, 34.0, 19.0
surrogate, 22, 0.4171875, 0.9375, 0.03125, 25.95, 34.0, 19.0
surrogate, 23, 0.425, 0.9375, 0.03125, 26.1, 34.0, 19.0
surrogate, 24, 0.425, 0.9375, 0.03125, 26.05, 34.0, 19.0
surrogate, 25, 0.465625, 0.9375, 0.03125, 26.7, 34.0, 19.0
surrogate, 26, 0.41875, 0.9375, 0.03125, 25.65, 34.0, 19.0
surrogate, 27, 0.4609375, 0.9375, 0.03125, 26.35, 34.0, 19.0
surrogate, 28, 0.49375, 0.9375, 0.03125, 26.9, 34.0, 19.0
surrogate, 29, 0.5265625, 1.0, 0.03125, 27.35, 35.0, 19.0
