method, generation, latency, ar
surrogate, 1, 57.0, 0.4
surrogate, 1, 49.0, 0.1875
surrogate, 1, 45.0, 0.15
surrogate, 1, 41.0, 0.0125
surrogate, 2, 57.0, 0.4
surrogate, 2, 49.0, 0.1875
surrogate, 2, 49.0, 0.1875
surrogate, 2, 45.0, 0.15
surrogate, 2, 45.0, 0.15
surrogate, 2, 41.0, 0.0125
surrogate, 2, 41.0, 0.0125
surrogate, 3, 57.0, 0.4
surrogate, 3, 57.0, 0.4
surrogate, 3, 49.0, 0.1875
surrogate, 3, 49.0, 0.1875
surrogate, 3, 49.0, 0.1875
surrogate, 3, 49.0, 0.1875
surrogate, 3, 45.0, 0.15
surrogate, 3, 45.0, 0.15
surrogate, 3, 45.0, 0.15
surrogate, 3, 45.0, 0.15
surrogate, 3, 45.0, 0.15
surrogate, 3, 41.0, 0.0125
surrogate, 3, 41.0, 0.0125
surrogate, 3, 41.0, 0.0125
surrogate, 3, 41.0, 0.0125
surrogate, 4, 55.0, 0.4
surrogate, 4, 53.0, 0.275
surrogate, 4, 49.0, 0.1875
surrogate, 4, 49.0, 0.1875
surrogate, 4, 49.0, 0.1875
surrogate, 4, 49.0, 0.1875
surrogate, 4, 49.0, 0.1875
surrogate, 4, 49.0, 0.1875
surrogate, 4, 49.0, 0.1875
surrogate, 4, 45.0, 0.15
surrogate, 4, 45.0, 0.15
surrogate, 4, 45.0, 0.15
surrogate, 4, 45.0, 0.15
surrogate, 4, 45.0, 0.15
surrogate, 4, 45.0, 0.15
surrogate, 4, 41.0, 0.0125
surrogate, 4, 41.0, 0.0125
surrogate, 4, 41.0, 0.0125
surrogate, 4, 41.0, 0.0125
surrogate, 4, 41.0, 0.0125
surrogate, 4, 41.0, 0.0125
surrogate, 4, 41.0, 0.0125
surrogate, 4, 41.0, 0.0125
surrogate, 5, 55.0, 0.4
surrogate, 5, 55.0, 0.4
surrogate, 5, 53.0, 0.275
surrogate, 5, 53.0, 0.275
surrogate, 5, 49.0, 0.1875
surrogate, 5, 49.0, 0.1875
surrogate, 5, 49.0, 0.1875
surrogate, 5, 49.0, 0.1875
surrogate, 5, 49.0, 0.1875
surrogate, 5, 49.0, 0.1875
surrogate, 5, 49.0, 0.1875
surrogate, 5, 49.0, 0.1875
surrogate, 5, 45.0, 0.15
surrogate, 5, 45.0, 0.15
surrogate, 5, 45.0, 0.15
surrogate, 5, 45.0, 0.15
surrogate, 5, 45.0, 0.15
surrogate, 5, 45.0, 0.15
surrogate, 5, 45.0, 0.15
surrogate, 5, 41.0, 0.0125
surrogate, 5, 41.0, 0.0125
surrogate, 5, 41.0, 0.0125
surrogate, 5, 41.0, 0.0125
surrogate, 5, 41.0, 0.0125
surrogate, 5, 41.0, 0.0125
surrogate, 5, 41.0, 0.0125
surrogate, 5, 41.0, 0.0125
surrogate, 5, 41.0, 0.0125
surrogate, 5, 41.0, 0.0125
surrogate, 5, 41.0, 0.0125
surrogate, 5, 41.0, 0.0125
surrogate, 6, 55.0, 0.4
surrogate, 6, 55.0, 0.4
surrogate, 6, 55.0, 0.4
surrogate, 6, 53.0, 0.3625
surrogate, 6, 49.0, 0.1875
surrogate, 6, 49.0, 0.1875
surrogate, 6, 49.0, 0.1875
surrogate, 6, 49.0, 0.1875
surrogate, 6, 49.0, 0.1875
surrogate, 6, 49.0, 0.1875
surrogate, 6, 49.0, 0.1875
surrogate, 6, 49.0, 0.1875
surrogate, 6, 49.0, 0.1875
surrogate, 6, 45.0, 0.15
surrogate, 6, 45.0, 0.15
surrogate, 6, 45.0, 0.15
surrogate, 6, 45.0, 0.15
surrogate, 6, 45.0, 0.15
surrogate, 6, 45.0, 0.15
surrogate, 6, 45.0, 0.15
surrogate, 6, 45.0, 0.15
surrogate, 6, 41.0, 0.0125
surrogate, 6, 41.0, 0.0125
surrogate, 6, 41.0, 0.0125
surrogate, 6, 41.0, 0.0125
surrogate, 6, 41.0, 0.0125
surrogate, 6, 41.0, 0.0125
surrogate, 6, 41.0, 0.0125
surrogate, 6, 41.0, 0.0125
surrogate, 6, 41.0, 0.0125
surrogate, 6, 41.0, 0.0125
surrogate, 6, 41.0, 0.0125
surrogate, 6, 41.0, 0.0125
surrogate, 7, 55.0, 0.4
surrogate, 7, 55.0, 0.4
surrogate, 7, 55.0, 0.4
surrogate, 7, 55.0, 0.4
surrogate, 7, 53.0, 0.3625
surrogate, 7, 49.0, 0.1875
surrogate, 7, 49.0, 0.1875
surrogate, 7, 49.0, 0.1875
surrogate, 7, 49.0, 0.1875
surrogate, 7, 49.0, 0.1875
surrogate, 7, 49.0, 0.1875
surrogate, 7, 49.0, 0.1875
surrogate, 7, 49.0, 0.1875
surrogate, 7, 49.0, 0.1875
surrogate, 7, 49.0, 0.1875
surrogate, 7, 45.0, 0.15
surrogate, 7, 45.0, 0.15
surrogate, 7, 45.0, 0.15
surrogate, 7, 45.0, 0.15
surrogate, 7, 45.0, 0.15
surrogate, 7, 45.0, 0.15
surrogate, 7, 45.0, 0.15
surrogate, 7, 45.0, 0.15
surrogate, 7, 45.0, 0.15
surrogate, 7, 41.0, 0.0125
surrogate, 7, 41.0, 0.0125
surrogate, 7, 41.0, 0.0125
surrogate, 7, 41.0, 0.0125
surrogate, 7, 41.0, 0.0125
surrogate, 7, 41.0, 0.0125
surrogate, 7, 41.0, 0.0125
surrogate, 7, 41.0, 0.0125
surrogate, 7, 41.0, 0.0125
surrogate, 7, 41.0, 0.0125
surrogate, 7, 41.0, 0.0125
surrogate, 7, 41.0, 0.0125
surrogate, 7, 41.0, 0.0125
surrogate, 8, 56.0, 0.5
surrogate, 8, 55.0, 0.4
surrogate, 8, 55.0, 0.4
surrogate, 8, 55.0, 0.4
surrogate, 8, 55.0, 0.4
surrogate, 8, 53.0, 0.3625
surrogate, 8, 49.0, 0.1875
surrogate, 8, 49.0, 0.1875
surrogate, 8, 49.0, 0.1875
surrogate, 8, 49.0, 0.1875
surrogate, 8, 49.0, 0.1875
surrogate, 8, 49.0, 0.1875
surrogate, 8, 49.0, 0.1875
surrogate, 8, 49.0, 0.1875
surrogate, 8, 49.0, 0.1875
surrogate, 8, 49.0, 0.1875
surrogate, 8, 49.0, 0.1875
surrogate, 8, 45.0, 0.15
surrogate, 8, 45.0, 0.15
surrogate, 8, 45.0, 0.15
surrogate, 8, 45.0, 0.15
surrogate, 8, 45.0, 0.15
surrogate, 8, 45.0, 0.15
surrogate, 8, 45.0, 0.15
surrogate, 8, 45.0, 0.15
surrogate, 8, 45.0, 0.15
surrogate, 8, 45.0, 0.15
surrogate, 8, 41.0, 0.0125
surrogate, 8, 41.0, 0.0125
surrogate, 8, 41.0, 0.0125
surrogate, 8, 41.0, 0.0125
surrogate, 8, 41.0, 0.0125
surrogate, 8, 41.0, 0.0125
surrogate, 8, 41.0, 0.0125
surrogate, 8, 41.0, 0.0125
surrogate, 8, 41.0, 0.0125
surrogate, 8, 41.0, 0.0125
surrogate, 8, 41.0, 0.0125
surrogate, 8, 41.0, 0.0125
surrogate, 8, 41.0, 0.0125
surrogate, 8, 41.0, 0.0125
surrogate, 9, 56.0, 0.5
surrogate, 9, 55.0, 0.4
surrogate, 9, 55.0, 0.4
surrogate, 9, 55.0, 0.4
surrogate, 9, 55.0, 0.4
surrogate, 9, 55.0, 0.4
surrogate, 9, 53.0, 0.3625
surrogate, 9, 53.0, 0.3625
surrogate, 9, 49.0, 0.25
surrogate, 9, 45.0, 0.15
surrogate, 9, 45.0, 0.15
surrogate, 9, 45.0, 0.15
surrogate, 9, 45.0, 0.15
surrogate, 9, 45.0, 0.15
surrogate, 9, 45.0, 0.15
surrogate, 9, 45.0, 0.15
surrogate, 9, 45.0, 0.15
surrogate, 9, 45.0, 0.15
surrogate, 9, 45.0, 0.15
surrogate, 9, 45.0, 0.15
surrogate, 9, 41.0, 0.0125
surrogate, 9, 41.0, 0.0125
surrogate, 9, 41.0, 0.0125
surrogate, 9, 41.0, 0.0125
surrogate, 9, 41.0, 0.0125
surrogate, 9, 41.0, 0.0125
surrogate, 9, 41.0, 0.0125
surrogate, 9, 41.0, 0.0125
surrogate, 9, 41.0, 0.0125
surrogate, 9, 41.0, 0.0125
surrogate, 9, 41.0, 0.0125
surrogate, 9, 41.0, 0.0125
surrogate, 9, 41.0, 0.0125
surrogate, 9, 41.0, 0.0125
surrogate, 9, 41.0, 0.0125
surrogate, 10, 56.0, 0.5
surrogate, 10, 55.0, 0.4
surrogate, 10, 55.0, 0.4
surrogate, 10, 55.0, 0.4
surrogate, 10, 55.0, 0.4
surrogate, 10, 55.0, 0.4
surrogate, 10, 53.0, 0.3625
surrogate, 10, 53.0, 0.3625
surrogate, 10, 53.0, 0.3625
surrogate, 10, 49.0, 0.25
surrogate, 10, 49.0, 0.25
surrogate, 10, 45.0, 0.15
surrogate, 10, 45.0, 0.15
surrogate, 10, 45.0, 0.15
surrogate, 10, 45.0, 0.15
surrogate, 10, 45.0, 0.15
surrogate, 10, 45.0, 0.15
surrogate, 10, 45.0, 0.15
surrogate, 10, 45.0, 0.15
surrogate, 10, 45.0, 0.15
surrogate, 10, 45.0, 0.15
surrogate, 10, 45.0, 0.15
surrogate, 10, 45.0, 0.15
surrogate, 10, 41.0, 0.0125
surrogate, 10, 41.0, 0.0125
surrogate, 10, 41.0, 0.0125
surrogate, 10, 41.0, 0.0125
surrogate, 10, 41.0, 0.0125
surrogate, 10, 41.0, 0.0125
