method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.0441640625, 0.390625, 0.0, 12673.2655, 50000.0, 21.0
surrogate, 2, 0.073140625, 0.390625, 0.015625, 30.098, 34.0, 21.0
surrogate, 3, 0.0754296875, 0.453125, 0.015625, 28.814, 35.0, 21.0
surrogate, 4, 0.075640625, 0.453125, 0.015625, 27.7655, 35.0, 21.0
surrogate, 5, 0.0886640625, 0.453125, 0.015625, 27.09, 35.0, 19.0
surrogate, 6, 0.0929765625, 0.484375, 0.015625, 26.072, 35.0, 19.0
surrogate, 7, 0.1255234375, 0.484375, 0.015625, 26.6, 35.0, 19.0
surrogate, 8, 0.1481328125, 0.484375, 0.015625, 26.5875, 35.0, 19.0
surrogate, 9, 0.16075, 0.484375, 0.015625, 26.334, 35.0, 19.0
surrogate, 10, 0.069890625, 0.484375, 0.015625, 22.75, 35.0, 19.0
surrogate, 11, 0.0408359375, 0.484375, 0.015625, 21.7375, 35.0, 19.0
surrogate, 12, 0.0536953125, 0.53125, 0.015625, 22.0335, 36.0, 19.0
surrogate, 13, 0.0816015625, 0.53125, 0.015625, 22.752, 36.0, 19.0
surrogate, 14, 0.093234375, 0.578125, 0.015625, 22.7105, 36.0, 19.0
surrogate, 15, 0.084453125, 0.578125, 0.015625, 22.0335, 35.0, 19.0
surrogate, 16, 0.0189140625, 0.578125, 0.015625, 19.111, 35.0, 19.0
surrogate, 17, 0.019296875, 0.578125, 0.015625, 19.123, 35.0, 19.0
surrogate, 18, 0.019296875, 0.578125, 0.015625, 19.123, 35.0, 19.0
surrogate, 19, 0.019296875, 0.578125, 0.015625, 19.123, 35.0, 19.0
surrogate, 20, 0.019296875, 0.578125, 0.015625, 19.123, 35.0, 19.0
surrogate, 21, 0.019296875, 0.578125, 0.015625, 19.123, 35.0, 19.0
surrogate, 22, 0.019296875, 0.578125, 0.015625, 19.123, 35.0, 19.0
surrogate, 23, 0.019296875, 0.578125, 0.015625, 19.123, 35.0, 19.0
surrogate, 24, 0.0181171875, 0.578125, 0.015625, 19.0875, 35.0, 19.0
surrogate, 25, 0.0181171875, 0.578125, 0.015625, 19.0875, 35.0, 19.0
surrogate, 26, 0.018375, 0.578125, 0.015625, 19.094, 35.0, 19.0
surrogate, 27, 0.018375, 0.578125, 0.015625, 19.094, 35.0, 19.0
surrogate, 28, 0.018375, 0.578125, 0.015625, 19.094, 35.0, 19.0
surrogate, 29, 0.018375, 0.578125, 0.015625, 19.094, 35.0, 19.0
surrogate, 30, 0.018328125, 0.578125, 0.015625, 19.091, 35.0, 19.0
surrogate, 31, 0.018265625, 0.578125, 0.015625, 19.0885, 35.0, 19.0
surrogate, 32, 0.018125, 0.578125, 0.015625, 19.083, 35.0, 19.0
surrogate, 33, 0.018296875, 0.578125, 0.015625, 19.0885, 35.0, 19.0
surrogate, 34, 0.018421875, 0.578125, 0.015625, 19.093, 35.0, 19.0
surrogate, 35, 0.018421875, 0.578125, 0.015625, 19.093, 35.0, 19.0
surrogate, 36, 0.018421875, 0.578125, 0.015625, 19.093, 35.0, 19.0
surrogate, 37, 0.01825, 0.578125, 0.015625, 19.087, 35.0, 19.0
surrogate, 38, 0.0182421875, 0.578125, 0.015625, 19.084, 35.0, 19.0
surrogate, 39, 0.0183515625, 0.578125, 0.015625, 19.086, 35.0, 19.0
surrogate, 40, 0.0185, 0.578125, 0.015625, 19.091, 35.0, 19.0
surrogate, 41, 0.0185, 0.578125, 0.015625, 19.091, 35.0, 19.0
surrogate, 42, 0.018375, 0.578125, 0.015625, 19.0865, 35.0, 19.0
surrogate, 43, 0.018515625, 0.578125, 0.015625, 19.091, 35.0, 19.0
surrogate, 44, 0.018515625, 0.578125, 0.015625, 19.091, 35.0, 19.0
surrogate, 45, 0.0183203125, 0.578125, 0.015625, 19.085, 35.0, 19.0
surrogate, 46, 0.01853125, 0.578125, 0.015625, 19.091, 35.0, 19.0
surrogate, 47, 0.01853125, 0.578125, 0.015625, 19.091, 35.0, 19.0
surrogate, 48, 0.01853125, 0.578125, 0.015625, 19.091, 35.0, 19.0
surrogate, 49, 0.01853125, 0.578125, 0.015625, 19.091, 35.0, 19.0
surrogate, 50, 0.01853125, 0.578125, 0.015625, 19.091, 35.0, 19.0
surrogate, 51, 0.018375, 0.578125, 0.015625, 19.0855, 35.0, 19.0
surrogate, 52, 0.018375, 0.578125, 0.015625, 19.0855, 35.0, 19.0
surrogate, 53, 0.018375, 0.578125, 0.015625, 19.0855, 35.0, 19.0
surrogate, 54, 0.0185625, 0.578125, 0.015625, 19.091, 35.0, 19.0
surrogate, 55, 0.0185625, 0.578125, 0.015625, 19.091, 35.0, 19.0
surrogate, 56, 0.0185625, 0.578125, 0.015625, 19.091, 35.0, 19.0
surrogate, 57, 0.018828125, 0.578125, 0.015625, 19.0985, 35.0, 19.0
surrogate, 58, 0.01909375, 0.578125, 0.015625, 19.106, 35.0, 19.0
surrogate, 59, 0.01909375, 0.578125, 0.015625, 19.106, 35.0, 19.0
