method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1734375, 0.5625, 0.0, 7522.55, 50000.0, 23.0
surrogate, 2, 0.2703125, 0.5625, 0.03125, 26.55, 31.0, 23.0
surrogate, 3, 0.246875, 0.5625, 0.03125, 25.6, 31.0, 23.0
surrogate, 4, 0.2296875, 0.5625, 0.03125, 25.55, 31.0, 23.0
surrogate, 5, 0.25625, 0.84375, 0.03125, 25.85, 34.0, 23.0
surrogate, 6, 0.246875, 0.84375, 0.03125, 25.75, 34.0, 23.0
surrogate, 7, 0.30625, 0.90625, 0.03125, 26.5, 35.0, 23.0
surrogate, 8, 0.35, 0.90625, 0.03125, 27.1, 35.0, 23.0
surrogate, 9, 0.35625, 0.90625, 0.03125, 27.2, 35.0, 23.0
surrogate, 10, 0.4125, 0.90625, 0.03125, 27.9, 35.0, 23.0
surrogate, 11, 0.4125, 0.90625, 0.03125, 27.7, 35.0, 23.0
surrogate, 12, 0.44375, 0.90625, 0.03125, 28.1, 35.0, 23.0
surrogate, 13, 0.44375, 0.90625, 0.03125, 28.1, 35.0, 23.0
surrogate, 14, 0.31875, 0.90625, 0.03125, 26.35, 34.0, 23.0
surrogate, 15, 0.31875, 0.90625, 0.03125, 26.35, 34.0, 23.0
surrogate, 16, 0.2765625, 0.90625, 0.03125, 25.7, 34.0, 23.0
surrogate, 17, 0.33125, 0.90625, 0.03125, 26.35, 34.0, 23.0
surrogate, 18, 0.365625, 0.90625, 0.03125, 26.8, 34.0, 23.0
surrogate, 19, 0.365625, 0.90625, 0.03125, 26.8, 34.0, 23.0
surrogate, 20, 0.5515625, 0.90625, 0.15625, 28.9, 34.0, 23.0
surrogate, 21, 0.609375, 0.90625, 0.15625, 29.65, 34.0, 23.0
surrogate, 22, 0.625, 0.90625, 0.15625, 29.8, 34.0, 23.0
surrogate, 23, 0.65625, 0.96875, 0.15625, 30.25, 35.0, 23.0
