method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1578125, 0.34375, 0.0, 5022.4, 50000.0, 17.0
surrogate, 2, 0.225, 0.53125, 0.03125, 24.2, 30.0, 17.0
surrogate, 3, 0.2421875, 0.53125, 0.03125, 24.2, 30.0, 17.0
surrogate, 4, 0.240625, 0.53125, 0.03125, 24.15, 30.0, 17.0
surrogate, 5, 0.209375, 0.625, 0.03125, 23.4, 33.0, 17.0
surrogate, 6, 0.20625, 0.65625, 0.03125, 22.4, 33.0, 17.0
surrogate, 7, 0.215625, 0.65625, 0.03125, 21.75, 33.0, 17.0
surrogate, 8, 0.253125, 0.8125, 0.03125, 22.55, 34.0, 17.0
surrogate, 9, 0.3046875, 0.8125, 0.03125, 23.8, 34.0, 17.0
surrogate, 10, 0.3890625, 1.0, 0.03125, 25.45, 36.0, 17.0
