method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.85125, 0.9125, 0.7875, 47.8, 50.0, 47.0
surrogate, 2, 0.881875, 0.9375, 0.8, 47.1, 49.0, 46.0
surrogate, 3, 0.8881249999999999, 0.9375, 0.8, 46.85, 48.0, 46.0
surrogate, 4, 0.8956249999999999, 0.9375, 0.825, 46.7, 48.0, 45.0
surrogate, 5, 0.8968749999999999, 0.9375, 0.8375, 46.6, 48.0, 45.0
surrogate, 6, 0.9025000000000001, 0.9375, 0.8625, 46.6, 48.0, 45.0
surrogate, 7, 0.9087499999999998, 0.9375, 0.8625, 46.65, 48.0, 45.0
surrogate, 8, 0.9125000000000002, 0.9375, 0.8625, 46.75, 48.0, 45.0
surrogate, 9, 0.9112500000000002, 0.9375, 0.85, 46.2, 48.0, 42.0
surrogate, 10, 0.9137500000000003, 0.9625, 0.85, 46.1, 48.0, 42.0
