method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.184375, 0.46875, 0.0, 10021.6, 50000.0, 23.0
surrogate, 2, 0.28125, 0.46875, 0.0625, 26.55, 31.0, 23.0
surrogate, 3, 0.3078125, 0.46875, 0.09375, 26.2, 30.0, 23.0
surrogate, 4, 0.3265625, 0.5, 0.09375, 25.8, 29.0, 21.0
surrogate, 5, 0.353125, 0.59375, 0.09375, 25.85, 32.0, 21.0
surrogate, 6, 0.371875, 0.59375, 0.25, 25.5, 31.0, 21.0
surrogate, 7, 0.3625, 0.59375, 0.25, 24.7, 30.0, 21.0
surrogate, 8, 0.3484375, 0.59375, 0.25, 24.1, 30.0, 21.0
surrogate, 9, 0.3421875, 0.59375, 0.25, 23.85, 30.0, 21.0
surrogate, 10, 0.3703125, 0.75, 0.25, 24.2, 33.0, 21.0
surrogate, 11, 0.3953125, 0.75, 0.25, 24.8, 33.0, 21.0
surrogate, 12, 0.3984375, 1.0, 0.25, 24.5, 35.0, 21.0
