method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8525, 0.925, 0.7, 47.25, 50.0, 46.0
surrogate, 2, 0.8887500000000002, 0.925, 0.8, 47.4, 49.0, 46.0
surrogate, 3, 0.8968749999999999, 0.925, 0.8125, 47.3, 49.0, 45.0
surrogate, 4, 0.909375, 0.925, 0.875, 47.15, 49.0, 45.0
surrogate, 5, 0.9125000000000002, 0.925, 0.875, 46.9, 48.0, 45.0
surrogate, 6, 0.9131250000000002, 0.925, 0.875, 46.95, 48.0, 45.0
surrogate, 7, 0.9137500000000003, 0.925, 0.875, 47.0, 48.0, 45.0
surrogate, 8, 0.913125, 0.925, 0.875, 46.9, 48.0, 45.0
surrogate, 9, 0.9156250000000001, 0.925, 0.875, 47.0, 48.0, 45.0
surrogate, 10, 0.9156250000000001, 0.925, 0.875, 46.85, 48.0, 45.0
surrogate, 11, 0.9156250000000001, 0.925, 0.875, 46.75, 48.0, 45.0
surrogate, 12, 0.9156250000000001, 0.925, 0.875, 46.75, 48.0, 45.0
surrogate, 13, 0.9156250000000001, 0.925, 0.875, 46.75, 48.0, 45.0
surrogate, 14, 0.9156250000000001, 0.925, 0.875, 46.65, 48.0, 45.0
surrogate, 15, 0.9168750000000001, 0.925, 0.875, 46.6, 48.0, 45.0
surrogate, 16, 0.9187500000000002, 0.9375, 0.875, 46.5, 47.0, 45.0
surrogate, 17, 0.9193750000000002, 0.9375, 0.875, 46.5, 47.0, 45.0
surrogate, 18, 0.920625, 0.95, 0.875, 46.55, 48.0, 45.0
