method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1640625, 0.40625, 0.0, 10020.85, 50000.0, 23.0
surrogate, 2, 0.2328125, 0.5, 0.03125, 25.55, 29.0, 23.0
surrogate, 3, 0.2796875, 0.5, 0.03125, 25.6, 29.0, 23.0
surrogate, 4, 0.303125, 0.5, 0.0625, 25.8, 29.0, 23.0
surrogate, 5, 0.278125, 0.5, 0.0625, 25.4, 29.0, 23.0
surrogate, 6, 0.275, 0.5, 0.0625, 25.7, 29.0, 23.0
surrogate, 7, 0.1875, 0.5, 0.0625, 24.5, 29.0, 23.0
surrogate, 8, 0.1875, 0.5, 0.0625, 24.5, 29.0, 23.0
surrogate, 9, 0.1875, 0.5, 0.0625, 24.5, 29.0, 23.0
surrogate, 10, 0.215625, 0.625, 0.0625, 24.95, 32.0, 23.0
surrogate, 11, 0.228125, 0.625, 0.0625, 25.2, 32.0, 23.0
surrogate, 12, 0.24375, 0.625, 0.0625, 25.3, 32.0, 23.0
surrogate, 13, 0.24375, 0.625, 0.0625, 25.3, 32.0, 23.0
surrogate, 14, 0.24375, 0.625, 0.0625, 25.3, 32.0, 23.0
surrogate, 15, 0.24375, 0.625, 0.0625, 25.3, 32.0, 23.0
surrogate, 16, 0.24375, 0.625, 0.0625, 25.3, 32.0, 23.0
surrogate, 17, 0.24375, 0.625, 0.0625, 25.3, 32.0, 23.0
surrogate, 18, 0.24375, 0.625, 0.0625, 25.3, 32.0, 23.0
surrogate, 19, 0.24375, 0.625, 0.0625, 25.3, 32.0, 23.0
surrogate, 20, 0.24375, 0.625, 0.0625, 25.3, 32.0, 23.0
surrogate, 21, 0.228125, 0.625, 0.0625, 25.05, 32.0, 23.0
surrogate, 22, 0.246875, 0.625, 0.0625, 25.3, 32.0, 23.0
surrogate, 23, 0.246875, 0.625, 0.0625, 25.3, 32.0, 23.0
surrogate, 24, 0.246875, 0.625, 0.0625, 25.3, 32.0, 23.0
surrogate, 25, 0.246875, 0.625, 0.0625, 25.3, 32.0, 23.0
surrogate, 26, 0.246875, 0.625, 0.0625, 25.3, 32.0, 23.0
surrogate, 27, 0.246875, 0.625, 0.0625, 25.3, 32.0, 23.0
surrogate, 28, 0.246875, 0.625, 0.0625, 25.3, 32.0, 23.0
surrogate, 29, 0.284375, 0.8125, 0.0625, 25.95, 36.0, 23.0
surrogate, 30, 0.321875, 0.8125, 0.0625, 26.6, 36.0, 23.0
surrogate, 31, 0.321875, 0.8125, 0.0625, 26.6, 36.0, 23.0
surrogate, 32, 0.321875, 0.8125, 0.0625, 26.6, 36.0, 23.0
surrogate, 33, 0.2875, 0.875, 0.0625, 25.95, 36.0, 23.0
surrogate, 34, 0.328125, 0.875, 0.0625, 26.6, 36.0, 23.0
surrogate, 35, 0.328125, 0.875, 0.0625, 26.6, 36.0, 23.0
surrogate, 36, 0.328125, 0.875, 0.0625, 26.6, 36.0, 23.0
surrogate, 37, 0.328125, 0.875, 0.0625, 26.6, 36.0, 23.0
surrogate, 38, 0.328125, 0.875, 0.0625, 26.6, 36.0, 23.0
surrogate, 39, 0.328125, 0.875, 0.0625, 26.6, 36.0, 23.0
surrogate, 40, 0.328125, 0.875, 0.0625, 26.6, 36.0, 23.0
surrogate, 41, 0.328125, 0.875, 0.0625, 26.6, 36.0, 23.0
surrogate, 42, 0.309375, 0.875, 0.0625, 26.3, 36.0, 23.0
surrogate, 43, 0.328125, 0.875, 0.0625, 26.5, 36.0, 23.0
surrogate, 44, 0.328125, 0.875, 0.0625, 26.5, 36.0, 23.0
surrogate, 45, 0.328125, 0.875, 0.0625, 26.5, 36.0, 23.0
surrogate, 46, 0.328125, 0.875, 0.0625, 26.5, 36.0, 23.0
surrogate, 47, 0.30625, 0.875, 0.0625, 26.15, 36.0, 23.0
surrogate, 48, 0.278125, 0.875, 0.0625, 25.65, 36.0, 23.0
surrogate, 49, 0.328125, 0.875, 0.0625, 26.3, 36.0, 23.0
surrogate, 50, 0.2875, 0.875, 0.0625, 25.55, 34.0, 23.0
surrogate, 51, 0.3, 0.875, 0.0625, 25.65, 34.0, 23.0
surrogate, 52, 0.328125, 0.875, 0.0625, 26.0, 34.0, 23.0
