method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.05611458333333333, 0.6041666666666666, 0.0, 13847.575, 50000.0, 23.0
surrogate, 2, 0.09733333333333334, 0.6041666666666666, 0.020833333333333332, 30.2845, 40.0, 23.0
surrogate, 3, 0.12420833333333331, 0.6041666666666666, 0.020833333333333332, 29.5415, 40.0, 23.0
surrogate, 4, 0.11090625, 0.6041666666666666, 0.020833333333333332, 28.1425, 40.0, 23.0
surrogate, 5, 0.12684375, 0.6041666666666666, 0.020833333333333332, 27.617, 40.0, 23.0
surrogate, 6, 0.09989583333333334, 0.6041666666666666, 0.020833333333333332, 26.0735, 39.0, 21.0
surrogate, 7, 0.10175, 0.6666666666666666, 0.020833333333333332, 25.3975, 40.0, 19.0
surrogate, 8, 0.10601041666666666, 0.6666666666666666, 0.020833333333333332, 25.446, 40.0, 19.0
surrogate, 9, 0.06173958333333333, 0.6666666666666666, 0.020833333333333332, 24.0135, 40.0, 19.0
surrogate, 10, 0.07464583333333333, 0.6666666666666666, 0.020833333333333332, 24.335, 40.0, 19.0
surrogate, 11, 0.10418749999999999, 0.6666666666666666, 0.020833333333333332, 24.827, 40.0, 19.0
surrogate, 12, 0.14470833333333336, 0.6666666666666666, 0.020833333333333332, 26.0425, 40.0, 19.0
surrogate, 13, 0.09105208333333333, 0.6666666666666666, 0.020833333333333332, 24.4275, 39.0, 19.0
surrogate, 14, 0.11960416666666668, 0.6666666666666666, 0.020833333333333332, 25.718, 39.0, 19.0
surrogate, 15, 0.12671875, 0.6666666666666666, 0.020833333333333332, 25.318, 39.0, 19.0
surrogate, 16, 0.11776041666666666, 0.7083333333333334, 0.020833333333333332, 24.4245, 40.0, 19.0
surrogate, 17, 0.09072916666666665, 0.7916666666666666, 0.020833333333333332, 22.4595, 40.0, 19.0
surrogate, 18, 0.02539583333333333, 0.7916666666666666, 0.020833333333333332, 19.136, 40.0, 19.0
surrogate, 19, 0.025916666666666664, 0.7916666666666666, 0.020833333333333332, 19.1505, 40.0, 19.0
