method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8266666666666668, 0.9, 0.7666666666666667, 70.55, 141.0, 44.0
surrogate, 2, 0.8175000000000001, 0.9333333333333333, 0.23333333333333334, 66.25, 161.0, 33.0
surrogate, 3, 0.8208333333333332, 0.9333333333333333, 0.23333333333333334, 62.9, 161.0, 33.0
surrogate, 4, 0.8233333333333333, 0.9333333333333333, 0.23333333333333334, 59.85, 161.0, 33.0
surrogate, 5, 0.8241666666666667, 0.9333333333333333, 0.23333333333333334, 57.65, 161.0, 33.0
surrogate, 6, 0.8033333333333335, 0.9333333333333333, 0.23333333333333334, 63.2, 172.0, 33.0
surrogate, 7, 0.7716666666666667, 0.9333333333333333, 0.13333333333333333, 62.75, 172.0, 33.0
surrogate, 8, 0.7591666666666665, 0.95, 0.05, 66.3, 172.0, 32.0
surrogate, 9, 0.7491666666666666, 0.95, 0.05, 60.85, 161.0, 30.0
surrogate, 10, 0.7491666666666666, 0.95, 0.05, 60.85, 161.0, 30.0
surrogate, 11, 0.7375, 0.95, 0.05, 57.4, 149.0, 30.0
surrogate, 12, 0.7316666666666667, 0.95, 0.05, 54.2, 149.0, 30.0
surrogate, 13, 0.6916666666666667, 0.95, 0.05, 53.6, 149.0, 30.0
surrogate, 14, 0.6491666666666667, 0.95, 0.016666666666666666, 50.4, 149.0, 30.0
surrogate, 15, 0.6616666666666666, 0.95, 0.05, 45.6, 108.0, 30.0
