method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.07875, 0.40625, 0.0, 15521.54, 50000.0, 25.0
surrogate, 2, 0.13875, 0.40625, 0.03125, 30.28, 35.0, 25.0
surrogate, 3, 0.175625, 0.46875, 0.03125, 29.45, 35.0, 25.0
surrogate, 4, 0.1984375, 0.46875, 0.03125, 28.85, 35.0, 25.0
surrogate, 5, 0.19125, 0.46875, 0.03125, 28.08, 35.0, 25.0
surrogate, 6, 0.2540625, 0.46875, 0.03125, 28.81, 34.0, 23.0
surrogate, 7, 0.2421875, 0.46875, 0.03125, 28.53, 34.0, 23.0
surrogate, 8, 0.1778125, 0.46875, 0.03125, 27.03, 34.0, 23.0
surrogate, 9, 0.188125, 0.5, 0.03125, 26.85, 33.0, 23.0
surrogate, 10, 0.145625, 0.5, 0.03125, 26.14, 33.0, 23.0
surrogate, 11, 0.1678125, 0.5, 0.03125, 25.96, 32.0, 23.0
surrogate, 12, 0.148125, 0.53125, 0.03125, 25.02, 33.0, 23.0
surrogate, 13, 0.0525, 0.53125, 0.03125, 23.33, 33.0, 23.0
surrogate, 14, 0.0528125, 0.5625, 0.03125, 23.31, 31.0, 23.0
surrogate, 15, 0.0659375, 0.5625, 0.03125, 23.5, 31.0, 23.0
surrogate, 16, 0.069375, 0.5625, 0.03125, 23.55, 31.0, 23.0
surrogate, 17, 0.073125, 0.5625, 0.03125, 23.6, 31.0, 23.0
surrogate, 18, 0.0734375, 0.5625, 0.03125, 23.62, 31.0, 23.0
surrogate, 19, 0.078125, 0.5625, 0.03125, 23.7, 31.0, 23.0
surrogate, 20, 0.0778125, 0.5625, 0.03125, 23.67, 31.0, 23.0
surrogate, 21, 0.0796875, 0.5625, 0.03125, 23.7, 31.0, 23.0
surrogate, 22, 0.0678125, 0.5625, 0.03125, 23.52, 31.0, 23.0
surrogate, 23, 0.0678125, 0.5625, 0.03125, 23.52, 31.0, 23.0
surrogate, 24, 0.0678125, 0.5625, 0.03125, 23.52, 31.0, 23.0
surrogate, 25, 0.0725, 0.5625, 0.03125, 23.58, 31.0, 23.0
surrogate, 26, 0.070625, 0.5625, 0.03125, 23.55, 31.0, 23.0
surrogate, 27, 0.0790625, 0.625, 0.03125, 23.67, 32.0, 23.0
surrogate, 28, 0.0840625, 0.625, 0.03125, 23.74, 32.0, 23.0
surrogate, 29, 0.0840625, 0.625, 0.03125, 23.74, 32.0, 23.0
surrogate, 30, 0.0840625, 0.625, 0.03125, 23.74, 32.0, 23.0
surrogate, 31, 0.0953125, 0.625, 0.03125, 23.87, 32.0, 23.0
surrogate, 32, 0.099375, 0.625, 0.03125, 23.9, 32.0, 23.0
surrogate, 33, 0.099375, 0.625, 0.03125, 23.9, 32.0, 23.0
surrogate, 34, 0.099375, 0.625, 0.03125, 23.9, 32.0, 23.0
surrogate, 35, 0.0840625, 0.625, 0.03125, 23.67, 32.0, 23.0
surrogate, 36, 0.0896875, 0.625, 0.03125, 23.75, 32.0, 23.0
surrogate, 37, 0.0896875, 0.625, 0.03125, 23.75, 32.0, 23.0
surrogate, 38, 0.095, 0.625, 0.03125, 23.82, 32.0, 23.0
surrogate, 39, 0.10125, 0.65625, 0.03125, 23.92, 33.0, 23.0
surrogate, 40, 0.1075, 0.65625, 0.03125, 24.02, 33.0, 23.0
surrogate, 41, 0.1103125, 0.65625, 0.03125, 24.05, 33.0, 23.0
surrogate, 42, 0.114375, 0.65625, 0.03125, 24.1, 33.0, 23.0
surrogate, 43, 0.114375, 0.65625, 0.03125, 24.1, 33.0, 23.0
surrogate, 44, 0.110625, 0.65625, 0.03125, 24.05, 33.0, 23.0
surrogate, 45, 0.110625, 0.65625, 0.03125, 24.05, 33.0, 23.0
surrogate, 46, 0.096875, 0.65625, 0.03125, 23.81, 32.0, 23.0
surrogate, 47, 0.099375, 0.65625, 0.03125, 23.86, 32.0, 23.0
surrogate, 48, 0.099375, 0.65625, 0.03125, 23.86, 32.0, 23.0
surrogate, 49, 0.099375, 0.65625, 0.03125, 23.86, 32.0, 23.0
surrogate, 50, 0.099375, 0.65625, 0.03125, 23.86, 32.0, 23.0
surrogate, 51, 0.099375, 0.65625, 0.03125, 23.86, 32.0, 23.0
surrogate, 52, 0.099375, 0.65625, 0.03125, 23.86, 32.0, 23.0
surrogate, 53, 0.099375, 0.65625, 0.03125, 23.86, 32.0, 23.0
surrogate, 54, 0.099375, 0.65625, 0.03125, 23.86, 32.0, 23.0
surrogate, 55, 0.099375, 0.65625, 0.03125, 23.86, 32.0, 23.0
