method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8531249999999998, 0.9125, 0.8, 47.15, 48.0, 46.0
surrogate, 2, 0.88125, 0.9375, 0.8375, 46.95, 48.0, 46.0
surrogate, 3, 0.881875, 0.9375, 0.7875, 46.85, 48.0, 46.0
surrogate, 4, 0.8868749999999999, 0.9375, 0.8375, 46.65, 48.0, 46.0
surrogate, 5, 0.8856250000000001, 0.9375, 0.8125, 46.55, 48.0, 46.0
surrogate, 6, 0.8887499999999999, 0.9375, 0.8375, 46.55, 48.0, 46.0
surrogate, 7, 0.89, 0.9375, 0.825, 46.55, 48.0, 45.0
surrogate, 8, 0.8949999999999999, 0.9375, 0.825, 46.6, 48.0, 45.0
surrogate, 9, 0.89875, 0.9375, 0.825, 46.65, 48.0, 45.0
surrogate, 10, 0.9000000000000001, 0.9375, 0.825, 46.7, 48.0, 45.0
surrogate, 11, 0.8981250000000001, 0.9375, 0.825, 46.65, 48.0, 45.0
surrogate, 12, 0.8981250000000001, 0.9375, 0.825, 46.65, 48.0, 45.0
surrogate, 13, 0.8962500000000002, 0.9375, 0.825, 46.6, 48.0, 45.0
surrogate, 14, 0.903125, 0.9375, 0.825, 46.7, 48.0, 45.0
surrogate, 15, 0.9099999999999998, 0.9375, 0.825, 46.8, 48.0, 45.0
surrogate, 16, 0.9106249999999999, 0.9375, 0.825, 46.9, 49.0, 45.0
surrogate, 17, 0.9106249999999999, 0.9375, 0.825, 46.9, 49.0, 45.0
surrogate, 18, 0.9068750000000001, 0.9375, 0.8125, 46.75, 48.0, 45.0
surrogate, 19, 0.9100000000000001, 0.9375, 0.8125, 46.7, 48.0, 45.0
surrogate, 20, 0.9100000000000001, 0.9375, 0.8125, 46.7, 48.0, 45.0
surrogate, 21, 0.9106250000000001, 0.9375, 0.8125, 46.65, 48.0, 45.0
surrogate, 22, 0.906875, 0.9375, 0.8125, 46.55, 48.0, 45.0
surrogate, 23, 0.9075000000000001, 0.9375, 0.8125, 46.55, 48.0, 45.0
surrogate, 24, 0.9075000000000001, 0.9375, 0.8125, 46.55, 48.0, 45.0
surrogate, 25, 0.9037499999999999, 0.9375, 0.8125, 46.4, 48.0, 45.0
surrogate, 26, 0.9075000000000001, 0.975, 0.8125, 46.5, 48.0, 45.0
