method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1203125, 0.46875, 0.0, 5023.65, 50000.0, 21.0
surrogate, 2, 0.165625, 0.46875, 0.03125, 25.2, 32.0, 21.0
surrogate, 3, 0.1671875, 0.46875, 0.03125, 24.35, 32.0, 21.0
surrogate, 4, 0.1, 0.46875, 0.03125, 23.05, 31.0, 21.0
surrogate, 5, 0.1296875, 0.5625, 0.03125, 23.1, 33.0, 21.0
surrogate, 6, 0.15625, 0.5625, 0.03125, 23.7, 33.0, 21.0
surrogate, 7, 0.175, 0.5625, 0.03125, 24.15, 33.0, 21.0
surrogate, 8, 0.1234375, 0.5625, 0.03125, 22.9, 31.0, 21.0
surrogate, 9, 0.15, 0.5625, 0.03125, 23.4, 31.0, 21.0
surrogate, 10, 0.13125, 0.5625, 0.03125, 22.9, 31.0, 21.0
surrogate, 11, 0.15, 0.5625, 0.03125, 23.3, 31.0, 21.0
surrogate, 12, 0.13125, 0.5625, 0.03125, 22.8, 31.0, 21.0
surrogate, 13, 0.128125, 0.5625, 0.03125, 22.5, 31.0, 21.0
surrogate, 14, 0.2203125, 0.5625, 0.03125, 23.8, 31.0, 17.0
surrogate, 15, 0.371875, 0.5625, 0.03125, 25.9, 31.0, 17.0
surrogate, 16, 0.465625, 0.875, 0.03125, 28.2, 34.0, 17.0
surrogate, 17, 0.39375, 0.875, 0.03125, 26.0, 34.0, 17.0
surrogate, 18, 0.315625, 0.875, 0.03125, 24.0, 34.0, 17.0
surrogate, 19, 0.315625, 0.875, 0.03125, 24.0, 34.0, 17.0
surrogate, 20, 0.3328125, 0.90625, 0.03125, 24.2, 36.0, 17.0
surrogate, 21, 0.359375, 0.90625, 0.03125, 24.85, 36.0, 17.0
surrogate, 22, 0.403125, 0.90625, 0.03125, 25.8, 36.0, 17.0
surrogate, 23, 0.403125, 0.90625, 0.03125, 25.8, 36.0, 17.0
surrogate, 24, 0.3640625, 1.0, 0.03125, 24.85, 36.0, 17.0
