method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.125, 0.4375, 0.0, 12519.8, 50000.0, 23.0
surrogate, 2, 0.21875, 0.4375, 0.03125, 26.05, 29.0, 23.0
surrogate, 3, 0.2671875, 0.4375, 0.03125, 26.4, 29.0, 23.0
surrogate, 4, 0.278125, 0.4375, 0.03125, 26.05, 29.0, 23.0
surrogate, 5, 0.3625, 0.4375, 0.125, 26.65, 28.0, 23.0
surrogate, 6, 0.4125, 0.65625, 0.125, 27.4, 31.0, 23.0
surrogate, 7, 0.390625, 0.65625, 0.125, 26.8, 32.0, 23.0
surrogate, 8, 0.3640625, 0.6875, 0.125, 26.35, 32.0, 23.0
surrogate, 9, 0.53125, 0.71875, 0.1875, 28.8, 33.0, 23.0
surrogate, 10, 0.5328125, 0.75, 0.1875, 28.75, 32.0, 23.0
surrogate, 11, 0.4890625, 0.75, 0.1875, 27.95, 32.0, 23.0
surrogate, 12, 0.39375, 0.75, 0.1875, 26.3, 32.0, 23.0
surrogate, 13, 0.5421875, 0.75, 0.1875, 28.7, 32.0, 22.0
surrogate, 14, 0.5890625, 0.96875, 0.1875, 29.25, 35.0, 21.0
