method, generation, latency, ar
surrogate, 1, 1349.0, 0.8666666666666667
surrogate, 1, 278.0, 0.85
surrogate, 1, 175.0, 0.8166666666666667
surrogate, 1, 76.0, 0.8
surrogate, 1, 74.0, 0.7166666666666667
surrogate, 2, 1349.0, 0.8666666666666667
surrogate, 2, 278.0, 0.85
surrogate, 2, 128.0, 0.8166666666666667
surrogate, 2, 76.0, 0.8
surrogate, 2, 48.0, 0.7166666666666667
surrogate, 3, 975.0, 0.8833333333333333
surrogate, 3, 671.0, 0.8666666666666667
surrogate, 3, 278.0, 0.85
surrogate, 3, 148.0, 0.8333333333333334
surrogate, 3, 128.0, 0.8166666666666667
surrogate, 3, 76.0, 0.8
surrogate, 3, 58.0, 0.75
surrogate, 3, 50.0, 0.7333333333333333
surrogate, 3, 48.0, 0.7166666666666667
surrogate, 3, 46.0, 0.6666666666666666
surrogate, 4, 975.0, 0.8833333333333333
surrogate, 4, 671.0, 0.8666666666666667
surrogate, 4, 180.0, 0.85
surrogate, 4, 123.0, 0.8333333333333334
surrogate, 4, 76.0, 0.8
surrogate, 4, 58.0, 0.75
surrogate, 4, 50.0, 0.7333333333333333
surrogate, 4, 48.0, 0.7166666666666667
surrogate, 4, 46.0, 0.6666666666666666
surrogate, 5, 975.0, 0.8833333333333333
surrogate, 5, 671.0, 0.8666666666666667
surrogate, 5, 180.0, 0.85
surrogate, 5, 123.0, 0.8333333333333334
surrogate, 5, 76.0, 0.8
surrogate, 5, 69.0, 0.7666666666666667
surrogate, 5, 58.0, 0.75
surrogate, 5, 58.0, 0.75
surrogate, 5, 49.0, 0.7333333333333333
surrogate, 5, 48.0, 0.7166666666666667
surrogate, 5, 46.0, 0.6666666666666666
surrogate, 5, 44.0, 0.65
surrogate, 6, 241.0, 0.8833333333333333
surrogate, 6, 180.0, 0.85
surrogate, 6, 123.0, 0.8333333333333334
surrogate, 6, 76.0, 0.8
surrogate, 6, 72.0, 0.7833333333333333
surrogate, 6, 69.0, 0.7666666666666667
surrogate, 6, 56.0, 0.75
surrogate, 6, 56.0, 0.75
surrogate, 6, 49.0, 0.7333333333333333
surrogate, 6, 48.0, 0.7166666666666667
surrogate, 6, 48.0, 0.7166666666666667
surrogate, 6, 46.0, 0.6666666666666666
surrogate, 6, 44.0, 0.65
surrogate, 6, 41.0, 0.6
surrogate, 7, 241.0, 0.8833333333333333
surrogate, 7, 180.0, 0.85
surrogate, 7, 123.0, 0.8333333333333334
surrogate, 7, 76.0, 0.8
surrogate, 7, 69.0, 0.7833333333333333
surrogate, 7, 56.0, 0.75
surrogate, 7, 56.0, 0.75
surrogate, 7, 49.0, 0.7333333333333333
