method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8612499999999998, 0.9125, 0.7875, 47.25, 49.0, 46.0
surrogate, 2, 0.8868749999999999, 0.925, 0.7875, 47.15, 49.0, 46.0
surrogate, 3, 0.8881249999999999, 0.925, 0.8125, 46.9, 48.0, 46.0
surrogate, 4, 0.899375, 0.925, 0.8625, 46.85, 49.0, 46.0
surrogate, 5, 0.89875, 0.9375, 0.8625, 46.6, 48.0, 46.0
surrogate, 6, 0.8943750000000001, 0.9375, 0.8, 46.45, 48.0, 45.0
surrogate, 7, 0.8962499999999999, 0.9375, 0.8, 46.4, 48.0, 45.0
surrogate, 8, 0.9006249999999998, 0.9375, 0.8, 46.45, 48.0, 45.0
surrogate, 9, 0.9049999999999999, 0.9375, 0.8, 46.5, 48.0, 45.0
surrogate, 10, 0.9081250000000001, 0.9625, 0.8, 46.45, 48.0, 45.0
