method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8025, 0.8625, 0.725, 59.95, 62.0, 59.0
surrogate, 2, 0.813125, 0.9, 0.725, 59.4, 62.0, 57.0
surrogate, 3, 0.82125, 0.9, 0.775, 59.25, 62.0, 57.0
surrogate, 4, 0.8299999999999998, 0.9, 0.775, 59.2, 62.0, 57.0
surrogate, 5, 0.8387499999999999, 0.9, 0.775, 58.9, 62.0, 56.0
surrogate, 6, 0.8462500000000001, 0.9, 0.7875, 58.85, 62.0, 56.0
surrogate, 7, 0.8568750000000002, 0.9, 0.8125, 58.85, 62.0, 56.0
surrogate, 8, 0.8612499999999998, 0.9, 0.8, 58.8, 62.0, 56.0
surrogate, 9, 0.8550000000000001, 0.9, 0.7125, 58.55, 62.0, 56.0
surrogate, 10, 0.8637499999999999, 0.9, 0.8, 58.55, 62.0, 56.0
surrogate, 11, 0.8700000000000001, 0.9, 0.8125, 58.7, 62.0, 56.0
surrogate, 12, 0.8768750000000001, 0.9, 0.8125, 58.8, 62.0, 56.0
surrogate, 13, 0.878125, 0.9125, 0.8125, 58.5, 62.0, 55.0
surrogate, 14, 0.8768750000000001, 0.9125, 0.8125, 58.35, 62.0, 55.0
surrogate, 15, 0.8681249999999998, 0.9125, 0.7125, 58.0, 62.0, 55.0
surrogate, 16, 0.8712500000000001, 0.9125, 0.775, 57.55, 60.0, 55.0
surrogate, 17, 0.878125, 0.9125, 0.8125, 57.5, 60.0, 55.0
surrogate, 18, 0.8775000000000001, 0.9125, 0.8, 57.3, 60.0, 55.0
surrogate, 19, 0.8806249999999999, 0.9125, 0.8125, 57.2, 59.0, 55.0
surrogate, 20, 0.891875, 0.925, 0.8375, 57.1, 59.0, 55.0
surrogate, 21, 0.8918750000000001, 0.925, 0.85, 56.75, 59.0, 55.0
surrogate, 22, 0.900625, 0.925, 0.8625, 56.95, 59.0, 55.0
surrogate, 23, 0.9068750000000001, 0.9375, 0.8625, 57.1, 59.0, 55.0
surrogate, 24, 0.9093749999999998, 0.9375, 0.8875, 56.9, 59.0, 55.0
surrogate, 25, 0.9112500000000001, 0.9375, 0.8875, 56.95, 60.0, 55.0
surrogate, 26, 0.911875, 0.9375, 0.8875, 56.8, 60.0, 55.0
surrogate, 27, 0.9043749999999999, 0.95, 0.725, 56.65, 59.0, 55.0
emulator, 28, 0.95, 0.95, 0.95, 63.0, 63.0, 63.0
