method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.815625, 0.9, 0.725, 46.75, 49.0, 39.0
surrogate, 2, 0.8462500000000001, 0.9, 0.7875, 45.8, 48.0, 39.0
surrogate, 3, 0.8493750000000002, 0.9125, 0.725, 45.0, 48.0, 38.0
surrogate, 4, 0.8425, 0.9125, 0.725, 44.15, 48.0, 38.0
surrogate, 5, 0.8543749999999999, 0.925, 0.725, 43.4, 47.0, 38.0
surrogate, 6, 0.8581249999999999, 0.925, 0.725, 42.65, 47.0, 38.0
surrogate, 7, 0.860625, 0.925, 0.725, 42.45, 47.0, 38.0
surrogate, 8, 0.8643749999999999, 0.925, 0.725, 41.9, 47.0, 38.0
surrogate, 9, 0.869375, 0.9375, 0.725, 41.65, 47.0, 38.0
surrogate, 10, 0.8699999999999999, 0.9375, 0.725, 41.55, 47.0, 38.0
surrogate, 11, 0.86625, 0.9375, 0.725, 41.05, 47.0, 38.0
surrogate, 12, 0.86625, 0.9375, 0.725, 41.0, 47.0, 38.0
surrogate, 13, 0.8712500000000001, 0.9375, 0.8125, 40.85, 47.0, 38.0
surrogate, 14, 0.8731249999999999, 0.9375, 0.8125, 40.7, 47.0, 38.0
surrogate, 15, 0.880625, 0.9375, 0.8125, 41.1, 47.0, 38.0
surrogate, 16, 0.8781250000000002, 0.9375, 0.8, 41.0, 47.0, 37.0
surrogate, 17, 0.875, 0.9375, 0.775, 40.4, 45.0, 37.0
surrogate, 18, 0.865625, 0.9375, 0.775, 39.75, 45.0, 37.0
surrogate, 19, 0.8675, 0.9375, 0.775, 39.5, 45.0, 37.0
surrogate, 20, 0.8712500000000001, 0.9375, 0.775, 39.55, 45.0, 37.0
surrogate, 21, 0.8793749999999999, 0.9375, 0.775, 39.9, 45.0, 37.0
surrogate, 22, 0.8793749999999999, 0.9375, 0.775, 40.55, 54.0, 37.0
surrogate, 23, 0.8818749999999997, 0.9375, 0.775, 40.6, 54.0, 37.0
surrogate, 24, 0.8818749999999997, 0.9375, 0.775, 40.6, 54.0, 37.0
surrogate, 25, 0.8818749999999997, 0.9375, 0.775, 40.6, 54.0, 37.0
surrogate, 26, 0.8818749999999997, 0.9375, 0.775, 40.6, 54.0, 37.0
surrogate, 27, 0.86875, 0.9375, 0.625, 40.35, 54.0, 35.0
surrogate, 28, 0.85625, 0.9375, 0.625, 40.2, 54.0, 35.0
surrogate, 29, 0.85375, 0.9375, 0.625, 40.15, 54.0, 35.0
surrogate, 30, 0.8474999999999999, 0.9375, 0.625, 39.8, 54.0, 35.0
surrogate, 31, 0.8487499999999999, 0.9375, 0.625, 39.8, 54.0, 35.0
surrogate, 32, 0.8487499999999999, 0.9375, 0.625, 39.8, 54.0, 35.0
surrogate, 33, 0.8487499999999999, 0.9375, 0.625, 39.8, 54.0, 35.0
surrogate, 34, 0.8387499999999999, 0.9375, 0.625, 39.7, 54.0, 35.0
surrogate, 35, 0.840625, 0.9375, 0.625, 39.6, 54.0, 35.0
surrogate, 36, 0.8356250000000001, 0.9375, 0.625, 39.45, 54.0, 35.0
surrogate, 37, 0.84375, 0.9375, 0.625, 39.45, 54.0, 35.0
surrogate, 38, 0.8456250000000001, 0.9375, 0.625, 39.45, 54.0, 35.0
surrogate, 39, 0.8481250000000001, 0.9375, 0.625, 39.5, 54.0, 35.0
surrogate, 40, 0.8481250000000001, 0.9375, 0.625, 39.5, 54.0, 35.0
surrogate, 41, 0.8450000000000001, 0.9375, 0.625, 39.45, 54.0, 35.0
surrogate, 42, 0.8400000000000001, 0.9375, 0.625, 39.3, 54.0, 35.0
surrogate, 43, 0.8450000000000001, 0.9375, 0.625, 39.25, 54.0, 35.0
surrogate, 44, 0.8462500000000001, 0.9375, 0.625, 39.05, 54.0, 35.0
surrogate, 45, 0.8550000000000001, 0.95, 0.625, 39.45, 54.0, 35.0
