method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8216666666666667, 0.9333333333333333, 0.6833333333333333, 61.55, 194.0, 38.0
surrogate, 2, 0.8275, 0.9333333333333333, 0.6833333333333333, 51.15, 194.0, 38.0
surrogate, 3, 0.8299999999999998, 0.9333333333333333, 0.6833333333333333, 49.8, 194.0, 38.0
surrogate, 4, 0.8324999999999999, 0.9333333333333333, 0.6833333333333333, 42.1, 56.0, 38.0
surrogate, 5, 0.835, 0.9333333333333333, 0.6833333333333333, 41.05, 48.0, 38.0
surrogate, 6, 0.8341666666666667, 0.9333333333333333, 0.6833333333333333, 40.9, 48.0, 38.0
surrogate, 7, 0.8341666666666667, 0.9333333333333333, 0.6833333333333333, 40.8, 48.0, 38.0
surrogate, 8, 0.8625, 0.9333333333333333, 0.75, 41.05, 46.0, 36.0
surrogate, 9, 0.8608333333333335, 0.9333333333333333, 0.75, 40.9, 46.0, 36.0
surrogate, 10, 0.8591666666666666, 0.9333333333333333, 0.7666666666666667, 40.75, 46.0, 36.0
surrogate, 11, 0.8625, 0.9333333333333333, 0.7666666666666667, 41.0, 46.0, 36.0
surrogate, 12, 0.8675, 0.9333333333333333, 0.7666666666666667, 41.6, 58.0, 36.0
surrogate, 13, 0.875, 0.9333333333333333, 0.7833333333333333, 41.7, 58.0, 36.0
surrogate, 14, 0.8791666666666668, 0.9333333333333333, 0.8166666666666667, 41.6, 58.0, 36.0
surrogate, 15, 0.8791666666666668, 0.9333333333333333, 0.8166666666666667, 41.1, 48.0, 36.0
surrogate, 16, 0.8791666666666668, 0.9333333333333333, 0.8166666666666667, 41.1, 48.0, 36.0
surrogate, 17, 0.8841666666666667, 0.9333333333333333, 0.8166666666666667, 41.35, 48.0, 36.0
surrogate, 18, 0.8841666666666667, 0.9333333333333333, 0.8166666666666667, 41.35, 48.0, 36.0
surrogate, 19, 0.8791666666666667, 0.9666666666666667, 0.7333333333333333, 41.4, 52.0, 36.0
