method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.85625, 0.9375, 0.775, 47.35, 49.0, 45.0
surrogate, 2, 0.8862500000000001, 0.9375, 0.8375, 46.9, 49.0, 45.0
surrogate, 3, 0.891875, 0.9375, 0.8375, 46.8, 49.0, 45.0
surrogate, 4, 0.898125, 0.9375, 0.8375, 46.8, 49.0, 45.0
surrogate, 5, 0.900625, 0.9375, 0.8375, 46.75, 49.0, 45.0
surrogate, 6, 0.9031249999999998, 0.9375, 0.8375, 46.7, 48.0, 45.0
surrogate, 7, 0.9031249999999998, 0.9375, 0.8375, 46.6, 48.0, 45.0
surrogate, 8, 0.9049999999999999, 0.9375, 0.8375, 46.6, 48.0, 45.0
surrogate, 9, 0.9081249999999998, 0.9375, 0.8375, 46.65, 48.0, 45.0
surrogate, 10, 0.9100000000000001, 0.95, 0.8375, 46.55, 48.0, 45.0
