method, generation, latency, ar
surrogate, 1, 3604.0, 0.95
surrogate, 1, 2502.0, 0.9166666666666666
surrogate, 1, 1736.0, 0.8833333333333333
surrogate, 1, 1166.0, 0.85
surrogate, 1, 399.0, 0.8166666666666667
surrogate, 2, 3562.0, 0.95
surrogate, 2, 3545.0, 0.9333333333333333
surrogate, 2, 2502.0, 0.9166666666666666
surrogate, 2, 1218.0, 0.8833333333333333
surrogate, 2, 1166.0, 0.85
surrogate, 2, 399.0, 0.8166666666666667
surrogate, 3, 3562.0, 0.95
surrogate, 3, 2804.0, 0.9333333333333333
surrogate, 3, 2502.0, 0.9166666666666666
surrogate, 3, 2051.0, 0.9
surrogate, 3, 1218.0, 0.8833333333333333
surrogate, 3, 1166.0, 0.85
surrogate, 3, 399.0, 0.8166666666666667
surrogate, 4, 3514.0, 0.95
surrogate, 4, 2804.0, 0.9333333333333333
surrogate, 4, 2502.0, 0.9166666666666666
surrogate, 4, 2051.0, 0.9
surrogate, 4, 1218.0, 0.8833333333333333
surrogate, 4, 773.0, 0.8666666666666667
surrogate, 4, 399.0, 0.8166666666666667
surrogate, 5, 3460.0, 0.95
surrogate, 5, 2804.0, 0.9333333333333333
surrogate, 5, 2502.0, 0.9166666666666666
surrogate, 5, 1779.0, 0.9
surrogate, 5, 728.0, 0.8833333333333333
surrogate, 5, 399.0, 0.8166666666666667
surrogate, 6, 3579.0, 0.9833333333333333
surrogate, 6, 3460.0, 0.95
surrogate, 6, 2804.0, 0.9333333333333333
surrogate, 6, 2245.0, 0.9166666666666666
surrogate, 6, 1779.0, 0.9
surrogate, 6, 728.0, 0.8833333333333333
surrogate, 6, 399.0, 0.8166666666666667
surrogate, 7, 3579.0, 0.9833333333333333
surrogate, 7, 3460.0, 0.95
surrogate, 7, 2804.0, 0.9333333333333333
surrogate, 7, 2245.0, 0.9166666666666666
surrogate, 7, 1779.0, 0.9
surrogate, 7, 728.0, 0.8833333333333333
surrogate, 7, 399.0, 0.8166666666666667
surrogate, 7, 358.0, 0.7666666666666667
surrogate, 8, 3579.0, 0.9833333333333333
surrogate, 8, 3460.0, 0.95
surrogate, 8, 2804.0, 0.9333333333333333
surrogate, 8, 2245.0, 0.9166666666666666
surrogate, 8, 1254.0, 0.9
surrogate, 8, 728.0, 0.8833333333333333
surrogate, 8, 399.0, 0.8166666666666667
surrogate, 8, 358.0, 0.7666666666666667
surrogate, 9, 3579.0, 0.9833333333333333
surrogate, 9, 3460.0, 0.95
surrogate, 9, 2804.0, 0.9333333333333333
surrogate, 9, 2245.0, 0.9166666666666666
surrogate, 9, 1254.0, 0.9
surrogate, 9, 728.0, 0.8833333333333333
surrogate, 9, 399.0, 0.8166666666666667
surrogate, 9, 395.0, 0.8
surrogate, 9, 358.0, 0.7666666666666667
surrogate, 10, 3579.0, 0.9833333333333333
surrogate, 10, 3460.0, 0.95
surrogate, 10, 2804.0, 0.9333333333333333
surrogate, 10, 2245.0, 0.9166666666666666
surrogate, 10, 1254.0, 0.9
surrogate, 10, 728.0, 0.8833333333333333
surrogate, 10, 399.0, 0.8166666666666667
surrogate, 10, 395.0, 0.8
surrogate, 10, 358.0, 0.7666666666666667
surrogate, 11, 3579.0, 0.9833333333333333
surrogate, 11, 3460.0, 0.95
surrogate, 11, 2804.0, 0.9333333333333333
surrogate, 11, 2245.0, 0.9166666666666666
surrogate, 11, 1254.0, 0.9
surrogate, 11, 728.0, 0.8833333333333333
surrogate, 11, 399.0, 0.8166666666666667
surrogate, 11, 395.0, 0.8
surrogate, 11, 358.0, 0.7666666666666667
surrogate, 12, 3579.0, 0.9833333333333333
surrogate, 12, 3460.0, 0.95
surrogate, 12, 2804.0, 0.9333333333333333
surrogate, 12, 2220.0, 0.9166666666666666
surrogate, 12, 1254.0, 0.9
surrogate, 12, 728.0, 0.8833333333333333
surrogate, 12, 399.0, 0.8166666666666667
surrogate, 12, 395.0, 0.8
surrogate, 12, 358.0, 0.7666666666666667
surrogate, 13, 3579.0, 0.9833333333333333
surrogate, 13, 3460.0, 0.95
surrogate, 13, 1564.0, 0.9333333333333333
surrogate, 13, 1254.0, 0.9
surrogate, 13, 728.0, 0.8833333333333333
surrogate, 13, 399.0, 0.8166666666666667
surrogate, 13, 395.0, 0.8
surrogate, 13, 358.0, 0.7666666666666667
surrogate, 14, 3579.0, 0.9833333333333333
surrogate, 14, 3460.0, 0.95
surrogate, 14, 1564.0, 0.9333333333333333
surrogate, 14, 1254.0, 0.9
surrogate, 14, 728.0, 0.8833333333333333
surrogate, 14, 399.0, 0.8166666666666667
surrogate, 14, 395.0, 0.8
surrogate, 14, 358.0, 0.7666666666666667
surrogate, 15, 3579.0, 0.9833333333333333
surrogate, 15, 3460.0, 0.95
surrogate, 15, 1244.0, 0.9333333333333333
surrogate, 15, 728.0, 0.8833333333333333
surrogate, 15, 399.0, 0.8166666666666667
surrogate, 15, 395.0, 0.8
surrogate, 15, 358.0, 0.7666666666666667
surrogate, 16, 3579.0, 0.9833333333333333
surrogate, 16, 3460.0, 0.95
