method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8225, 0.9, 0.7333333333333333, 119.95, 1113.0, 35.0
surrogate, 2, 0.8474999999999998, 0.9333333333333333, 0.7333333333333333, 95.85, 518.0, 35.0
surrogate, 3, 0.8733333333333334, 0.9333333333333333, 0.7666666666666667, 84.45, 352.0, 35.0
surrogate, 4, 0.9016666666666667, 0.9666666666666667, 0.8333333333333334, 177.0, 1113.0, 35.0
surrogate, 5, 0.8933333333333333, 0.9666666666666667, 0.7833333333333333, 172.85, 1113.0, 35.0
surrogate, 6, 0.8925000000000003, 0.9666666666666667, 0.7833333333333333, 172.6, 1113.0, 35.0
surrogate, 7, 0.8950000000000001, 0.9666666666666667, 0.7833333333333333, 173.65, 1113.0, 35.0
surrogate, 8, 0.8900000000000002, 0.9666666666666667, 0.7833333333333333, 172.55, 1113.0, 35.0
surrogate, 9, 0.9025000000000001, 0.9666666666666667, 0.8166666666666667, 209.0, 1129.0, 35.0
surrogate, 10, 0.9025000000000001, 0.9666666666666667, 0.8166666666666667, 208.55, 1129.0, 35.0
surrogate, 11, 0.9025000000000001, 0.9666666666666667, 0.8166666666666667, 206.15, 1129.0, 35.0
surrogate, 12, 0.9058333333333332, 0.9666666666666667, 0.8333333333333334, 243.25, 1129.0, 35.0
surrogate, 13, 0.9058333333333332, 0.9666666666666667, 0.8333333333333334, 243.25, 1129.0, 35.0
surrogate, 14, 0.9066666666666668, 0.9666666666666667, 0.8333333333333334, 243.2, 1129.0, 35.0
surrogate, 15, 0.9033333333333333, 0.9666666666666667, 0.8333333333333334, 188.7, 1113.0, 35.0
