method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.15, 0.34375, 0.0, 7521.95, 50000.0, 21.0
surrogate, 2, 0.2140625, 0.34375, 0.03125, 25.1, 28.0, 17.0
surrogate, 3, 0.228125, 0.34375, 0.03125, 24.35, 28.0, 17.0
surrogate, 4, 0.1828125, 0.5, 0.03125, 22.7, 30.0, 17.0
surrogate, 5, 0.178125, 0.5, 0.03125, 22.8, 30.0, 17.0
surrogate, 6, 0.246875, 0.5, 0.03125, 23.8, 30.0, 17.0
surrogate, 7, 0.190625, 0.65625, 0.03125, 21.8, 33.0, 17.0
surrogate, 8, 0.20625, 0.65625, 0.03125, 21.7, 32.0, 17.0
surrogate, 9, 0.234375, 0.65625, 0.03125, 22.45, 32.0, 17.0
surrogate, 10, 0.265625, 0.65625, 0.03125, 23.2, 32.0, 17.0
surrogate, 11, 0.2359375, 0.6875, 0.03125, 22.45, 32.0, 17.0
surrogate, 12, 0.21875, 0.6875, 0.03125, 21.8, 32.0, 17.0
surrogate, 13, 0.2203125, 0.6875, 0.03125, 21.85, 32.0, 17.0
surrogate, 14, 0.2296875, 0.6875, 0.03125, 21.95, 32.0, 17.0
surrogate, 15, 0.2015625, 0.6875, 0.03125, 21.05, 31.0, 17.0
surrogate, 16, 0.2015625, 0.6875, 0.03125, 21.05, 31.0, 17.0
surrogate, 17, 0.2171875, 0.6875, 0.03125, 21.4, 31.0, 17.0
surrogate, 18, 0.2171875, 0.6875, 0.03125, 21.4, 31.0, 17.0
surrogate, 19, 0.25, 0.6875, 0.03125, 22.1, 31.0, 17.0
surrogate, 20, 0.25, 0.6875, 0.03125, 22.1, 31.0, 17.0
surrogate, 21, 0.3265625, 0.875, 0.03125, 23.7, 34.0, 17.0
surrogate, 22, 0.3515625, 0.875, 0.03125, 24.3, 34.0, 17.0
surrogate, 23, 0.4109375, 0.875, 0.03125, 25.65, 34.0, 17.0
surrogate, 24, 0.3875, 0.875, 0.03125, 25.05, 34.0, 17.0
surrogate, 25, 0.4140625, 0.875, 0.03125, 25.65, 34.0, 17.0
surrogate, 26, 0.45625, 0.875, 0.03125, 26.5, 34.0, 17.0
surrogate, 27, 0.4328125, 0.875, 0.03125, 25.9, 34.0, 17.0
surrogate, 28, 0.45, 0.875, 0.03125, 26.1, 34.0, 17.0
surrogate, 29, 0.353125, 0.875, 0.03125, 23.9, 34.0, 17.0
surrogate, 30, 0.4984375, 0.875, 0.0625, 27.0, 34.0, 17.0
surrogate, 31, 0.559375, 0.875, 0.0625, 27.85, 34.0, 17.0
surrogate, 32, 0.5078125, 0.875, 0.0625, 26.6, 34.0, 17.0
surrogate, 33, 0.3375, 0.875, 0.0625, 23.0, 33.0, 17.0
surrogate, 34, 0.2796875, 0.875, 0.0625, 21.75, 33.0, 17.0
surrogate, 35, 0.3484375, 0.875, 0.0625, 23.15, 33.0, 17.0
surrogate, 36, 0.425, 0.875, 0.0625, 24.7, 33.0, 17.0
surrogate, 37, 0.459375, 0.875, 0.0625, 25.4, 33.0, 17.0
surrogate, 38, 0.459375, 0.875, 0.0625, 25.4, 33.0, 17.0
surrogate, 39, 0.465625, 0.875, 0.0625, 25.45, 33.0, 17.0
surrogate, 40, 0.465625, 0.875, 0.0625, 25.45, 33.0, 17.0
surrogate, 41, 0.465625, 0.875, 0.0625, 25.45, 33.0, 17.0
surrogate, 42, 0.3890625, 0.875, 0.0625, 23.8, 33.0, 17.0
surrogate, 43, 0.3484375, 0.875, 0.0625, 22.95, 32.0, 17.0
surrogate, 44, 0.3484375, 0.875, 0.0625, 22.95, 32.0, 17.0
surrogate, 45, 0.3890625, 0.875, 0.0625, 23.7, 32.0, 17.0
surrogate, 46, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 47, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 48, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 49, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 50, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 51, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 52, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 53, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 54, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 55, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 56, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 57, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 58, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 59, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 60, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 61, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 62, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 63, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 64, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 65, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 66, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 67, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 68, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 69, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 70, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 71, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 72, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 73, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 74, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 75, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 76, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 77, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 78, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 79, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 80, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 81, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 82, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 83, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 84, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 85, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 86, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 87, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 88, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 89, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 90, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 91, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 92, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 93, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 94, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 95, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
surrogate, 96, 0.425, 0.875, 0.0625, 24.4, 32.0, 17.0
