# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
3.00,0.00,5.17,36.32,20.57,0.03,31.68
3.00,2.00,1.88,13.86,20.00,0.02,31.11
3.00,4.00,1.88,13.39,20.00,0.02,31.11
3.00,1.00,3.20,25.09,19.60,0.02,30.71
3.00,5.00,2.82,23.38,21.00,0.02,32.11
3.00,8.00,0.94,9.40,17.00,0.01,28.11
3.00,7.00,5.17,36.48,19.00,0.03,30.11
3.00,24.00,0.94,6.58,16.00,0.01,27.11
3.00,6.00,0.94,6.58,18.00,0.02,29.11
3.00,20.00,0.94,9.40,14.00,0.02,25.11
3.00,28.00,1.88,11.98,19.00,0.02,30.11
3.00,22.00,2.82,24.44,20.50,0.03,31.62
3.00,12.00,3.29,20.21,20.50,0.02,31.61
3.00,9.00,2.82,21.62,21.00,0.01,32.11
3.00,11.00,2.35,18.21,18.50,0.02,29.61
3.00,19.00,1.41,11.04,19.00,0.01,30.11
3.00,16.00,1.41,14.10,20.00,0.02,31.11
3.00,10.00,2.35,15.82,18.67,0.02,29.78
3.00,3.00,5.17,41.35,22.00,0.03,33.11
3.00,13.00,4.70,38.95,19.50,0.03,30.61
3.00,18.00,6.58,45.70,22.25,0.03,33.36
3.00,23.00,4.70,33.90,18.57,0.03,29.69
3.00,34.00,0.94,7.05,18.00,0.01,29.11
3.00,36.00,0.94,7.52,20.00,0.01,31.11
3.00,40.00,0.94,6.58,18.00,0.02,29.11
3.00,44.00,0.94,7.52,20.00,0.01,31.11
3.00,35.00,0.94,7.05,18.00,0.01,29.11
3.00,43.00,2.82,17.54,20.00,0.02,31.11
3.00,37.00,1.41,10.34,19.00,0.01,30.11
3.00,26.00,0.94,7.52,20.00,0.01,31.11
3.00,33.00,0.94,7.05,18.00,0.01,29.11
3.00,15.00,1.41,11.04,20.00,0.01,31.11
3.00,65.00,1.88,13.16,18.00,0.02,29.11
3.00,52.00,0.94,7.52,20.00,0.01,31.11
3.00,25.00,1.41,10.10,16.00,0.02,27.11
3.00,51.00,1.41,12.69,20.00,0.02,31.11
3.00,59.00,1.41,12.45,21.00,0.01,32.11
3.00,38.00,3.76,33.37,21.00,0.02,32.11
3.00,32.00,5.44,39.27,22.00,0.04,33.12
3.00,14.00,4.23,32.50,21.33,0.03,32.45
3.00,41.00,2.35,16.45,15.33,0.04,26.45
3.00,66.00,4.23,30.78,20.67,0.02,31.78
3.00,64.00,3.29,27.44,20.40,0.03,31.51
3.00,30.00,2.70,21.38,20.50,0.02,31.61
3.00,56.00,2.82,23.03,20.50,0.02,31.61
3.00,49.00,5.64,43.65,19.56,0.03,30.67
3.00,27.00,2.82,23.22,18.00,0.03,29.11
3.00,17.00,3.29,24.91,20.00,0.02,31.11
3.00,45.00,2.82,23.38,21.00,0.02,32.11
3.00,39.00,3.29,26.03,21.20,0.02,32.31
3.00,42.00,7.00,50.28,22.00,0.03,33.11
3.00,55.00,5.17,37.19,21.14,0.03,32.26
3.00,21.00,6.11,43.39,20.00,0.03,31.11
3.00,31.00,6.44,50.66,21.00,0.03,32.11
3.00,29.00,10.34,75.32,21.20,0.05,32.32
3.00,67.00,0.94,6.58,18.00,0.02,29.11
3.00,69.00,2.82,17.07,20.00,0.02,31.11
3.00,48.00,1.41,12.69,20.00,0.02,31.11
3.00,60.00,1.88,12.69,19.00,0.03,30.11
3.00,54.00,5.17,33.60,20.00,0.03,31.11
3.00,68.00,2.35,15.51,19.33,0.01,30.45
3.00,50.00,2.35,17.39,21.33,0.02,32.45
3.00,63.00,1.88,12.45,20.00,0.02,31.11
3.00,53.00,4.70,30.15,19.33,0.03,30.45
3.00,61.00,2.35,15.98,20.00,0.01,31.11
3.00,46.00,7.99,55.20,19.64,0.04,30.75
3.00,62.00,10.34,75.32,21.20,0.05,32.32
3.00,58.00,7.05,54.04,19.45,0.04,30.57
3.00,47.00,8.93,63.80,20.46,0.05,31.58
3.00,57.00,7.99,61.17,20.50,0.04,31.62
3.00,79.00,0.94,7.05,18.00,0.01,29.11
3.00,75.00,0.94,6.11,16.00,0.02,27.11
3.00,82.00,1.88,11.75,19.00,0.02,30.11
3.00,74.00,0.94,6.58,18.00,0.02,29.11
3.00,85.00,2.35,15.82,18.67,0.02,29.78
3.00,80.00,0.94,10.57,18.00,0.02,29.11
3.00,72.00,2.23,19.39,19.50,0.01,30.61
3.00,81.00,1.41,10.34,16.00,0.02,27.11
3.00,84.00,3.76,28.82,17.33,0.04,28.45
3.00,70.00,2.82,21.97,20.50,0.02,31.61
3.00,83.00,2.82,17.70,20.00,0.02,31.11
3.00,78.00,5.40,42.24,21.50,0.03,32.61
3.00,71.00,3.76,31.49,20.00,0.02,31.11
3.00,77.00,3.29,25.94,20.80,0.02,31.91
3.00,73.00,2.82,16.60,17.33,0.04,28.45
3.00,76.00,6.58,42.97,19.78,0.03,30.89
3.00,94.00,0.94,7.52,20.00,0.01,31.11
3.00,97.00,0.94,5.64,14.00,0.02,25.11
3.00,96.00,0.94,9.63,17.00,0.01,28.11
3.00,100.00,2.35,17.86,18.50,0.02,29.61
3.00,89.00,1.88,15.51,19.33,0.02,30.45
3.00,93.00,3.29,21.15,19.50,0.02,30.61
3.00,101.00,3.68,32.35,21.33,0.02,32.45
3.00,102.00,4.23,30.64,21.20,0.03,32.32
3.00,103.00,5.04,37.06,20.86,0.04,31.97
3.00,91.00,3.76,28.98,18.67,0.03,29.78
3.00,88.00,4.23,32.36,18.57,0.03,29.68
3.00,106.00,6.11,38.33,21.43,0.02,32.54
3.00,87.00,1.72,15.19,18.00,0.02,29.11
3.00,90.00,3.76,23.87,19.60,0.01,30.71
3.00,86.00,3.76,29.92,19.00,0.02,30.11
3.00,99.00,4.63,38.74,21.43,0.03,32.54
3.00,119.00,0.94,6.58,16.00,0.01,27.11
3.00,128.00,0.94,7.05,18.00,0.01,29.11
3.00,125.00,1.88,14.33,20.00,0.02,31.11
3.00,126.00,0.94,9.87,18.00,0.01,29.11
3.00,107.00,1.41,12.06,14.67,0.02,25.78
3.00,105.00,0.94,7.52,20.00,0.01,31.11
3.00,112.00,0.94,6.11,14.00,0.01,25.11
3.00,114.00,0.94,7.52,20.00,0.01,31.11
3.00,123.00,3.67,26.88,19.60,0.02,30.71
3.00,104.00,1.41,11.98,15.00,0.02,26.11
3.00,95.00,0.94,9.16,16.00,0.01,27.11
3.00,108.00,0.94,10.10,17.00,0.01,28.11
3.00,110.00,1.88,15.04,23.00,0.02,34.11
3.00,124.00,3.76,25.85,20.00,0.03,31.11
3.00,127.00,4.70,35.51,19.14,0.04,30.26
3.00,113.00,3.29,20.32,18.00,0.02,29.11
3.00,115.00,3.29,23.97,21.00,0.02,32.11
3.00,121.00,4.70,34.07,19.67,0.03,30.78
3.00,120.00,2.82,19.97,20.00,0.02,31.11
3.00,92.00,4.70,25.09,20.00,0.03,31.11
3.00,117.00,7.89,60.15,23.00,0.05,34.12
3.00,116.00,4.70,33.76,22.00,0.03,33.11
3.00,98.00,2.82,26.08,16.00,0.03,27.11
3.00,109.00,5.93,39.83,19.00,0.03,30.11
3.00,111.00,6.58,46.16,21.33,0.02,32.45
3.00,144.00,0.94,5.64,12.00,0.02,23.11
3.00,122.00,0.94,5.64,16.00,0.03,27.11
3.00,147.00,0.94,7.52,20.00,0.01,31.11
3.00,146.00,1.88,12.45,20.00,0.02,31.11
3.00,134.00,0.94,7.05,18.00,0.01,29.11
3.00,137.00,0.94,8.69,14.00,0.01,25.11
3.00,129.00,2.35,17.39,19.33,0.02,30.45
3.00,138.00,2.35,19.03,19.00,0.01,30.11
3.00,131.00,1.41,13.39,19.00,0.02,30.11
3.00,143.00,0.94,9.40,17.00,0.01,28.11
3.00,130.00,1.72,14.25,17.33,0.02,28.45
3.00,136.00,2.82,18.68,19.00,0.02,30.11
3.00,141.00,4.23,27.26,21.20,0.03,32.31
3.00,118.00,2.82,23.50,21.00,0.02,32.11
3.00,135.00,4.70,33.29,20.00,0.03,31.11
3.00,133.00,2.23,20.09,20.00,0.02,31.11
3.00,142.00,2.35,22.20,21.00,0.02,32.11
3.00,139.00,5.17,36.36,19.00,0.02,30.11
3.00,140.00,6.58,44.38,20.00,0.03,31.11
3.00,132.00,3.29,29.84,18.33,0.05,29.46
3.00,145.00,12.22,92.43,20.00,0.06,31.12
3.00,154.00,0.94,5.17,12.00,0.02,23.11
3.00,156.00,0.94,7.05,18.00,0.01,29.11
3.00,169.00,0.94,6.11,16.00,0.02,27.11
3.00,164.00,0.94,6.58,18.00,0.02,29.11
3.00,160.00,2.35,15.19,19.33,0.01,30.45
3.00,165.00,2.82,17.70,20.00,0.02,31.11
3.00,153.00,0.94,4.70,10.00,0.02,21.11
3.00,159.00,1.72,15.19,18.00,0.02,29.11
3.00,150.00,2.35,15.19,19.33,0.01,30.45
3.00,149.00,2.82,20.68,20.00,0.02,31.11
3.00,168.00,4.23,29.21,18.67,0.02,29.78
3.00,151.00,1.41,11.98,18.00,0.02,29.11
3.00,167.00,2.82,25.00,19.60,0.02,30.71
3.00,161.00,6.11,40.47,20.50,0.04,31.62
3.00,163.00,4.70,37.33,20.86,0.04,31.97
3.00,162.00,2.82,21.15,18.50,0.03,29.61
3.00,155.00,4.15,30.39,19.00,0.02,30.11
3.00,152.00,5.17,39.24,20.50,0.03,31.61
3.00,158.00,7.05,47.78,21.78,0.02,32.89
3.00,148.00,5.17,37.24,18.25,0.02,29.36
3.00,170.00,4.63,38.74,21.43,0.03,32.54
3.00,157.00,9.40,64.92,19.85,0.05,30.97
