generation,avg_ar,max_ar,min_ar,avg_latency,max_latency,min_latency
32,0.1528125,0.28125,0.0625,393.0273734958843,724.352786944802,143.81117599169647
33,0.1409375,0.25,0.0625,357.27189718450177,745.0676906487017,136.7716286602781
34,0.133125,0.28125,0.03125,334.41168780337205,819.7770066676302,73.57320729389139
35,0.1334375,0.28125,0.03125,343.98674255267207,767.6868689499203,73.5354572604241
36,0.1253125,0.3125,0.0625,322.82866106869375,872.7502039715755,132.97382984675338
37,0.13,0.25,0.03125,334.6026976602744,724.021436060494,77.65156482342424
38,0.1203125,0.28125,0.03125,301.86030528198023,698.7749482049154,75.6109573273587
39,0.114375,0.25,0.03125,285.395109769318,675.9241787405983,71.45995719348949
40,0.109375,0.21875,0.03125,273.3522582905818,669.4626193158318,61.945464038414116
41,0.1053125,0.21875,0.03125,262.2640944303807,664.5983281007925,61.945464038414116
42,0.1,0.1875,0.03125,246.37658964998303,537.4433575992334,61.945464038414116
43,0.091875,0.1875,0.03125,222.55077974175921,548.6961340882301,54.34278860277976
44,0.0871875,0.1875,0.03125,208.25587644063935,486.17345591804894,54.34278860277976
45,0.0771875,0.1875,0.0,183.0159563175306,492.61301766822874,0.0
46,0.0684375,0.15625,0.0,164.57817077107524,454.30822427923795,0.0
47,0.0609375,0.15625,0.0,144.66366488133784,423.3764259100386,0.0
48,0.053125,0.125,0.0,131.20316552358253,362.0378229790824,0.0
49,0.0540625,0.15625,0.0,137.48533115599852,475.2141482395342,0.0
50,0.049375,0.125,0.0,122.20501022695981,378.8538389555147,0.0
51,0.0515625,0.15625,0.0,128.0163368873995,509.0740738374549,0.0
52,0.0496875,0.15625,0.0,119.9023645590811,451.09304382143483,0.0
53,0.0521875,0.15625,0.0,133.08636832860844,432.8973581717433,0.0
54,0.0503125,0.15625,0.0,125.09298025904904,456.9169389472394,0.0
55,0.054375,0.125,0.0,136.3738474097556,311.82225273079814,0.0
56,0.050625,0.125,0.0,124.61606726284448,425.8798471991295,0.0
57,0.05125,0.125,0.0,126.09469716740138,314.9713237370323,0.0
58,0.0521875,0.125,0.03125,128.8598910677451,371.53967895737986,54.34278860277976
59,0.054375,0.125,0.0,133.0378082001399,401.5699730302918,0.0
60,0.04875,0.125,0.03125,116.66524654859793,420.2888458728095,56.77196218816742
61,0.0575,0.09375,0.03125,139.05700707605732,303.16529290413746,56.77196218816742
62,0.0534375,0.125,0.0,125.98549736549306,394.7840148882659,0.0
63,0.0503125,0.09375,0.03125,114.43149806204,282.551320589759,56.77196218816742
64,0.0528125,0.1875,0.03125,120.9556080717208,586.92535431097,56.77196218816742
65,0.063125,0.15625,0.03125,148.85397356429817,486.60583458776,56.77196218816742
66,0.0640625,0.15625,0.03125,146.97731700811548,454.5678088061161,56.77196218816742
67,0.0675,0.15625,0.03125,154.33981770412657,453.33696865231246,56.77196218816742
68,0.075625,0.21875,0.03125,174.48297302877577,577.0740125748737,56.77196218816742
69,0.07375,0.15625,0.03125,164.69330986528075,390.979429625289,56.77196218816742
70,0.073125,0.15625,0.03125,162.45468977526238,412.08754751876,56.77196218816742
71,0.074375,0.15625,0.03125,166.15218319053608,388.80607521568265,56.77196218816742
72,0.069375,0.1875,0.03125,149.56551084388312,560.8484017835224,56.77196218816742
73,0.074375,0.15625,0.03125,159.82844173365802,442.03028108875174,56.77196218816742
74,0.07375,0.1875,0.03125,156.12975248335954,550.2235232439434,56.77196218816742
75,0.0715625,0.125,0.0,146.9069036713907,324.50682713865854,0.0
76,0.0684375,0.15625,0.03125,138.4717397971644,420.7928058985824,54.34278860277976
77,0.0740625,0.15625,0.03125,155.8886970491766,424.61194738219115,56.77196218816742
78,0.073125,0.125,0.03125,155.8503087299825,364.3712642772178,54.34278860277976
79,0.07625,0.15625,0.03125,164.06397618143978,465.3040368812891,54.34278860277976
80,0.0759375,0.15625,0.03125,163.06446079100795,473.64097950844797,54.34278860277976
81,0.0765625,0.15625,0.03125,161.9884791788841,393.12682307444766,56.77196218816742
82,0.0778125,0.125,0.03125,165.72440599430206,364.424114324072,56.77196218816742
83,0.07875,0.15625,0.03125,167.89398453613586,439.68451441943574,56.77196218816742
84,0.074375,0.15625,0.03125,153.89748453483568,432.3962002007666,56.77196218816742
85,0.0734375,0.15625,0.03125,147.51968999031843,404.6877930658233,56.77196218816742
86,0.0803125,0.15625,0.03125,169.8775293838682,477.24481752971644,56.77196218816742
87,0.081875,0.15625,0.03125,173.69664458297203,412.0598472490784,56.77196218816742
88,0.078125,0.21875,0.03125,163.35950080679257,656.3330714737154,56.77196218816742
89,0.0840625,0.15625,0.0625,180.93060080311108,436.03436947119206,111.11475079094718
90,0.0834375,0.15625,0.0625,180.2479081979144,473.8219546477351,111.11475079094718
91,0.0909375,0.15625,0.0625,199.77648291776967,472.1973706690716,111.11475079094718
92,0.0928125,0.1875,0.0625,205.2819936144324,558.2312201640909,111.11475079094718
93,0.0975,0.15625,0.0625,214.95771740733645,440.49449030043854,111.11475079094718
94,0.0990625,0.15625,0.0625,216.20333551639834,439.89633054236907,111.11475079094718
95,0.0975,0.21875,0.0625,211.0435595883784,523.0374074938638,111.11475079094718
96,0.0978125,0.15625,0.0625,214.58585504557598,392.09227698333876,111.11475079094718
97,0.088125,0.15625,0.03125,187.81780024039656,436.8646163836018,56.77196218816742
98,0.0815625,0.15625,0.0625,166.1011217753208,415.8722914938652,111.11475079094718
99,0.0828125,0.15625,0.03125,173.0839873761805,470.5335942400524,54.34278860277976
100,0.08,0.15625,0.03125,165.95650547325903,409.26755482200934,56.77196218816742
101,0.075625,0.125,0.03125,151.2751311703367,293.8096239116761,56.77196218816742
102,0.0759375,0.15625,0.0625,153.57080232017768,376.06977526696113,111.11475079094718
103,0.0784375,0.15625,0.0625,161.64157704954403,389.79808640921595,111.11475079094718
104,0.080625,0.15625,0.0625,169.4212185997029,427.64963106928525,111.11475079094718
105,0.085,0.1875,0.0625,183.1954183470881,455.34408735382635,111.11475079094718
106,0.0853125,0.15625,0.0625,183.8964930035298,448.8542344445667,111.11475079094718
107,0.0909375,0.1875,0.0625,199.08178149792394,467.59375595163027,111.11475079094718
108,0.095625,0.15625,0.0625,208.08739609875659,437.82116904092186,111.11475079094718
109,0.0971875,0.15625,0.0625,210.98516410759802,447.78341590827364,111.11475079094718
110,0.0996875,0.1875,0.0625,216.9429604514541,544.3986117145108,111.11475079094718
111,0.1009375,0.15625,0.0625,220.050707818158,454.1126256346764,111.11475079094718
112,0.1003125,0.1875,0.0625,213.80903362047408,554.1560341560651,111.11475079094718
113,0.1034375,0.1875,0.0625,219.95890613002575,463.8535739537095,111.11475079094718
114,0.1034375,0.21875,0.0625,222.43584008508267,590.073094602594,111.11475079094718
115,0.1040625,0.1875,0.0625,223.59424873054547,429.9840272601836,111.11475079094718
116,0.098125,0.1875,0.0625,206.99009132079837,502.55851137382604,111.11475079094718
117,0.098125,0.1875,0.0625,205.9167725203416,409.280586624777,111.11475079094718
118,0.0909375,0.1875,0.0625,190.63221986504158,475.1099519958134,111.11475079094718
119,0.091875,0.1875,0.0625,196.39961981756923,476.53094482443424,111.11475079094718
120,0.0934375,0.15625,0.0625,199.01759790944848,426.1450136795552,111.11475079094718
121,0.0953125,0.1875,0.0625,203.16729558227496,532.7183639144553,111.11475079094718
122,0.095625,0.1875,0.0625,200.60349400923067,520.2633639019127,111.11475079094718
123,0.0928125,0.15625,0.03125,193.31123418139043,433.37642504697595,54.34278860277976
124,0.0921875,0.1875,0.0625,194.58084802828424,455.19081972892485,111.11475079094718
125,0.0875,0.21875,0.0625,182.2602643419683,567.6626695879647,111.11475079094718
126,0.093125,0.1875,0.0625,196.91862632963358,482.92889935961364,111.11475079094718
127,0.0990625,0.15625,0.0625,215.18313892037003,436.8378218329106,111.11475079094718
128,0.1015625,0.1875,0.0625,216.46325361550396,491.10293491883425,111.11475079094718
129,0.09625,0.15625,0.0625,201.97189396206267,410.9108481163928,111.11475079094718
130,0.09875,0.15625,0.0625,208.62263348281,405.20377482263575,111.11475079094718
131,0.103125,0.21875,0.0625,218.4135743715094,593.06680179464,111.11475079094718
132,0.105,0.1875,0.0625,219.04762787037117,461.5443060181643,111.11475079094718
133,0.1015625,0.1875,0.0625,210.07587906140725,452.44933044761774,111.11475079094718
134,0.1034375,0.21875,0.0625,219.15950831816966,514.6931346745574,111.11475079094718
135,0.1053125,0.21875,0.0625,218.8566824264182,558.8676883317955,111.11475079094718
136,0.1090625,0.1875,0.0625,226.59287722859622,486.4449751625641,111.11475079094718
137,0.1078125,0.1875,0.0625,225.82091781063968,532.0997828538576,111.11475079094718
138,0.1075,0.1875,0.0625,223.6425268997309,471.6864916933002,111.11475079094718
139,0.1075,0.1875,0.0625,222.89372432020605,439.54534987327344,111.11475079094718
140,0.1078125,0.25,0.0625,226.93600747400757,678.6558003165151,111.11475079094718
141,0.109375,0.1875,0.0625,228.72065468394862,518.7773531694762,111.11475079094718
142,0.1071875,0.1875,0.0625,219.52256213275888,509.0656080741836,111.11475079094718
143,0.1090625,0.1875,0.0625,226.29186591708242,477.0589301398612,111.11475079094718
144,0.108125,0.1875,0.0625,226.08391840458214,475.2620943268659,111.11475079094718
145,0.1071875,0.1875,0.0625,220.08355882822238,512.0692516793778,111.11475079094718
146,0.1078125,0.1875,0.0625,220.15557756881265,435.9111218595419,116.28825264119388
147,0.106875,0.21875,0.0625,216.50093880979057,593.6096164128758,116.28825264119388
148,0.1078125,0.15625,0.0625,219.22570470366472,410.73455905575673,124.94198082573138
149,0.1059375,0.21875,0.09375,208.89137728382156,575.3469211267146,170.4164544512798
150,0.1103125,0.21875,0.0625,219.23065883994062,507.3515453194092,111.11475079094718
151,0.11125,0.1875,0.0625,224.3418409883374,461.09682847703135,111.11475079094718
152,0.111875,0.21875,0.09375,228.5962032944669,526.5994255610783,170.4164544512798
153,0.1109375,0.25,0.09375,222.79470300336806,613.256353706932,170.4164544512798
154,0.1109375,0.15625,0.09375,221.66214769258102,394.27406088979075,170.4164544512798
155,0.106875,0.15625,0.09375,210.75103334309276,404.0666827078222,170.4164544512798
156,0.1084375,0.1875,0.09375,218.23336574631767,501.4422964399091,170.4164544512798
157,0.1128125,0.1875,0.09375,230.9004402304697,487.4624755720222,170.4164544512798
158,0.1146875,0.21875,0.09375,236.89252067623522,568.4619777457863,170.4164544512798
159,0.1140625,0.1875,0.0625,230.78413096110708,514.6721622115527,113.6444922631124
160,0.1090625,0.1875,0.09375,218.16929810776037,481.9228040769467,170.4164544512798
161,0.108125,0.15625,0.0625,214.1034049974508,388.1979272046927,116.07366584850006
162,0.1115625,0.15625,0.09375,224.37304029779537,402.2363150770529,170.4164544512798
163,0.1128125,0.1875,0.0625,227.49227399920025,466.78436164692835,116.07366584850006
164,0.1134375,0.1875,0.09375,229.21731062157522,416.2102187647733,170.4164544512798
165,0.11375,0.1875,0.09375,230.86569588365975,431.5576243445565,170.4164544512798
166,0.1109375,0.1875,0.09375,222.2464792934135,495.51455774303463,170.4164544512798
167,0.1109375,0.1875,0.09375,223.56276266886366,433.5427879905375,170.4164544512798
168,0.1090625,0.1875,0.09375,222.59553568541128,530.3652415564788,170.4164544512798
169,0.113125,0.1875,0.09375,234.03031033924594,438.5756551241199,170.4164544512798
170,0.1121875,0.21875,0.09375,231.16690794025254,609.6410523288621,170.4164544512798
171,0.115625,0.1875,0.09375,241.42607464443086,518.5595020827168,170.4164544512798
172,0.118125,0.21875,0.09375,248.36619826389745,603.382522816229,170.4164544512798
173,0.11875,0.15625,0.0625,246.86808976761264,417.3194272763248,127.47172229789658
174,0.1128125,0.1875,0.0625,231.387515767555,480.0741353107106,113.6444922631124
175,0.1096875,0.1875,0.0625,220.65993086755017,472.9831664135587,111.11475079094718
176,0.1096875,0.1875,0.0625,223.45458524042738,464.8739995811864,111.11475079094718
177,0.11375,0.1875,0.0625,236.97344725847498,473.211941358695,116.07366584850006
178,0.1121875,0.1875,0.09375,233.9686070368578,473.7527709225798,170.4164544512798
179,0.1090625,0.1875,0.0625,221.93769223638122,491.6048006096109,113.6444922631124
180,0.1075,0.1875,0.0625,217.48323173714473,476.9185685993786,113.6444922631124
181,0.1084375,0.1875,0.0625,221.53415406390815,433.1849934205088,113.6444922631124
182,0.111875,0.21875,0.0625,232.9686719830723,569.0916991381905,123.29418221646645
183,0.1096875,0.1875,0.0625,227.446484406331,449.6713261966025,113.6444922631124
184,0.1071875,0.21875,0.0625,218.38572559640264,541.4596640759428,113.6444922631124
185,0.105625,0.1875,0.0625,214.22539071412103,459.61025335109684,113.6444922631124
186,0.1059375,0.1875,0.0625,217.29491507201553,526.8357813596654,116.07366584850006
187,0.1059375,0.1875,0.0625,215.8050910660682,506.06965855865656,122.08363365495606
188,0.10625,0.15625,0.0625,215.97651821065898,416.77445293354526,111.11475079094718
189,0.1125,0.1875,0.09375,232.8005989590551,482.981407762216,170.4164544512798
190,0.1103125,0.1875,0.0625,224.29803427596366,466.6785887499987,111.11475079094718
191,0.110625,0.1875,0.0625,226.35436196265917,496.1757919249629,111.11475079094718
192,0.11,0.1875,0.0625,225.86357248532363,523.2756064527016,111.11475079094718
193,0.11,0.21875,0.0625,225.7127796754403,645.2260840991361,111.11475079094718
194,0.11,0.1875,0.0625,226.2263711905815,526.1931186508743,116.07366584850006
195,0.109375,0.1875,0.0625,225.18575451202926,513.1289974200138,111.11475079094718
196,0.11125,0.1875,0.0625,230.5648471574234,484.0518788224663,111.11475079094718
197,0.1115625,0.1875,0.09375,229.7106391281118,495.2858708665632,170.4164544512798
198,0.1121875,0.21875,0.0625,231.445635746642,582.1191623063041,113.6444922631124
199,0.1134375,0.1875,0.0625,235.10500522387142,510.28249084553056,113.6444922631124
200,0.11,0.1875,0.0625,223.02232481323955,495.77068475196745,113.6444922631124
201,0.1103125,0.1875,0.0625,228.52264253160013,413.6709500120502,113.6444922631124
202,0.101875,0.15625,0.0625,202.1723251425402,390.4109599123389,113.6444922631124
203,0.0996875,0.15625,0.0625,195.6727603545895,415.0522497523973,113.6444922631124
204,0.105625,0.1875,0.0625,212.16188923418022,494.2934127568938,113.6444922631124
205,0.1115625,0.1875,0.0625,231.85420604305511,523.5208441607509,111.11475079094718
206,0.110625,0.21875,0.0625,229.5423772124558,567.9411128015903,111.11475079094718
207,0.1103125,0.21875,0.0625,229.39429950048515,578.0075612001506,111.11475079094718
208,0.11,0.1875,0.09375,227.29512525938844,518.7775759939287,170.4164544512798
209,0.1059375,0.15625,0.09375,208.75811367893914,367.9143904221485,167.8867129791146
210,0.104375,0.15625,0.0625,207.76327148823864,422.2054688537301,116.07366584850006
211,0.1090625,0.1875,0.09375,220.99892392733338,483.19059385310277,167.8867129791146
212,0.1134375,0.1875,0.09375,233.77955844676615,453.0874810971804,170.4164544512798
213,0.10875,0.25,0.09375,222.05350642312402,671.4067113582119,167.8867129791146
214,0.11375,0.15625,0.09375,234.77222276978188,409.5285283773111,167.8867129791146
215,0.11625,0.1875,0.09375,245.12793264709387,473.3785340839143,167.8867129791146
216,0.116875,0.1875,0.09375,246.5284858963721,478.16519214266555,167.8867129791146
217,0.114375,0.21875,0.09375,239.04177658121017,560.4708412138115,167.8867129791146
218,0.1178125,0.1875,0.09375,250.33795275791348,516.1071671053455,167.8867129791146
219,0.118125,0.1875,0.09375,249.9420044319976,526.8895695463615,167.8867129791146
220,0.119375,0.1875,0.09375,248.7755874253931,461.5147807507667,167.8867129791146
221,0.1203125,0.25,0.09375,255.90536547816032,685.4181146389852,167.8867129791146
222,0.1228125,0.1875,0.0625,261.90786322964607,489.14237570254136,118.93201301927537
223,0.118125,0.1875,0.0625,247.71367638905835,449.27379620287934,113.6444922631124
224,0.1134375,0.1875,0.0625,233.65264072125876,482.2287956382142,111.11475079094718
225,0.1146875,0.25,0.0625,237.02710329022756,651.2645761014154,113.54392437633484
226,0.110625,0.21875,0.0625,228.20977826968578,557.8686331407775,113.6444922631124
227,0.1071875,0.1875,0.0625,215.6544974026626,427.8581898553581,116.07366584850006
228,0.110625,0.1875,0.0625,227.79804058603258,468.3896244955552,111.11475079094718
229,0.1090625,0.15625,0.09375,221.94457329703644,426.7682126946402,167.8867129791146
230,0.11,0.1875,0.09375,217.7332497034935,429.1688352475022,167.8867129791146
231,0.10875,0.1875,0.09375,217.53399002798665,480.3131297472841,167.8867129791146
232,0.1096875,0.1875,0.09375,221.6988927225067,409.81424956341317,167.8867129791146
233,0.1071875,0.1875,0.09375,213.27528651357653,529.0335452661483,167.8867129791146
234,0.1065625,0.1875,0.09375,209.66447799066088,476.4908393667377,167.8867129791146
235,0.110625,0.21875,0.0625,223.06617047253613,494.9564882460759,111.11475079094718
236,0.108125,0.15625,0.0625,214.6887614510427,384.74909289150696,111.11475079094718
237,0.105,0.15625,0.0625,207.0244813996008,404.51140719517855,111.11475079094718
238,0.1059375,0.1875,0.09375,211.84425475154447,561.9335577675126,167.8867129791146
239,0.1096875,0.15625,0.09375,221.2450358349089,414.34705930902726,167.8867129791146
240,0.11,0.1875,0.09375,223.19673164278768,516.778724293851,167.8867129791146
241,0.1128125,0.21875,0.0625,233.6104896059592,624.0355427451839,111.11475079094718
242,0.115625,0.1875,0.0625,243.61112747825712,530.1129802222031,111.11475079094718
243,0.111875,0.21875,0.09375,228.59378977453002,580.1915524770185,167.8867129791146
244,0.1115625,0.1875,0.09375,225.2213855497008,518.3401722233691,167.8867129791146
245,0.114375,0.1875,0.09375,233.1256597662952,513.245281849544,167.8867129791146
246,0.1140625,0.1875,0.09375,230.96912811778725,488.85892813062696,167.8867129791146
247,0.1153125,0.1875,0.09375,234.84556088891898,431.41316306202543,167.8867129791146
248,0.113125,0.1875,0.09375,231.95015107539837,516.2773444092958,167.8867129791146
249,0.114375,0.21875,0.09375,234.91972045879484,591.7695169352533,167.8867129791146
250,0.115,0.1875,0.0625,233.48775673392618,473.48783462797996,111.11475079094718
251,0.109375,0.1875,0.09375,213.93964298427167,487.30210653648254,167.8867129791146
252,0.1084375,0.1875,0.09375,212.93086326786798,443.9433932063182,167.8867129791146
253,0.1075,0.21875,0.09375,211.5921655765579,565.0195781540193,167.8867129791146
254,0.1078125,0.1875,0.0625,214.1794309857175,449.7161438571643,111.11475079094718
255,0.1090625,0.15625,0.0625,222.36814310302975,412.26741681438,111.11475079094718
256,0.101875,0.15625,0.0625,195.9311379132921,384.2665428035916,111.11475079094718
257,0.103125,0.15625,0.0625,200.91062057598876,392.0472735505836,111.11475079094718
258,0.1046875,0.15625,0.0625,208.49430184974534,402.96067391789967,111.11475079094718
259,0.1046875,0.1875,0.0625,207.59894430181038,496.3506617730084,111.11475079094718
260,0.1053125,0.15625,0.0625,209.0361505678589,388.1762849258929,111.11475079094718
261,0.1046875,0.1875,0.0625,207.62479535211347,542.79182597592,111.11475079094718
262,0.109375,0.21875,0.0625,220.8310062893738,580.3253650823817,129.36455007647015
263,0.1096875,0.1875,0.0625,221.84513222219672,496.92274640530735,129.36455007647015
264,0.108125,0.1875,0.09375,218.15614232064274,520.1196889264584,167.8867129791146
265,0.105625,0.1875,0.09375,209.0503322388247,437.21106231192607,167.8867129791146
266,0.109375,0.1875,0.0625,222.12607721466625,493.3572047698694,111.11475079094718
267,0.1096875,0.1875,0.0625,221.81846354295726,461.8419374379889,111.11475079094718
268,0.10875,0.1875,0.0625,220.54519290801778,466.56084959644187,111.11475079094718
269,0.1109375,0.1875,0.0625,223.2104837206189,450.0547202904204,111.11475079094718
270,0.109375,0.1875,0.0625,221.17804084203925,459.91133650961785,113.54392437633484
271,0.1096875,0.1875,0.09375,225.24912725408274,474.63144972250535,167.8867129791146
272,0.110625,0.1875,0.09375,225.95806774398483,494.87661158456064,167.8867129791146
273,0.109375,0.15625,0.0625,222.5709733959518,400.02089313247143,113.54392437633484
274,0.1084375,0.1875,0.0625,218.29435150702867,525.9343635773134,113.54392437633484
275,0.10875,0.1875,0.09375,222.18424516645374,503.4448074979539,167.8867129791146
276,0.1096875,0.1875,0.0625,225.62335334183706,521.3832838202743,111.11475079094718
277,0.1096875,0.15625,0.09375,225.04536979528476,420.3486438475081,167.8867129791146
278,0.1053125,0.15625,0.09375,209.95114953958924,385.34776701644125,167.8867129791146
279,0.1040625,0.15625,0.09375,204.63262022160453,411.0114148612055,167.8867129791146
280,0.105625,0.1875,0.09375,207.40628022894418,438.24782049453773,167.8867129791146
281,0.1071875,0.21875,0.09375,213.8673540013559,557.7626139881713,167.8867129791146
282,0.1090625,0.15625,0.0625,218.91914770103358,405.35019690501235,113.54392437633484
283,0.1096875,0.1875,0.0625,223.67336130674607,439.78976759700817,113.54392437633484
284,0.1059375,0.15625,0.09375,209.5498778923694,395.3322127568057,167.8867129791146
285,0.1078125,0.15625,0.0625,215.73783138778907,409.99682699898153,113.54392437633484
286,0.1059375,0.15625,0.0625,208.42901467446157,378.0958480164025,113.54392437633484
287,0.1090625,0.1875,0.0625,220.40519077285435,470.47958137428935,113.54392437633484
288,0.1096875,0.1875,0.0625,223.31233842708352,498.4352004483733,113.54392437633484
289,0.1090625,0.1875,0.0625,222.39126310315908,447.9708563744318,111.11475079094718
290,0.109375,0.1875,0.0625,225.4926845469531,528.352858780741,111.11475079094718
291,0.105,0.15625,0.0625,208.0233511097939,397.0054340711412,113.54392437633484
292,0.10625,0.1875,0.03125,208.60630667539536,530.2504843752938,56.77196218816742
293,0.10875,0.15625,0.09375,216.17736698455118,386.4372249747859,167.8867129791146
294,0.109375,0.15625,0.09375,218.54277035728475,372.87941825533414,167.8867129791146
295,0.1090625,0.15625,0.09375,216.85558529752302,389.3498943201335,167.8867129791146
296,0.108125,0.1875,0.0625,213.8517416157855,523.819894562075,111.11475079094718
297,0.1065625,0.1875,0.0625,212.58458043766785,424.09451394412537,111.11475079094718
298,0.1096875,0.15625,0.0625,220.90235657765234,388.96570285797384,113.54392437633484
299,0.108125,0.15625,0.0625,216.2752631651575,401.994549155468,111.11475079094718
300,0.1109375,0.1875,0.0625,224.6311666256801,467.2860460069683,111.11475079094718
301,0.1096875,0.21875,0.0625,220.40978231688834,580.9589805085748,111.11475079094718
302,0.1115625,0.1875,0.0625,225.90371905268412,476.7235154651007,111.11475079094718
303,0.108125,0.15625,0.0625,213.08268047110744,390.05506590711803,113.54392437633484
304,0.1103125,0.1875,0.09375,223.18874451076746,489.4229621183141,167.8867129791146
305,0.1125,0.25,0.09375,233.54067703780515,638.6194359156289,167.8867129791146
306,0.11125,0.15625,0.09375,224.5125033948099,392.4041686273788,167.8867129791146
307,0.11125,0.1875,0.0625,224.74813559383585,442.7469222770935,111.11475079094718
308,0.116875,0.21875,0.0625,243.31346496659157,567.3951429708194,111.11475079094718
309,0.11375,0.1875,0.09375,233.64213541280984,497.8421791229918,167.8867129791146
310,0.10875,0.15625,0.0625,216.58588568215532,433.9479998206381,127.8003279965067
311,0.1075,0.1875,0.0625,212.36018692447226,528.5086732046083,111.11475079094718
312,0.10875,0.1875,0.0625,219.69438389639382,468.3779635210673,111.11475079094718
313,0.103125,0.1875,0.0625,201.17906261687494,413.8660356063947,111.11475079094718
314,0.10375,0.15625,0.0625,203.46483780417606,413.53541882282,111.11475079094718
315,0.1025,0.15625,0.09375,200.3018204728694,396.4903003460871,167.8867129791146
316,0.1075,0.1875,0.09375,214.56697864770996,490.4221775702291,167.8867129791146
317,0.1075,0.1875,0.0625,213.43047481110207,497.7725033594457,113.54392437633484
318,0.1103125,0.15625,0.0625,220.23963476128557,396.4547540136815,113.54392437633484
319,0.1103125,0.1875,0.0625,221.71763831137025,437.3350814451499,113.54392437633484
320,0.111875,0.1875,0.09375,227.09301137418515,482.74181856637983,167.8867129791146
321,0.1121875,0.1875,0.09375,226.8878799124781,508.51287010217794,167.8867129791146
322,0.1103125,0.1875,0.09375,216.39789502778933,471.22800377021883,167.8867129791146
323,0.115625,0.1875,0.09375,236.5075559773747,463.8399474104778,167.8867129791146
324,0.1171875,0.1875,0.09375,241.83183532883785,516.0008641258091,167.8867129791146
325,0.118125,0.1875,0.09375,240.07622189171119,550.5479416822568,167.8867129791146
326,0.1190625,0.1875,0.09375,238.34052433539347,417.6864758841195,167.8867129791146
327,0.1171875,0.15625,0.09375,234.1098470535612,363.3017317335826,167.8867129791146
328,0.1115625,0.1875,0.09375,220.42759250742034,444.8838447786771,167.8867129791146
329,0.1096875,0.15625,0.09375,217.48153640812697,430.79441227377646,165.45753939372693
330,0.1128125,0.21875,0.0625,224.65375472385244,569.5235963514649,113.54392437633484
331,0.11625,0.21875,0.0625,235.2433575265387,605.9869888903103,113.54392437633484
332,0.1153125,0.1875,0.09375,232.45325716109764,525.7581687939063,165.45753939372693
333,0.1190625,0.21875,0.09375,245.1469936540032,575.1004186877234,165.45753939372693
334,0.1196875,0.1875,0.0625,242.64644760206977,537.4390168322642,111.11475079094718
335,0.11625,0.21875,0.0625,233.74259048061768,493.4583598353295,123.77526017666378
336,0.109375,0.15625,0.0625,218.63973463556025,407.5936157266812,111.11475079094718
337,0.1078125,0.1875,0.0625,213.1066231986323,498.3871042919985,111.11475079094718
338,0.1071875,0.1875,0.0625,214.58591180889118,463.7529632355854,111.11475079094718
339,0.114375,0.1875,0.0625,237.78814939219782,426.50902804202434,111.11475079094718
